onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7324	4	62	2	D	0	2	4	1	1	True	1.167	-3	154	153	154	153a	1831/6	1/24	False	4	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	5	2	2	True	False	False
7328	4	67	1	G	0	2	4	1	1	True	1.333	-3	154	153	154	153a	916/3	1/24	False	4	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	4	1	1	True	True	True
7332	4	59	5	B	0	2	4	1	1	True	1.5	-3	154	153	154	153a	611/2	1/24	False	3	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	8	5	5	True	False	False
7336	4	62	2	D	0	2	4	1	1	True	1.667	-3	154	153	154	153a	917/3	1/24	False	4	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	5	2	2	True	False	False
7340	4	68	-4	A	-1	2	4	1	1	True	1.833	-3	154	153	154	153a	1835/6	1/24	False	4	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	-1	-4	-4	False	False	False
7344	4	59	5	B	0	2	4	1	1	True	2.0	-3	154	153	154	153a	306	1/24	False	3	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	8	5	5	True	False	False
7348	4	62	2	D	0	2	4	1	1	True	2.167	-3	154	153	154	153a	1837/6	1/24	False	4	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	5	2	2	True	False	False
7352	4	67	1	G	0	2	4	1	1	True	2.333	-3	154	153	154	153a	919/3	1/24	False	4	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	4	1	1	True	True	True
7356	4	62	2	D	0	2	4	1	1	True	2.5	-3	154	153	154	153a	613/2	1/24	False	4	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	5	2	2	True	False	False
7360	4	67	1	G	0	2	4	1	1	True	2.667	-3	154	153	154	153a	920/3	1/24	False	4	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	4	1	1	True	True	True
7364	4	71	5	B	0	2	4	1	1	True	2.833	-3	154	153	154	153a	1841/6	1/24	False	4	False				False	404	V		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	8	5	5	True	False	False
7368	48	43	1	G	0	2	4	2	1	True	1.0	-3	155	154	155	154a	307	1/2	False	2	True				False	405	i		Eb	vi	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	V	i, minor		i	-3	0	0	4	1	1	True	False	False
7368	48	55	1	G	0	2	4	2	1	True	1.0	-3	155	154	155	154a	307	1/2	False	3	True				False	405	i		Eb	vi	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	V	i, minor		i	-3	0	0	4	1	1	True	False	False
7368	4	60	0	C	0	2	4	1	1	True	1.0	-3	155	154	155	154a	307	1/24	False	4	True				False	405	i		Eb	vi	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	V	i, minor		i	-3	0	0	3	0	0	True	True	True
7372	4	63	-3	E	-1	2	4	1	1	True	1.167	-3	155	154	155	154a	1843/6	1/24	False	4	False				False	405	i		Eb	vi	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	V	i, minor		i	-3	0	0	0	-3	-3	True	False	False
7376	4	72	0	C	0	2	4	1	1	True	1.333	-3	155	154	155	154a	922/3	1/24	False	5	False				False	405	i		Eb	vi	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	V	i, minor		i	-3	0	0	3	0	0	True	True	True
7380	4	60	0	C	0	2	4	1	1	True	1.5	-3	155	154	155	154a	615/2	1/24	False	4	True				False	406	VI6		Eb	vi	V	VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor	V	VI6, minor		VI	-3	0	0	3	0	0	True	False	True
7384	4	63	-3	E	-1	2	4	1	1	True	1.667	-3	155	154	155	154a	923/3	1/24	False	4	False				False	406	VI6		Eb	vi	V	VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor	V	VI6, minor		VI	-3	0	0	0	-3	-3	True	False	False
7388	4	68	-4	A	-1	2	4	1	1	True	1.833	-3	155	154	155	154a	1847/6	1/24	False	4	False				False	406	VI6		Eb	vi	V	VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor	V	VI6, minor		VI	-3	0	0	-1	-4	-4	True	True	False
7392	4	60	0	C	0	2	4	1	1	True	2.0	-3	155	154	155	154a	308	1/24	False	4	True				False	407	i		Eb	vi	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	V	i, minor		i	-3	0	0	3	0	0	True	True	True
7396	4	63	-3	E	-1	2	4	1	1	True	2.167	-3	155	154	155	154a	1849/6	1/24	False	4	False				False	407	i		Eb	vi	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	V	i, minor		i	-3	0	0	0	-3	-3	True	False	False
7400	4	67	1	G	0	2	4	1	1	True	2.333	-3	155	154	155	154a	925/3	1/24	False	4	False				False	407	i		Eb	vi	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	V	i, minor		i	-3	0	0	4	1	1	True	False	False
7404	4	60	0	C	0	2	4	1	1	True	2.5	-3	155	154	155	154a	617/2	1/24	False	4	True				False	408	viio43/V		Eb	vi	V	viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	-3	0	1	3	0	-1	True	False	True
7408	4	63	-3	E	-1	2	4	1	1	True	2.667	-3	155	154	155	154a	926/3	1/24	False	4	False				False	408	viio43/V		Eb	vi	V	viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	-3	0	1	0	-3	-4	True	False	False
7412	4	66	6	F	1	2	4	1	1	True	2.833	-3	155	154	155	154a	1853/6	1/24	False	4	False				False	408	viio43/V		Eb	vi	V	viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	-3	0	1	9	6	5	True	True	False
7416	24	43	1	G	0	2	4	2	1	True	1.0	-3	156	155	156	155a	309	1/4	False	2	True			\\	True	409	V]\\		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	4	1	1	True	True	True
7416	24	55	1	G	0	2	4	2	1	True	1.0	-3	156	155	156	155a	309	1/4	False	3	True			\\	True	409	V]\\		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	4	1	1	True	True	True
7416	24	59	5	B	0	2	4	1	1	True	1.0	-3	156	155	156	155a	309	1/4	False	3	True			\\	True	409	V]\\		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	8	5	5	True	False	False
7416	24	62	2	D	0	2	4	1	1	True	1.0	-3	156	155	156	155a	309	1/4	False	4	True			\\	True	409	V]\\		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	5	2	2	True	False	False
7416	24	67	1	G	0	2	4	1	1	True	1.0	-3	156	155	156	155a	309	1/4	False	4	True			\\	True	409	V]\\		Eb	vi	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor	V	V, minor		V	-3	0	0	4	1	1	True	True	True
7440	12	75	-3	E	-1	2	4	1	1	True	2.0	-3	156	155	156	155a	310	1/8	False	5	True				False	410	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	0	-3	-3	True	False	True
7440	12	79	1	G	0	2	4	1	1	True	2.0	-3	156	155	156	155a	310	1/8	False	5	True				False	410	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	4	1	1	True	False	False
7452	12	75	-3	E	-1	2	4	1	1	True	2.5	-3	156	155	156	155a	621/2	1/8	False	5	False				False	410	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	0	-3	-3	True	False	True
7452	12	79	1	G	0	2	4	1	1	True	2.5	-3	156	155	156	155a	621/2	1/8	False	5	False				False	410	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	4	1	1	True	False	False
7464	6	48	0	C	0	2	4	2	1	True	1.0	-3	157	156	157	156a	311	1/16	False	3	True				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
7464	6	60	0	C	0	2	4	2	1	True	1.0	-3	157	156	157	156a	311	1/16	False	4	True				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
7464	24	72	0	C	0	2	4	1	1	True	1.0	-3	157	156	157	156a	311	1/4	False	5	True				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
7464	24	75	-3	E	-1	2	4	1	1	True	1.0	-3	157	156	157	156a	311	1/4	False	5	True				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
7470	6	46	-2	B	-1	2	4	2	1	True	1.25	-3	157	156	157	156a	1245/4	1/16	False	2	False				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	1	-2	-2	False	False	False
7470	6	58	-2	B	-1	2	4	2	1	True	1.25	-3	157	156	157	156a	1245/4	1/16	False	3	False				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	1	-2	-2	False	False	False
7476	6	44	-4	A	-1	2	4	2	1	True	1.5	-3	157	156	157	156a	623/2	1/16	False	2	False				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	-1	-4	-4	False	False	False
7476	6	56	-4	A	-1	2	4	2	1	True	1.5	-3	157	156	157	156a	623/2	1/16	False	3	False				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	-1	-4	-4	False	False	False
7482	6	43	1	G	0	2	4	2	1	True	1.75	-3	157	156	157	156a	1247/4	1/16	False	2	False				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	4	1	1	True	False	False
7482	6	55	1	G	0	2	4	2	1	True	1.75	-3	157	156	157	156a	1247/4	1/16	False	3	False				False	411	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	4	1	1	True	False	False
7488	24	42	6	F	1	2	4	2	1	True	2.0	-3	157	156	157	156a	312	1/4	False	2	True				False	412	viio7/V		Eb	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-3	0	1	9	6	5	True	True	True
7488	24	54	6	F	1	2	4	2	1	True	2.0	-3	157	156	157	156a	312	1/4	False	3	True				False	412	viio7/V		Eb	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-3	0	1	9	6	5	True	True	True
7488	12	75	-3	E	-1	2	4	1	1	True	2.0	-3	157	156	157	156a	312	1/8	False	5	True				False	412	viio7/V		Eb	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-3	0	1	0	-3	-4	True	False	False
7488	12	84	0	C	0	2	4	1	1	True	2.0	-3	157	156	157	156a	312	1/8	False	6	True				False	412	viio7/V		Eb	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-3	0	1	3	0	-1	True	False	False
7500	12	75	-3	E	-1	2	4	1	1	True	2.5	-3	157	156	157	156a	625/2	1/8	False	5	False				False	412	viio7/V		Eb	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-3	0	1	0	-3	-4	True	False	False
7500	12	84	0	C	0	2	4	1	1	True	2.5	-3	157	156	157	156a	625/2	1/8	False	6	False				False	412	viio7/V		Eb	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-3	0	1	3	0	-1	True	False	False
7512	6	43	1	G	0	2	4	2	1	True	1.0	-3	158	157	158	157a	313	1/16	False	2	True				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	4	1	1	True	True	True
7512	6	55	1	G	0	2	4	2	1	True	1.0	-3	158	157	158	157a	313	1/16	False	3	True				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	4	1	1	True	True	True
7512	24	74	2	D	0	2	4	1	1	True	1.0	-3	158	157	158	157a	313	1/4	False	5	True				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	5	2	2	True	False	False
7512	24	83	5	B	0	2	4	1	1	True	1.0	-3	158	157	158	157a	313	1/4	False	5	True				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	8	5	5	True	False	False
7518	6	45	3	A	0	2	4	2	1	True	1.25	-3	158	157	158	157a	1253/4	1/16	False	2	False				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	6	3	3	False	False	False
7518	6	57	3	A	0	2	4	2	1	True	1.25	-3	158	157	158	157a	1253/4	1/16	False	3	False				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	6	3	3	False	False	False
7524	6	47	5	B	0	2	4	2	1	True	1.5	-3	158	157	158	157a	627/2	1/16	False	2	False				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	8	5	5	True	False	False
7524	6	59	5	B	0	2	4	2	1	True	1.5	-3	158	157	158	157a	627/2	1/16	False	3	False				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	8	5	5	True	False	False
7530	6	48	0	C	0	2	4	2	1	True	1.75	-3	158	157	158	157a	1255/4	1/16	False	3	False				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	3	0	0	False	False	False
7530	6	60	0	C	0	2	4	2	1	True	1.75	-3	158	157	158	157a	1255/4	1/16	False	4	False				False	413	V		Eb	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-3	0	0	3	0	0	False	False	False
7536	24	50	2	D	0	2	4	2	1	True	2.0	-3	158	157	158	157a	314	1/4	False	3	True				False	414	#viio6		Eb	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	0	0	5	2	2	True	False	True
7536	24	62	2	D	0	2	4	2	1	True	2.0	-3	158	157	158	157a	314	1/4	False	4	True				False	414	#viio6		Eb	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	0	0	5	2	2	True	False	True
7536	12	71	5	B	0	2	4	1	1	True	2.0	-3	158	157	158	157a	314	1/8	False	4	True				False	414	#viio6		Eb	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	0	0	8	5	5	True	True	False
7536	12	77	-1	F	0	2	4	1	1	True	2.0	-3	158	157	158	157a	314	1/8	False	5	True				False	414	#viio6		Eb	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	0	0	2	-1	-1	True	False	False
7548	12	71	5	B	0	2	4	1	1	True	2.5	-3	158	157	158	157a	629/2	1/8	False	4	False				False	414	#viio6		Eb	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	0	0	8	5	5	True	True	False
7548	12	77	-1	F	0	2	4	1	1	True	2.5	-3	158	157	158	157a	629/2	1/8	False	5	False				False	414	#viio6		Eb	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	0	0	2	-1	-1	True	False	False
7560	6	48	0	C	0	2	4	2	1	True	1.0	-3	159	158	159	158a	315	1/16	False	3	True				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
7560	6	60	0	C	0	2	4	2	1	True	1.0	-3	159	158	159	158a	315	1/16	False	4	True				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
7560	24	72	0	C	0	2	4	1	1	True	1.0	-3	159	158	159	158a	315	1/4	False	5	True				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
7560	24	75	-3	E	-1	2	4	1	1	True	1.0	-3	159	158	159	158a	315	1/4	False	5	True				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
7566	6	50	2	D	0	2	4	2	1	True	1.25	-3	159	158	159	158a	1261/4	1/16	False	3	False				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	5	2	2	False	False	False
7566	6	62	2	D	0	2	4	2	1	True	1.25	-3	159	158	159	158a	1261/4	1/16	False	4	False				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	5	2	2	False	False	False
7572	6	51	-3	E	-1	2	4	2	1	True	1.5	-3	159	158	159	158a	631/2	1/16	False	3	False				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
7572	6	63	-3	E	-1	2	4	2	1	True	1.5	-3	159	158	159	158a	631/2	1/16	False	4	False				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
7578	6	53	-1	F	0	2	4	2	1	True	1.75	-3	159	158	159	158a	1263/4	1/16	False	3	False				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	2	-1	-1	False	False	False
7578	6	65	-1	F	0	2	4	2	1	True	1.75	-3	159	158	159	158a	1263/4	1/16	False	4	False				False	415	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	2	-1	-1	False	False	False
7584	24	55	1	G	0	2	4	2	1	True	2.0	-3	159	158	159	158a	316	1/4	False	3	True				False	416	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	True
7584	24	67	1	G	0	2	4	2	1	True	2.0	-3	159	158	159	158a	316	1/4	False	4	True				False	416	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	True
7584	12	70	-2	B	-1	2	4	1	1	True	2.0	-3	159	158	159	158a	316	1/8	False	4	True				False	416	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	1	-2	-1	True	False	False
7584	12	76	4	E	0	2	4	1	1	True	2.0	-3	159	158	159	158a	316	1/8	False	5	True				False	416	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	7	4	5	True	True	False
7596	12	70	-2	B	-1	2	4	1	1	True	2.5	-3	159	158	159	158a	633/2	1/8	False	4	False				False	416	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	1	-2	-1	True	False	False
7596	12	76	4	E	0	2	4	1	1	True	2.5	-3	159	158	159	158a	633/2	1/8	False	5	False				False	416	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	7	4	5	True	True	False
7608	6	53	-1	F	0	2	4	2	1	True	1.0	-3	160	159	160	159a	317	1/16	False	3	True				False	417	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
