onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
14010	60	58	-2	B	-1	3	4	2	1	True	2.25	-4	21	20	21	20a	467/8	1/16	False	3	False				False	57	i6		f	i	V	i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
14070	60	55	1	G	0	3	4	2	1	True	2.5	-4	21	20	21	20a	469/8	1/16	False	3	True				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
14070	60	58	-2	B	-1	3	4	2	1	True	2.5	-4	21	20	21	20a	469/8	1/16	False	3	True				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
14070	180	82	-2	B	-1	3	4	1	1	True	2.5	-4	21	20	21	20a	469/8	3/16	False	5	True				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
14130	60	55	1	G	0	3	4	2	1	True	2.75	-4	21	20	21	20a	471/8	1/16	False	3	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
14130	60	58	-2	B	-1	3	4	2	1	True	2.75	-4	21	20	21	20a	471/8	1/16	False	3	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
14190	240	48	0	C	0	3	4	2	2	True	3.0	-4	21	20	21	20a	473/8	1/4	False	3	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	1	1	1	True	True	True
14250	60	55	1	G	0	3	4	2	1	True	3.25	-4	21	20	21	20a	475/8	1/16	False	3	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
14250	60	58	-2	B	-1	3	4	2	1	True	3.25	-4	21	20	21	20a	475/8	1/16	False	3	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
14250	30	80	-4	A	-1	3	4	1	1	True	3.25	-4	21	20	21	20a	475/8	1/32	False	5	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-3	-3	-3	False	False	False
14280	30	79	1	G	0	3	4	1	1	True	3.375	-4	21	20	21	20a	119/2	1/32	False	5	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
14310	60	55	1	G	0	3	4	2	1	True	3.5	-4	21	20	21	20a	477/8	1/16	False	3	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
14310	60	58	-2	B	-1	3	4	2	1	True	3.5	-4	21	20	21	20a	477/8	1/16	False	3	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
14310	30	77	-1	F	0	3	4	1	1	True	3.5	-4	21	20	21	20a	477/8	1/32	False	5	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	0	0	0	False	False	False
14340	30	76	4	E	0	3	4	1	1	True	3.625	-4	21	20	21	20a	239/4	1/32	False	5	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	5	5	5	True	False	False
14370	60	55	1	G	0	3	4	2	1	True	3.75	-4	21	20	21	20a	479/8	1/16	False	3	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
14370	60	58	-2	B	-1	3	4	2	1	True	3.75	-4	21	20	21	20a	479/8	1/16	False	3	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
14370	30	74	2	D	0	3	4	1	1	True	3.75	-4	21	20	21	20a	479/8	1/32	False	5	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	3	3	3	False	False	False
14400	30	76	4	E	0	3	4	1	1	True	3.875	-4	21	20	21	20a	60	1/32	False	5	False				False	58	V7]		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	5	5	5	True	False	False
14430	240	49	-5	D	-1	3	4	2	1	True	1.0	-4	22	21	22	21a	481/8	1/4	False	3	True				False	59	VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-4	-4	-4	True	True	True
14430	240	53	-1	F	0	3	4	2	1	True	1.0	-4	22	21	22	21a	481/8	1/4	False	3	True				False	59	VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	0	0	0	True	False	False
14430	240	56	-4	A	-1	3	4	2	1	True	1.0	-4	22	21	22	21a	481/8	1/4	False	3	True				False	59	VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-3	-3	-3	True	False	False
14430	120	77	-1	F	0	3	4	1	1	True	1.0	-4	22	21	22	21a	481/8	1/8	False	5	True				False	59	VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	0	0	0	True	False	False
14550	90	77	-1	F	0	3	4	1	1	True	1.5	-4	22	21	22	21a	485/8	3/32	False	5	False				False	59	VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	0	0	0	True	False	False
14640	30	79	1	G	0	3	4	1	1	True	1.875	-4	22	21	22	21a	61	1/32	False	5	False				False	59	VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	2	2	2	False	False	False
14670	240	48	0	C	0	3	4	2	1	True	2.0	-4	22	21	22	21a	489/8	1/4	False	3	True				False	60	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	1	1	1	True	True	True
14670	240	53	-1	F	0	3	4	2	1	True	2.0	-4	22	21	22	21a	489/8	1/4	False	3	True				False	60	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	0	0	0	True	False	False
14670	240	56	-4	A	-1	3	4	2	1	True	2.0	-4	22	21	22	21a	489/8	1/4	False	3	True				False	60	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	-3	-3	-3	True	False	False
14670	120	80	-4	A	-1	3	4	1	1	True	2.0	-4	22	21	22	21a	489/8	1/8	False	5	True				False	60	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	-3	-3	-3	True	False	False
14790	90	65	-1	F	0	3	4	1	1	True	2.5	-4	22	21	22	21a	493/8	3/32	False	4	False				False	60	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	0	0	0	True	False	False
14880	30	67	1	G	0	3	4	1	1	True	2.875	-4	22	21	22	21a	62	1/32	False	4	False				False	60	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	2	2	2	False	False	False
14910	240	35	5	B	0	3	4	2	1	True	3.0	-4	22	21	22	21a	497/8	1/4	False	1	True				False	61	viio7/V		f	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-1	-1	0	6	6	5	True	True	True
14910	240	47	5	B	0	3	4	2	1	True	3.0	-4	22	21	22	21a	497/8	1/4	False	2	True				False	61	viio7/V		f	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-1	-1	0	6	6	5	True	True	True
14910	120	68	-4	A	-1	3	4	1	1	True	3.0	-4	22	21	22	21a	497/8	1/8	False	4	True				False	61	viio7/V		f	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-1	-1	0	-3	-3	-4	True	False	False
15030	120	59	5	B	0	3	4	1	1	True	3.5	-4	22	21	22	21a	501/8	1/8	False	3	False				False	61	viio7/V		f	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-1	-1	0	6	6	5	True	True	True
15150	720	36	0	C	0	3	4	2	1	True	1.0	-4	23	22	23	22a	505/8	3/4	False	2	True				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	1	1	1	True	True	True
15150	720	48	0	C	0	3	4	2	1	True	1.0	-4	23	22	23	22a	505/8	3/4	False	3	True				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	1	1	1	True	True	True
15150	120	60	0	C	0	3	4	1	1	True	1.0	-4	23	22	23	22a	505/8	1/8	False	4	True				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	1	1	1	True	True	True
15270	120	64	4	E	0	3	4	1	2	True	1.5	-4	23	22	23	22a	509/8	1/8	False	4	False				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	5	5	5	True	False	False
15270	120	67	1	G	0	3	4	1	2	True	1.5	-4	23	22	23	22a	509/8	1/8	False	4	False				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	2	2	2	True	False	False
15270	240	72	0	C	0	3	4	1	1	True	1.5	-4	23	22	23	22a	509/8	1/4	False	5	False				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	1	1	1	True	True	True
15390	120	67	1	G	0	3	4	1	2	True	2.0	-4	23	22	23	22a	513/8	1/8	False	4	True				False	63	V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
15390	120	70	-2	B	-1	3	4	1	2	True	2.0	-4	23	22	23	22a	513/8	1/8	False	4	True				False	63	V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
15510	120	65	-1	F	0	3	4	1	2	True	2.5	-4	23	22	23	22a	517/8	1/8	False	4	True				False	64	VI6		f	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	-1	-1	-1	0	0	0	True	False	True
15510	120	68	-4	A	-1	3	4	1	2	True	2.5	-4	23	22	23	22a	517/8	1/8	False	4	True				False	64	VI6		f	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	-1	-1	-1	-3	-3	-3	True	False	False
15510	120	73	-5	D	-1	3	4	1	1	True	2.5	-4	23	22	23	22a	517/8	1/8	False	5	True				False	64	VI6		f	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	-1	-1	-1	-4	-4	-4	True	True	False
15630	120	63	-3	E	-1	3	4	1	2	True	3.0	-4	23	22	23	22a	521/8	1/8	False	4	True				False	65	v6		f	i	V	v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor	V	v6, minor		v	-1	-1	-1	-2	-2	-2	True	False	True
15630	120	67	1	G	0	3	4	1	2	True	3.0	-4	23	22	23	22a	521/8	1/8	False	4	True				False	65	v6		f	i	V	v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor	V	v6, minor		v	-1	-1	-1	2	2	2	True	False	False
15630	120	72	0	C	0	3	4	1	1	True	3.0	-4	23	22	23	22a	521/8	1/8	False	5	True				False	65	v6		f	i	V	v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor	V	v6, minor		v	-1	-1	-1	1	1	1	True	True	False
15750	120	61	-5	D	-1	3	4	1	2	True	3.5	-4	23	22	23	22a	525/8	1/8	False	4	True				False	66	It6		f	i	V	It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	V	It6, minor	V	V	-1	-1	0	-4	-4	-5	True	False	True
15750	120	65	-1	F	0	3	4	1	2	True	3.5	-4	23	22	23	22a	525/8	1/8	False	4	True				False	66	It6		f	i	V	It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	V	It6, minor	V	V	-1	-1	0	0	0	-1	True	False	False
15750	120	71	5	B	0	3	4	1	1	True	3.5	-4	23	22	23	22a	525/8	1/8	False	4	True				False	66	It6		f	i	V	It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	V	It6, minor	V	V	-1	-1	0	6	6	5	True	True	False
15870	120	36	0	C	0	3	4	2	1	True	1.0	-4	24	23	24	23a	529/8	1/8	False	2	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	1	1	1	True	True	True
15870	120	48	0	C	0	3	4	2	1	True	1.0	-4	24	23	24	23a	529/8	1/8	False	3	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	1	1	1	True	True	True
15870	120	60	0	C	0	3	4	1	2	True	1.0	-4	24	23	24	23a	529/8	1/8	False	4	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	1	1	1	True	True	True
15870	120	64	4	E	0	3	4	1	2	True	1.0	-4	24	23	24	23a	529/8	1/8	False	4	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	5	5	5	True	False	False
15870	120	72	0	C	0	3	4	1	1	True	1.0	-4	24	23	24	23a	529/8	1/8	False	5	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	-1	-1	-1	1	1	1	True	True	True
16050	60	73	-5	D	-1	3	4	1	1	True	1.75	-4	24	23	24	23a	535/8	1/16	False	5	True				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
16110	0	72	0	C	0	3	4	1	1	True	2.0	-4	24	23	24	23a	537/8	0	False	5	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	1	1	1	False	False	False
16110	0	73	-5	D	-1	3	4	1	1	True	2.0	-4	24	23	24	23a	537/8	0	False	5	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
16110	0	75	-3	E	-1	3	4	1	1	True	2.0	-4	24	23	24	23a	537/8	0	False	5	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-2	-2	-2	False	False	False
16110	480	58	-2	B	-1	3	4	2	1	True	2.0	-4	24	23	24	23a	537/8	1/2	False	3	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	True
16110	480	64	4	E	0	3	4	2	1	True	2.0	-4	24	23	24	23a	537/8	1/2	False	4	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
16110	480	67	1	G	0	3	4	2	1	True	2.0	-4	24	23	24	23a	537/8	1/2	False	4	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	2	2	2	True	False	False
16110	180	73	-5	D	-1	3	4	1	1	True	2.0	-4	24	23	24	23a	537/8	3/16	False	5	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
16290	60	72	0	C	0	3	4	1	1	True	2.75	-4	24	23	24	23a	543/8	1/16	False	5	True				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	1	1	1	True	True	False
16350	120	72	0	C	0	3	4	1	1	True	3.0	-4	24	23	24	23a	545/8	1/8	False	5	False				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	1	1	1	True	True	False
16530	20	72	0	C	0	3	4	1	1	True	3.75	-4	24	23	24	23a	551/8	1/48	False	5	False				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	1	1	1	True	True	False
16550	20	74	2	D	0	3	4	1	1	True	3.833	-4	24	23	24	23a	1655/24	1/48	False	5	False				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	3	3	3	False	False	False
16570	20	76	4	E	0	3	4	1	1	True	3.917	-4	24	23	24	23a	1657/24	1/48	False	5	False				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	5	5	5	True	False	False
16590	240	56	-4	A	-1	3	4	2	1	True	1.0	-4	25	24	25	24a	553/8	1/4	False	3	True				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
16590	240	60	0	C	0	3	4	2	1	True	1.0	-4	25	24	25	24a	553/8	1/4	False	4	True				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
16590	240	65	-1	F	0	3	4	2	1	True	1.0	-4	25	24	25	24a	553/8	1/4	False	4	True				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
16590	120	77	-1	F	0	3	4	1	1	True	1.0	-4	25	24	25	24a	553/8	1/8	False	5	True				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
16770	15	72	0	C	0	3	4	1	1	True	1.75	-4	25	24	25	24a	559/8	1/64	False	5	False				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
16785	15	74	2	D	0	3	4	1	1	True	1.812	-4	25	24	25	24a	1119/16	1/64	False	5	False				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	3	3	3	False	False	False
16800	15	76	4	E	0	3	4	1	1	True	1.875	-4	25	24	25	24a	70	1/64	False	5	False				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	5	5	5	False	False	False
16815	15	77	-1	F	0	3	4	1	1	True	1.938	-4	25	24	25	24a	1121/16	1/64	False	5	False				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
16830	240	55	1	G	0	3	4	2	1	True	2.0	-4	25	24	25	24a	561/8	1/4	False	3	True				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
16830	240	58	-2	B	-1	3	4	2	1	True	2.0	-4	25	24	25	24a	561/8	1/4	False	3	True				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
16830	240	64	4	E	0	3	4	2	1	True	2.0	-4	25	24	25	24a	561/8	1/4	False	4	True				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	5	5	5	True	True	False
16830	120	79	1	G	0	3	4	1	1	True	2.0	-4	25	24	25	24a	561/8	1/8	False	5	True				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
