onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
45900	30	65	-1	F	0	3	4	2	1	True	1.0	-3	168	168	256	168a	765	1/8	False	4	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	2	2	2	True	False	False
45900	30	77	-1	F	0	3	4	1	1	True	1.0	-3	168	168	256	168a	765	1/8	False	5	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	2	2	2	True	False	False
45930	30	69	3	A	0	3	4	2	1	True	1.5	-3	168	168	256	168a	1531/2	1/8	False	4	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	6	6	6	False	False	False
45930	30	81	3	A	0	3	4	1	1	True	1.5	-3	168	168	256	168a	1531/2	1/8	False	5	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	6	6	6	False	False	False
45960	60	70	-2	B	-1	3	4	2	1	True	2.0	-3	168	168	256	168a	766	1/4	False	4	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
45960	60	82	-2	B	-1	3	4	1	1	True	2.0	-3	168	168	256	168a	766	1/4	False	5	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
46020	60	58	-2	B	-1	3	4	2	1	True	3.0	-3	168	168	256	168a	767	1/4	False	3	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
46080	60	46	-2	B	-1	3	4	2	1	True	1.0	-3	169	169	257	169a	768	1/4	False	2	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
46140	60	34	-2	B	-1	3	4	2	1	True	2.0	-3	169	169	257	169a	769	1/4	False	1	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
46200	60	32	-4	A	-1	3	4	2	1	True	3.0	-3	169	169	257	169a	770	1/4	False	1	True			{	False	273	V2{	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-3	-3	-3	-1	-1	-1	True	False	True
46230	30	82	-2	B	-1	3	4	1	1	True	3.5	-3	169	169	257	169a	1541/2	1/8	False	5	False				False	273	V2{	Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-3	-3	-3	1	1	1	True	True	False
46260	30	31	1	G	0	3	4	2	1	True	1.0	-3	170	170	258	170a	771	1/8	False	1	True				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
46260	90	87	-3	E	-1	3	4	1	1	True	1.0	-3	170	170	258	170a	771	3/8	False	6	True				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46290	15	58	-2	B	-1	3	4	2	1	True	1.5	-3	170	170	258	170a	1543/2	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
46305	15	63	-3	E	-1	3	4	2	1	True	1.75	-3	170	170	258	170a	3087/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46320	15	55	1	G	0	3	4	2	1	True	2.0	-3	170	170	258	170a	772	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
46335	15	63	-3	E	-1	3	4	2	1	True	2.25	-3	170	170	258	170a	3089/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46350	15	58	-2	B	-1	3	4	2	1	True	2.5	-3	170	170	258	170a	1545/2	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
46350	15	86	2	D	0	3	4	1	1	True	2.5	-3	170	170	258	170a	1545/2	1/16	False	6	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	5	5	5	False	False	False
46365	15	63	-3	E	-1	3	4	2	1	True	2.75	-3	170	170	258	170a	3091/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46365	15	87	-3	E	-1	3	4	1	1	True	2.75	-3	170	170	258	170a	3091/4	1/16	False	6	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46380	15	55	1	G	0	3	4	2	1	True	3.0	-3	170	170	258	170a	773	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
46380	30	89	-1	F	0	3	4	1	1	True	3.0	-3	170	170	258	170a	773	1/8	False	6	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	2	2	2	False	False	False
46395	15	63	-3	E	-1	3	4	2	1	True	3.25	-3	170	170	258	170a	3093/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46410	15	58	-2	B	-1	3	4	2	1	True	3.5	-3	170	170	258	170a	1547/2	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
46410	30	87	-3	E	-1	3	4	1	1	True	3.5	-3	170	170	258	170a	1547/2	1/8	False	6	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46425	15	63	-3	E	-1	3	4	2	1	True	3.75	-3	170	170	258	170a	3095/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46440	15	55	1	G	0	3	4	2	1	True	1.0	-3	171	171	259	171a	774	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
46440	90	82	-2	B	-1	3	4	1	1	True	1.0	-3	171	171	259	171a	774	3/8	False	5	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
46455	15	63	-3	E	-1	3	4	2	1	True	1.25	-3	171	171	259	171a	3097/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46470	15	58	-2	B	-1	3	4	2	1	True	1.5	-3	171	171	259	171a	1549/2	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
46485	15	63	-3	E	-1	3	4	2	1	True	1.75	-3	171	171	259	171a	3099/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46500	15	55	1	G	0	3	4	2	1	True	2.0	-3	171	171	259	171a	775	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
46515	15	63	-3	E	-1	3	4	2	1	True	2.25	-3	171	171	259	171a	3101/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46530	15	58	-2	B	-1	3	4	2	1	True	2.5	-3	171	171	259	171a	1551/2	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
46530	15	84	0	C	0	3	4	1	1	True	2.5	-3	171	171	259	171a	1551/2	1/16	False	6	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	3	3	3	False	False	False
46545	15	63	-3	E	-1	3	4	2	1	True	2.75	-3	171	171	259	171a	3103/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46545	15	82	-2	B	-1	3	4	1	1	True	2.75	-3	171	171	259	171a	3103/4	1/16	False	5	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
46560	15	55	1	G	0	3	4	2	1	True	3.0	-3	171	171	259	171a	776	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
46560	30	80	-4	A	-1	3	4	1	1	True	3.0	-3	171	171	259	171a	776	1/8	False	5	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	-1	-1	-1	False	False	False
46575	15	63	-3	E	-1	3	4	2	1	True	3.25	-3	171	171	259	171a	3105/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46590	15	58	-2	B	-1	3	4	2	1	True	3.5	-3	171	171	259	171a	1553/2	1/16	False	3	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
46590	30	79	1	G	0	3	4	1	1	True	3.5	-3	171	171	259	171a	1553/2	1/8	False	5	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
46605	15	63	-3	E	-1	3	4	2	1	True	3.75	-3	171	171	259	171a	3107/4	1/16	False	4	False				False	274	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
46620	15	56	-4	A	-1	3	4	2	1	True	1.0	-3	172	172	260	172a	777	1/16	False	3	True				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
46620	15	83	5	B	0	3	4	1	1	True	1.0	-3	172	172	260	172a	777	1/16	False	5	True				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	8	8	8	False	False	False
46635	15	63	-3	E	-1	3	4	2	1	True	1.25	-3	172	172	260	172a	3109/4	1/16	False	4	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	0	0	0	True	False	False
46635	15	84	0	C	0	3	4	1	1	True	1.25	-3	172	172	260	172a	3109/4	1/16	False	6	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
46650	15	60	0	C	0	3	4	2	1	True	1.5	-3	172	172	260	172a	1555/2	1/16	False	4	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
46665	15	63	-3	E	-1	3	4	2	1	True	1.75	-3	172	172	260	172a	3111/4	1/16	False	4	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	0	0	0	True	False	False
46680	15	56	-4	A	-1	3	4	2	1	True	2.0	-3	172	172	260	172a	778	1/16	False	3	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
46680	15	83	5	B	0	3	4	1	1	True	2.0	-3	172	172	260	172a	778	1/16	False	5	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	8	8	8	False	False	False
46695	15	63	-3	E	-1	3	4	2	1	True	2.25	-3	172	172	260	172a	3113/4	1/16	False	4	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	0	0	0	True	False	False
46695	15	84	0	C	0	3	4	1	1	True	2.25	-3	172	172	260	172a	3113/4	1/16	False	6	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
46710	15	60	0	C	0	3	4	2	1	True	2.5	-3	172	172	260	172a	1557/2	1/16	False	4	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
46725	15	63	-3	E	-1	3	4	2	1	True	2.75	-3	172	172	260	172a	3115/4	1/16	False	4	False				False	275	IV	Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	0	0	0	True	False	False
46740	15	56	-4	A	-1	3	4	2	1	True	3.0	-3	172	172	260	172a	779	1/16	False	3	True				False	276	ii6(#7)	Eb	I		ii6(#7)		ii		6	#7		m	False	False	(-1, 3, 7)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(#7), major		ii	-3	-3	-3	-1	-1	-1	True	False	True
46740	15	79	1	G	0	3	4	1	1	True	3.0	-3	172	172	260	172a	779	1/16	False	5	True				False	276	ii6(#7)	Eb	I		ii6(#7)		ii		6	#7		m	False	False	(-1, 3, 7)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(#7), major		ii	-3	-3	-3	4	4	4	False	False	False
46755	15	64	4	E	0	3	4	2	1	True	3.25	-3	172	172	260	172a	3117/4	1/16	False	4	False				False	276	ii6(#7)	Eb	I		ii6(#7)		ii		6	#7		m	False	False	(-1, 3, 7)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(#7), major		ii	-3	-3	-3	7	7	7	True	False	False
46755	15	80	-4	A	-1	3	4	1	1	True	3.25	-3	172	172	260	172a	3117/4	1/16	False	5	False				False	276	ii6(#7)	Eb	I		ii6(#7)		ii		6	#7		m	False	False	(-1, 3, 7)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(#7), major		ii	-3	-3	-3	-1	-1	-1	True	False	True
46770	15	60	0	C	0	3	4	2	1	True	3.5	-3	172	172	260	172a	1559/2	1/16	False	4	False				False	276	ii6(#7)	Eb	I		ii6(#7)		ii		6	#7		m	False	False	(-1, 3, 7)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(#7), major		ii	-3	-3	-3	3	3	3	True	False	False
46785	15	64	4	E	0	3	4	2	1	True	3.75	-3	172	172	260	172a	3119/4	1/16	False	4	False				False	276	ii6(#7)	Eb	I		ii6(#7)		ii		6	#7		m	False	False	(-1, 3, 7)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(#7), major		ii	-3	-3	-3	7	7	7	True	False	False
46800	15	56	-4	A	-1	3	4	2	1	True	1.0	-3	173	173	261	173a	780	1/16	False	3	True				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
46800	15	76	4	E	0	3	4	1	1	True	1.0	-3	173	173	261	173a	780	1/16	False	5	True				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	7	7	7	False	False	False
46815	15	65	-1	F	0	3	4	2	1	True	1.25	-3	173	173	261	173a	3121/4	1/16	False	4	False				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
46815	15	77	-1	F	0	3	4	1	1	True	1.25	-3	173	173	261	173a	3121/4	1/16	False	5	False				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
46830	15	60	0	C	0	3	4	2	1	True	1.5	-3	173	173	261	173a	1561/2	1/16	False	4	False				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
46845	15	65	-1	F	0	3	4	2	1	True	1.75	-3	173	173	261	173a	3123/4	1/16	False	4	False				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
46860	15	56	-4	A	-1	3	4	2	1	True	2.0	-3	173	173	261	173a	781	1/16	False	3	False				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
46875	15	65	-1	F	0	3	4	2	1	True	2.25	-3	173	173	261	173a	3125/4	1/16	False	4	False				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
46890	15	60	0	C	0	3	4	2	1	True	2.5	-3	173	173	261	173a	1563/2	1/16	False	4	False				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
46905	15	65	-1	F	0	3	4	2	1	True	2.75	-3	173	173	261	173a	3127/4	1/16	False	4	False				False	277	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
46920	15	57	3	A	0	3	4	2	1	True	3.0	-3	173	173	261	173a	782	1/16	False	3	True				False	278	V65/V	Eb	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-3	-2	6	6	5	True	False	True
46935	15	65	-1	F	0	3	4	2	1	True	3.25	-3	173	173	261	173a	3129/4	1/16	False	4	False				False	278	V65/V	Eb	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-3	-2	2	2	1	True	True	False
46950	15	63	-3	E	-1	3	4	2	1	True	3.5	-3	173	173	261	173a	1565/2	1/16	False	4	False				False	278	V65/V	Eb	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-3	-2	0	0	-1	True	False	False
46950	30	77	-1	F	0	3	4	1	1	True	3.5	-3	173	173	261	173a	1565/2	1/8	False	5	False				False	278	V65/V	Eb	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-3	-2	2	2	1	True	True	False
46965	15	65	-1	F	0	3	4	2	1	True	3.75	-3	173	173	261	173a	3131/4	1/16	False	4	False				False	278	V65/V	Eb	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-3	-2	2	2	1	True	True	False
46980	15	58	-2	B	-1	3	4	2	1	True	1.0	-3	174	174	262	174a	783	1/16	False	3	True				False	279	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
46980	90	80	-4	A	-1	3	4	1	1	True	1.0	-3	174	174	262	174a	783	3/8	False	5	True				False	279	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
46995	15	65	-1	F	0	3	4	2	1	True	1.25	-3	174	174	262	174a	3133/4	1/16	False	4	False				False	279	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
47010	15	62	2	D	0	3	4	2	1	True	1.5	-3	174	174	262	174a	1567/2	1/16	False	4	False				False	279	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
47025	15	65	-1	F	0	3	4	2	1	True	1.75	-3	174	174	262	174a	3135/4	1/16	False	4	False				False	279	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
47040	15	53	-1	F	0	3	4	2	1	True	2.0	-3	174	174	262	174a	784	1/16	False	3	False				False	279	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
47055	15	62	2	D	0	3	4	2	1	True	2.25	-3	174	174	262	174a	3137/4	1/16	False	4	False				False	279	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
47070	15	58	-2	B	-1	3	4	2	1	True	2.5	-3	174	174	262	174a	1569/2	1/16	False	3	False				False	279	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
47070	15	82	-2	B	-1	3	4	1	1	True	2.5	-3	174	174	262	174a	1569/2	1/16	False	5	False				False	279	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
