onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4248	6	66	-6	G	-1	6	8	2	1	True	1.0	-3	48	48	119	48b	354	1/8	False	4	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-3	-4	-4	True	True	False
4248	6	78	-6	G	-1	6	8	1	1	True	1.0	-3	48	48	119	48b	354	1/8	False	5	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-3	-4	-4	True	True	False
4254	6	58	-2	B	-1	6	8	2	1	True	1.333	-3	48	48	119	48b	709/2	1/8	False	3	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	1	0	0	True	False	True
4254	6	61	-5	D	-1	6	8	2	1	True	1.333	-3	48	48	119	48b	709/2	1/8	False	4	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-2	-3	-3	True	False	False
4254	6	66	-6	G	-1	6	8	2	1	True	1.333	-3	48	48	119	48b	709/2	1/8	False	4	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-3	-4	-4	True	True	False
4260	0	75	-3	E	-1	6	8	1	1	True	1.667	-3	48	48	119	48b	355	0	False	5	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	0	-1	-1	False	False	False
4260	6	58	-2	B	-1	6	8	2	1	True	1.667	-3	48	48	119	48b	355	1/8	False	3	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	1	0	0	True	False	True
4260	6	61	-5	D	-1	6	8	2	1	True	1.667	-3	48	48	119	48b	355	1/8	False	4	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-2	-3	-3	True	False	False
4260	6	66	-6	G	-1	6	8	2	1	True	1.667	-3	48	48	119	48b	355	1/8	False	4	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-3	-4	-4	True	True	False
4260	3	73	-5	D	-1	6	8	1	1	True	1.667	-3	48	48	119	48b	355	1/16	False	5	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-2	-3	-3	True	False	False
4263	3	72	0	C	0	6	8	1	1	True	1.833	-3	48	48	119	48b	1421/4	1/16	False	5	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	3	2	2	False	False	False
4266	6	58	-2	B	-1	6	8	2	1	True	2.0	-3	48	48	119	48b	711/2	1/8	False	3	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	1	0	0	True	False	True
4266	6	61	-5	D	-1	6	8	2	1	True	2.0	-3	48	48	119	48b	711/2	1/8	False	4	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-2	-3	-3	True	False	False
4266	6	66	-6	G	-1	6	8	2	1	True	2.0	-3	48	48	119	48b	711/2	1/8	False	4	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-3	-4	-4	True	True	False
4266	12	73	-5	D	-1	6	8	1	1	True	2.0	-3	48	48	119	48b	711/2	1/4	False	5	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-2	-3	-3	True	False	False
4272	6	58	-2	B	-1	6	8	2	1	True	2.333	-3	48	48	119	48b	356	1/8	False	3	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	1	0	0	True	False	True
4272	6	61	-5	D	-1	6	8	2	1	True	2.333	-3	48	48	119	48b	356	1/8	False	4	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-2	-3	-3	True	False	False
4272	6	66	-6	G	-1	6	8	2	1	True	2.333	-3	48	48	119	48b	356	1/8	False	4	False				False	175		bVI6	Eb	V		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	-3	-2	-2	-3	-4	-4	True	True	False
4278	6	58	-2	B	-1	6	8	2	1	True	2.667	-3	48	48	119	48b	713/2	1/8	False	3	True				False	176		viio43/V	Eb	V		viio43/V	vii	o	43		V	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	vii/V	V	V/V	II	False	viio43/V	viio43/V, major		viio43/V, major	V	V	-3	-2	-1	1	0	-1	True	False	True
4278	6	61	-5	D	-1	6	8	2	1	True	2.667	-3	48	48	119	48b	713/2	1/8	False	4	True				False	176		viio43/V	Eb	V		viio43/V	vii	o	43		V	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	vii/V	V	V/V	II	False	viio43/V	viio43/V, major		viio43/V, major	V	V	-3	-2	-1	-2	-3	-4	True	False	False
4278	6	64	4	E	0	6	8	2	1	True	2.667	-3	48	48	119	48b	713/2	1/8	False	4	True				False	176		viio43/V	Eb	V		viio43/V	vii	o	43		V	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	vii/V	V	V/V	II	False	viio43/V	viio43/V, major		viio43/V, major	V	V	-3	-2	-1	7	6	5	True	True	False
4284	6	57	3	A	0	6	8	2	1	True	1.0	-3	49	49	120	49b	357	1/8	False	3	True				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4284	6	60	0	C	0	6	8	2	1	True	1.0	-3	49	49	120	49b	357	1/8	False	4	True				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4284	6	65	-1	F	0	6	8	2	1	True	1.0	-3	49	49	120	49b	357	1/8	False	4	True				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4284	6	72	0	C	0	6	8	1	1	True	1.0	-3	49	49	120	49b	357	1/8	False	5	True				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4290	6	57	3	A	0	6	8	2	1	True	1.333	-3	49	49	120	49b	715/2	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4290	6	60	0	C	0	6	8	2	1	True	1.333	-3	49	49	120	49b	715/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4290	6	65	-1	F	0	6	8	2	1	True	1.333	-3	49	49	120	49b	715/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4296	0	82	-2	B	-1	6	8	1	1	True	1.667	-3	49	49	120	49b	358	0	False	5	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	1	0	0	False	False	False
4296	6	57	3	A	0	6	8	2	1	True	1.667	-3	49	49	120	49b	358	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4296	6	60	0	C	0	6	8	2	1	True	1.667	-3	49	49	120	49b	358	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4296	6	65	-1	F	0	6	8	2	1	True	1.667	-3	49	49	120	49b	358	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4296	3	81	3	A	0	6	8	1	1	True	1.667	-3	49	49	120	49b	358	1/16	False	5	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4299	3	79	1	G	0	6	8	1	1	True	1.833	-3	49	49	120	49b	1433/4	1/16	False	5	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	4	3	3	False	False	False
4302	6	57	3	A	0	6	8	2	1	True	2.0	-3	49	49	120	49b	717/2	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4302	6	60	0	C	0	6	8	2	1	True	2.0	-3	49	49	120	49b	717/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4302	6	65	-1	F	0	6	8	2	1	True	2.0	-3	49	49	120	49b	717/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4302	6	81	3	A	0	6	8	1	1	True	2.0	-3	49	49	120	49b	717/2	1/8	False	5	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4308	6	57	3	A	0	6	8	2	1	True	2.333	-3	49	49	120	49b	359	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4308	6	60	0	C	0	6	8	2	1	True	2.333	-3	49	49	120	49b	359	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4308	6	65	-1	F	0	6	8	2	1	True	2.333	-3	49	49	120	49b	359	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4314	0	85	-5	D	-1	6	8	1	1	True	2.667	-3	49	49	120	49b	719/2	0	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	-2	-3	-3	False	False	False
4314	6	57	3	A	0	6	8	2	1	True	2.667	-3	49	49	120	49b	719/2	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4314	6	60	0	C	0	6	8	2	1	True	2.667	-3	49	49	120	49b	719/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4314	6	65	-1	F	0	6	8	2	1	True	2.667	-3	49	49	120	49b	719/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4314	3	84	0	C	0	6	8	1	1	True	2.667	-3	49	49	120	49b	719/2	1/16	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4317	3	83	5	B	0	6	8	1	1	True	2.833	-3	49	49	120	49b	1439/4	1/16	False	5	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	8	7	7	False	False	False
4320	6	57	3	A	0	6	8	2	1	True	1.0	-3	50	50	121	50b	360	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4320	6	60	0	C	0	6	8	2	1	True	1.0	-3	50	50	121	50b	360	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4320	6	65	-1	F	0	6	8	2	1	True	1.0	-3	50	50	121	50b	360	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4320	6	84	0	C	0	6	8	1	1	True	1.0	-3	50	50	121	50b	360	1/8	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4326	6	57	3	A	0	6	8	2	1	True	1.333	-3	50	50	121	50b	721/2	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4326	6	60	0	C	0	6	8	2	1	True	1.333	-3	50	50	121	50b	721/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4326	6	65	-1	F	0	6	8	2	1	True	1.333	-3	50	50	121	50b	721/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4332	0	90	-6	G	-1	6	8	1	1	True	1.667	-3	50	50	121	50b	361	0	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	-3	-4	-4	False	False	False
4332	6	57	3	A	0	6	8	2	1	True	1.667	-3	50	50	121	50b	361	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4332	6	60	0	C	0	6	8	2	1	True	1.667	-3	50	50	121	50b	361	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4332	6	65	-1	F	0	6	8	2	1	True	1.667	-3	50	50	121	50b	361	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4332	3	89	-1	F	0	6	8	1	1	True	1.667	-3	50	50	121	50b	361	1/16	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4335	3	88	4	E	0	6	8	1	1	True	1.833	-3	50	50	121	50b	1445/4	1/16	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	7	6	6	False	False	False
4338	6	57	3	A	0	6	8	2	1	True	2.0	-3	50	50	121	50b	723/2	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4338	6	60	0	C	0	6	8	2	1	True	2.0	-3	50	50	121	50b	723/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4338	6	65	-1	F	0	6	8	2	1	True	2.0	-3	50	50	121	50b	723/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4338	6	89	-1	F	0	6	8	1	1	True	2.0	-3	50	50	121	50b	723/2	1/8	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4344	6	57	3	A	0	6	8	2	1	True	2.333	-3	50	50	121	50b	362	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4344	6	60	0	C	0	6	8	2	1	True	2.333	-3	50	50	121	50b	362	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4344	6	65	-1	F	0	6	8	2	1	True	2.333	-3	50	50	121	50b	362	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4350	0	85	-5	D	-1	6	8	1	1	True	2.667	-3	50	50	121	50b	725/2	0	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	-2	-3	-3	False	False	False
4350	6	57	3	A	0	6	8	2	1	True	2.667	-3	50	50	121	50b	725/2	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4350	6	60	0	C	0	6	8	2	1	True	2.667	-3	50	50	121	50b	725/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4350	6	65	-1	F	0	6	8	2	1	True	2.667	-3	50	50	121	50b	725/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4350	3	84	0	C	0	6	8	1	1	True	2.667	-3	50	50	121	50b	725/2	1/16	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4353	3	83	5	B	0	6	8	1	1	True	2.833	-3	50	50	121	50b	1451/4	1/16	False	5	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	8	7	7	False	False	False
4356	6	57	3	A	0	6	8	2	1	True	1.0	-3	51	51	122	51b	363	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4356	6	60	0	C	0	6	8	2	1	True	1.0	-3	51	51	122	51b	363	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4356	6	65	-1	F	0	6	8	2	1	True	1.0	-3	51	51	122	51b	363	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4356	6	84	0	C	0	6	8	1	1	True	1.0	-3	51	51	122	51b	363	1/8	False	6	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4362	6	57	3	A	0	6	8	2	1	True	1.333	-3	51	51	122	51b	727/2	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4362	6	60	0	C	0	6	8	2	1	True	1.333	-3	51	51	122	51b	727/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4362	6	65	-1	F	0	6	8	2	1	True	1.333	-3	51	51	122	51b	727/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4368	0	82	-2	B	-1	6	8	1	1	True	1.667	-3	51	51	122	51b	364	0	False	5	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	1	0	0	False	False	False
4368	6	57	3	A	0	6	8	2	1	True	1.667	-3	51	51	122	51b	364	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4368	6	60	0	C	0	6	8	2	1	True	1.667	-3	51	51	122	51b	364	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
4368	6	65	-1	F	0	6	8	2	1	True	1.667	-3	51	51	122	51b	364	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
4368	3	81	3	A	0	6	8	1	1	True	1.667	-3	51	51	122	51b	364	1/16	False	5	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4371	3	79	1	G	0	6	8	1	1	True	1.833	-3	51	51	122	51b	1457/4	1/16	False	5	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	4	3	3	False	False	False
4374	6	57	3	A	0	6	8	2	1	True	2.0	-3	51	51	122	51b	729/2	1/8	False	3	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
4374	6	60	0	C	0	6	8	2	1	True	2.0	-3	51	51	122	51b	729/2	1/8	False	4	False				False	177		V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
