onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
530	2	65	-1	F	0	6	8	1	1	False	2.0	-2	45	44	45	44a	265/2	1/8	False	4	True				False	105	V2	G	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	1	-2	-2	-2	1	1	True	True	False
532	2	57	3	A	0	6	8	2	1	True	2.333	-2	45	44	45	44a	133	1/8	False	3	False				False	105	V2	G	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	1	-2	-2	2	5	5	True	False	False
532	2	67	1	G	0	6	8	1	1	True	2.333	-2	45	44	45	44a	133	1/8	False	4	False				False	105	V2	G	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	1	-2	-2	0	3	3	False	False	False
534	2	60	0	C	0	6	8	2	1	True	2.667	-2	45	44	45	44a	267/2	1/8	False	4	False				False	105	V2	G	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	1	-2	-2	-1	2	2	True	False	False
534	2	69	3	A	0	6	8	1	1	True	2.667	-2	45	44	45	44a	267/2	1/8	False	4	False				False	105	V2	G	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	1	-2	-2	2	5	5	True	False	False
536	0	72	0	C	0	6	8	1	1	True	1.0	-2	46	45	46	45a	134	0	False	5	True				False	106	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	-1	2	2	False	False	False
536	2	50	2	D	0	6	8	2	1	True	1.0	-2	46	45	46	45a	134	1/8	False	3	True				False	106	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
536	2	70	-2	B	-1	6	8	1	1	True	1.0	-2	46	45	46	45a	134	1/8	False	4	True				False	106	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	-3	0	0	True	True	False
538	2	53	-1	F	0	6	8	2	1	True	1.333	-2	46	45	46	45a	269/2	1/8	False	3	False				False	106	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
538	2	69	3	A	0	6	8	1	1	True	1.333	-2	46	45	46	45a	269/2	1/8	False	4	False				False	106	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	2	5	5	False	False	False
540	2	53	-1	F	0	6	8	2	1	True	1.667	-2	46	45	46	45a	135	1/8	False	3	False				False	106	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
540	2	70	-2	B	-1	6	8	1	1	True	1.667	-2	46	45	46	45a	135	1/8	False	4	False				False	106	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	-3	0	0	True	True	False
542	2	46	-2	B	-1	6	8	2	1	True	2.0	-2	46	45	46	45a	271/2	1/8	False	2	True				False	107	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
542	2	65	-1	F	0	6	8	1	1	True	2.0	-2	46	45	46	45a	271/2	1/8	False	4	True				False	107	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
544	2	53	-1	F	0	6	8	2	1	True	2.333	-2	46	45	46	45a	136	1/8	False	3	False				False	107	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
544	2	69	3	A	0	6	8	1	1	True	2.333	-2	46	45	46	45a	136	1/8	False	4	False				False	107	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	2	5	5	False	False	False
546	2	53	-1	F	0	6	8	2	1	True	2.667	-2	46	45	46	45a	273/2	1/8	False	3	False				False	107	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
546	2	70	-2	B	-1	6	8	1	1	True	2.667	-2	46	45	46	45a	273/2	1/8	False	4	False				False	107	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
548	0	74	2	D	0	6	8	1	1	True	1.0	-2	47	46	47	46a	137	0	False	5	True				False	108	V6	G	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	1	-2	-2	1	4	4	False	False	False
548	2	45	3	A	0	6	8	2	1	True	1.0	-2	47	46	47	46a	137	1/8	False	2	True				False	108	V6	G	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	1	-2	-2	2	5	5	True	False	True
548	2	72	0	C	0	6	8	1	1	True	1.0	-2	47	46	47	46a	137	1/8	False	5	True				False	108	V6	G	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	1	-2	-2	-1	2	2	True	False	False
550	2	53	-1	F	0	6	8	2	1	True	1.333	-2	47	46	47	46a	275/2	1/8	False	3	False				False	108	V6	G	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	1	-2	-2	-2	1	1	True	True	False
550	2	71	5	B	0	6	8	1	1	True	1.333	-2	47	46	47	46a	275/2	1/8	False	4	False				False	108	V6	G	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	1	-2	-2	4	7	7	False	False	False
552	2	53	-1	F	0	6	8	2	1	True	1.667	-2	47	46	47	46a	138	1/8	False	3	False				False	108	V6	G	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	1	-2	-2	-2	1	1	True	True	False
552	2	72	0	C	0	6	8	1	1	True	1.667	-2	47	46	47	46a	138	1/8	False	5	False				False	108	V6	G	bIII		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V6	V6, major		V6, major		V	1	-2	-2	-1	2	2	True	False	False
554	0	75	-3	E	-1	6	8	1	1	True	2.0	-2	47	46	47	46a	277/2	0	False	5	True				False	109	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-4	-1	-1	False	False	False
554	2	46	-2	B	-1	6	8	2	1	True	2.0	-2	47	46	47	46a	277/2	1/8	False	2	True				False	109	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
554	2	74	2	D	0	6	8	1	1	True	2.0	-2	47	46	47	46a	277/2	1/8	False	5	True				False	109	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
556	2	53	-1	F	0	6	8	2	1	True	2.333	-2	47	46	47	46a	139	1/8	False	3	False				False	109	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
556	2	72	0	C	0	6	8	1	1	True	2.333	-2	47	46	47	46a	139	1/8	False	5	False				False	109	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
558	2	53	-1	F	0	6	8	2	1	True	2.667	-2	47	46	47	46a	279/2	1/8	False	3	False				False	109	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
558	2	74	2	D	0	6	8	1	1	True	2.667	-2	47	46	47	46a	279/2	1/8	False	5	False				False	109	I	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
560	2	51	-3	E	-1	6	8	2	1	True	1.0	-2	48	47	48	47a	140	1/8	False	3	True				False	110	ii6	G	bIII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-4	-1	-1	True	False	True
560	2	75	-3	E	-1	6	8	1	1	True	1.0	-2	48	47	48	47a	140	1/8	False	5	True				False	110	ii6	G	bIII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-4	-1	-1	True	False	True
562	2	55	1	G	0	6	8	2	1	True	1.333	-2	48	47	48	47a	281/2	1/8	False	3	False				False	110	ii6	G	bIII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	0	3	3	True	False	False
562	2	77	-1	F	0	6	8	1	1	True	1.333	-2	48	47	48	47a	281/2	1/8	False	5	False				False	110	ii6	G	bIII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-2	1	1	False	False	False
564	2	60	0	C	0	6	8	2	1	True	1.667	-2	48	47	48	47a	141	1/8	False	4	False				False	110	ii6	G	bIII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	-1	2	2	True	True	False
564	2	79	1	G	0	6	8	1	1	True	1.667	-2	48	47	48	47a	141	1/8	False	5	False				False	110	ii6	G	bIII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii6	ii6, major		ii6, major		ii	1	-2	-2	0	3	3	True	False	False
566	2	53	-1	F	0	6	8	2	1	True	2.0	-2	48	47	48	47a	283/2	1/8	False	3	True				False	111	V(64)	G	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	1	-2	-2	-2	1	1	True	True	True
566	4	70	-2	B	-1	6	8	1	1	True	2.0	-2	48	47	48	47a	283/2	1/4	False	4	True				False	111	V(64)	G	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	1	-2	-2	-3	0	0	True	False	False
568	2	62	2	D	0	6	8	2	1	True	2.333	-2	48	47	48	47a	142	1/8	False	4	False				False	111	V(64)	G	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	1	-2	-2	1	4	4	True	False	False
570	2	63	-3	E	-1	6	8	2	1	True	2.667	-2	48	47	48	47a	285/2	1/8	False	4	True				False	112	V7	G	bIII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	1	-2	-2	-4	-1	-1	True	False	False
570	1	74	2	D	0	6	8	1	1	True	2.667	-2	48	47	48	47a	285/2	1/16	False	5	True				False	112	V7	G	bIII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	1	-2	-2	1	4	4	False	False	False
571	1	72	0	C	0	6	8	1	1	True	2.833	-2	48	47	48	47a	571/4	1/16	False	5	False				False	112	V7	G	bIII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	1	-2	-2	-1	2	2	True	False	False
572	2	58	-2	B	-1	6	8	2	1	True	1.0	-2	49	48	49	48a	143	1/8	False	3	True	PAC	PAC	}	True	113	I|PAC}	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
572	4	70	-2	B	-1	6	8	1	1	True	1.0	-2	49	48	49	48a	143	1/4	False	4	True	PAC	PAC	}	True	113	I|PAC}	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
574	2	62	2	D	0	6	8	2	1	True	1.333	-2	49	48	49	48a	287/2	1/8	False	4	False				False	113	I|PAC}	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
576	2	65	-1	F	0	6	8	2	1	True	1.667	-2	49	48	49	48a	144	1/8	False	4	False				False	113	I|PAC}	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
578	0	72	0	C	0	6	8	1	1	True	2.0	-2	49	48	49	48a	289/2	0	False	5	False			{	False	114	{	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
578	2	70	-2	B	-1	6	8	1	1	True	2.0	-2	49	48	49	48a	289/2	1/8	False	4	False			{	False	114	{	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
580	2	69	3	A	0	6	8	1	1	True	2.333	-2	49	48	49	48a	145	1/8	False	4	False				False	114	{	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	1	-2	-2	2	5	5	False	False	False
582	2	70	-2	B	-1	6	8	1	1	True	2.667	-2	49	48	49	48a	291/2	1/8	False	4	False				False	114	{	G	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False		, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
584	6	62	2	D	0	6	8	2	1	True	1.0	-2	50	49	50	49a	146	3/8	False	4	True				False	115	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
584	6	65	-1	F	0	6	8	2	1	True	1.0	-2	50	49	50	49a	146	3/8	False	4	True				False	115	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
584	6	70	-2	B	-1	6	8	1	2	True	1.0	-2	50	49	50	49a	146	3/8	False	4	True				False	115	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	-3	0	0	True	True	False
584	4	77	-1	F	0	6	8	1	1	True	1.0	-2	50	49	50	49a	146	1/4	False	5	True				False	115	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
588	2	77	-1	F	0	6	8	1	1	True	1.667	-2	50	49	50	49a	147	1/8	False	5	False				False	115	I6	G	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	1	-2	-2	-2	1	1	True	False	False
590	6	61	-5	D	-1	6	8	2	1	True	2.0	-2	50	49	50	49a	295/2	3/8	False	4	True				False	116	It6/V	G	bIII		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	bIII	bIII, major	vii/V/V	II	V/V/bIII	IV	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	-2	0	-6	-3	-5	True	False	True
590	6	65	-1	F	0	6	8	2	1	True	2.0	-2	50	49	50	49a	295/2	3/8	False	4	True				False	116	It6/V	G	bIII		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	bIII	bIII, major	vii/V/V	II	V/V/bIII	IV	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	-2	0	-2	1	-1	True	False	False
590	6	71	5	B	0	6	8	1	2	True	2.0	-2	50	49	50	49a	295/2	3/8	False	4	True				False	116	It6/V	G	bIII		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	bIII	bIII, major	vii/V/V	II	V/V/bIII	IV	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	-2	0	4	7	5	True	True	False
590	4	77	-1	F	0	6	8	1	1	True	2.0	-2	50	49	50	49a	295/2	1/4	False	5	True				False	116	It6/V	G	bIII		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	bIII	bIII, major	vii/V/V	II	V/V/bIII	IV	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	-2	0	-2	1	-1	True	False	False
594	2	77	-1	F	0	6	8	1	1	True	2.667	-2	50	49	50	49a	297/2	1/8	False	5	False				False	116	It6/V	G	bIII		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	bIII	bIII, major	vii/V/V	II	V/V/bIII	IV	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	-2	0	-2	1	-1	True	False	False
596	6	60	0	C	0	6	8	2	1	True	1.0	-2	51	50	51	50a	149	3/8	False	4	True				False	117	V(4)/V	G	bIII		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	bIII	bIII, major	V/V	V	V/bIII	bVII	False	V/V	V/V, major		V(4)/V, major	V	V	1	-2	-1	-1	2	1	True	True	True
596	6	67	1	G	0	6	8	2	1	True	1.0	-2	51	50	51	50a	149	3/8	False	4	True				False	117	V(4)/V	G	bIII		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	bIII	bIII, major	V/V	V	V/bIII	bVII	False	V/V	V/V, major		V(4)/V, major	V	V	1	-2	-1	0	3	2	True	False	False
596	6	72	0	C	0	6	8	1	2	True	1.0	-2	51	50	51	50a	149	3/8	False	5	True				False	117	V(4)/V	G	bIII		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	bIII	bIII, major	V/V	V	V/bIII	bVII	False	V/V	V/V, major		V(4)/V, major	V	V	1	-2	-1	-1	2	1	True	True	True
596	4	77	-1	F	0	6	8	1	1	True	1.0	-2	51	50	51	50a	149	1/4	False	5	True				False	117	V(4)/V	G	bIII		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	bIII	bIII, major	V/V	V	V/bIII	bVII	False	V/V	V/V, major		V(4)/V, major	V	V	1	-2	-1	-2	1	0	True	False	False
600	2	76	4	E	0	6	8	1	1	True	1.667	-2	51	50	51	50a	150	1/8	False	5	True				False	118	V/V	G	bIII		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	V/V	V	V/bIII	bVII	False	V/V	V/V, major		V/V, major	V	V	1	-2	-1	3	6	5	True	False	False
602	0	74	2	D	0	6	8	1	1	True	2.0	-2	51	50	51	50a	301/2	0	False	5	False				False	118	V/V	G	bIII		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	V/V	V	V/bIII	bVII	False	V/V	V/V, major		V/V, major	V	V	1	-2	-1	1	4	3	False	False	False
602	2	72	0	C	0	6	8	1	1	True	2.0	-2	51	50	51	50a	301/2	1/8	False	5	False				False	118	V/V	G	bIII		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	V/V	V	V/bIII	bVII	False	V/V	V/V, major		V/V, major	V	V	1	-2	-1	-1	2	1	True	True	True
604	2	71	5	B	0	6	8	1	1	True	2.333	-2	51	50	51	50a	151	1/8	False	4	False				False	118	V/V	G	bIII		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	V/V	V	V/bIII	bVII	False	V/V	V/V, major		V/V, major	V	V	1	-2	-1	4	7	6	False	False	False
606	2	72	0	C	0	6	8	1	1	True	2.667	-2	51	50	51	50a	303/2	1/8	False	5	False				False	118	V/V	G	bIII		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	V/V	V	V/bIII	bVII	False	V/V	V/V, major		V/V, major	V	V	1	-2	-1	-1	2	1	True	True	True
608	6	60	0	C	0	6	8	2	1	True	1.0	-2	52	51	52	51a	152	3/8	False	4	True				False	119	ii	G	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	1	-2	-2	-1	2	2	True	True	True
608	6	67	1	G	0	6	8	2	1	True	1.0	-2	52	51	52	51a	152	3/8	False	4	True				False	119	ii	G	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	1	-2	-2	0	3	3	True	False	False
608	6	72	0	C	0	6	8	1	2	True	1.0	-2	52	51	52	51a	152	3/8	False	5	True				False	119	ii	G	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	1	-2	-2	-1	2	2	True	True	True
608	4	75	-3	E	-1	6	8	1	1	True	1.0	-2	52	51	52	51a	152	1/4	False	5	True				False	119	ii	G	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	1	-2	-2	-4	-1	-1	True	False	False
612	2	75	-3	E	-1	6	8	1	1	True	1.667	-2	52	51	52	51a	153	1/8	False	5	False				False	119	ii	G	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	1	-2	-2	-4	-1	-1	True	False	False
614	6	57	3	A	0	6	8	2	1	True	2.0	-2	52	51	52	51a	307/2	3/8	False	3	True				False	120	viio7	G	bIII		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio7	viio7, major		viio7, major		vii	1	-2	-2	2	5	5	True	True	True
614	6	66	-6	G	-1	6	8	2	1	True	2.0	-2	52	51	52	51a	307/2	3/8	False	4	True				False	120	viio7	G	bIII		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio7	viio7, major		viio7, major		vii	1	-2	-2	-7	-4	-4	True	False	False
614	6	72	0	C	0	6	8	1	2	True	2.0	-2	52	51	52	51a	307/2	3/8	False	5	True				False	120	viio7	G	bIII		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio7	viio7, major		viio7, major		vii	1	-2	-2	-1	2	2	True	False	False
614	4	75	-3	E	-1	6	8	1	1	True	2.0	-2	52	51	52	51a	307/2	1/4	False	5	True				False	120	viio7	G	bIII		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio7	viio7, major		viio7, major		vii	1	-2	-2	-4	-1	-1	True	False	False
618	2	75	-3	E	-1	6	8	1	1	True	2.667	-2	52	51	52	51a	309/2	1/8	False	5	False				False	120	viio7	G	bIII		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio7	viio7, major		viio7, major		vii	1	-2	-2	-4	-1	-1	True	False	False
620	6	58	-2	B	-1	6	8	2	1	True	1.0	-2	53	52	53	52a	155	3/8	False	3	True				False	121	I(4)	G	bIII		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(4), major		I	1	-2	-2	-3	0	0	True	True	True
620	6	65	-1	F	0	6	8	2	1	True	1.0	-2	53	52	53	52a	155	3/8	False	4	True				False	121	I(4)	G	bIII		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(4), major		I	1	-2	-2	-2	1	1	True	False	False
620	6	70	-2	B	-1	6	8	1	2	True	1.0	-2	53	52	53	52a	155	3/8	False	4	True				False	121	I(4)	G	bIII		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(4), major		I	1	-2	-2	-3	0	0	True	True	True
