onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
9960	24	45	3	A	0	4	4	2	1	True	3.0	4	149	147	208	147a	830	1/2	False	2	True				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
9966	6	52	4	E	0	4	4	1	1	True	3.5	4	149	147	208	147a	1661/2	1/8	False	3	False				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
9966	6	61	7	C	1	4	4	1	1	True	3.5	4	149	147	208	147a	1661/2	1/8	False	4	False				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
9966	6	64	4	E	0	4	4	1	1	True	3.5	4	149	147	208	147a	1661/2	1/8	False	4	False				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
9972	6	52	4	E	0	4	4	1	1	True	4.0	4	149	147	208	147a	831	1/8	False	3	False				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
9972	6	61	7	C	1	4	4	1	1	True	4.0	4	149	147	208	147a	831	1/8	False	4	False				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
9972	6	64	4	E	0	4	4	1	1	True	4.0	4	149	147	208	147a	831	1/8	False	4	False				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
9978	6	52	4	E	0	4	4	1	1	True	4.5	4	149	147	208	147a	1663/2	1/8	False	3	False				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
9978	6	61	7	C	1	4	4	1	1	True	4.5	4	149	147	208	147a	1663/2	1/8	False	4	False				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
9978	6	64	4	E	0	4	4	1	1	True	4.5	4	149	147	208	147a	1663/2	1/8	False	4	False				False	472		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
9984	24	44	8	G	1	4	4	2	1	True	1.0	4	150	148	209	148a	832	1/2	False	2	True				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
9990	6	52	4	E	0	4	4	1	1	True	1.5	4	150	148	209	148a	1665/2	1/8	False	3	False				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
9990	6	59	5	B	0	4	4	1	1	True	1.5	4	150	148	209	148a	1665/2	1/8	False	3	False				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
9990	6	64	4	E	0	4	4	1	1	True	1.5	4	150	148	209	148a	1665/2	1/8	False	4	False				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
9996	6	52	4	E	0	4	4	1	1	True	2.0	4	150	148	209	148a	833	1/8	False	3	False				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
9996	6	59	5	B	0	4	4	1	1	True	2.0	4	150	148	209	148a	833	1/8	False	3	False				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
9996	6	64	4	E	0	4	4	1	1	True	2.0	4	150	148	209	148a	833	1/8	False	4	False				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
10002	6	52	4	E	0	4	4	1	1	True	2.5	4	150	148	209	148a	1667/2	1/8	False	3	False				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
10002	6	59	5	B	0	4	4	1	1	True	2.5	4	150	148	209	148a	1667/2	1/8	False	3	False				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
10002	6	64	4	E	0	4	4	1	1	True	2.5	4	150	148	209	148a	1667/2	1/8	False	4	False				False	473		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
10008	24	49	7	C	1	4	4	2	1	True	3.0	4	150	148	209	148a	834	1/2	False	3	True				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	3	3	3	True	False	True
10014	6	52	4	E	0	4	4	1	1	True	3.5	4	150	148	209	148a	1669/2	1/8	False	3	False				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	0	0	0	True	False	False
10014	6	57	3	A	0	4	4	1	1	True	3.5	4	150	148	209	148a	1669/2	1/8	False	3	False				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	-1	-1	-1	True	True	False
10014	6	64	4	E	0	4	4	1	1	True	3.5	4	150	148	209	148a	1669/2	1/8	False	4	False				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	0	0	0	True	False	False
10020	6	52	4	E	0	4	4	1	1	True	4.0	4	150	148	209	148a	835	1/8	False	3	False				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	0	0	0	True	False	False
10020	6	57	3	A	0	4	4	1	1	True	4.0	4	150	148	209	148a	835	1/8	False	3	False				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	-1	-1	-1	True	True	False
10020	6	64	4	E	0	4	4	1	1	True	4.0	4	150	148	209	148a	835	1/8	False	4	False				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	0	0	0	True	False	False
10026	6	52	4	E	0	4	4	1	1	True	4.5	4	150	148	209	148a	1671/2	1/8	False	3	False				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	0	0	0	True	False	False
10026	6	57	3	A	0	4	4	1	1	True	4.5	4	150	148	209	148a	1671/2	1/8	False	3	False				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	-1	-1	-1	True	True	False
10026	6	64	4	E	0	4	4	1	1	True	4.5	4	150	148	209	148a	1671/2	1/8	False	4	False				False	474		IV6	E	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	0	0	0	True	False	False
10032	24	47	5	B	0	4	4	2	1	True	1.0	4	151	149	210	149a	836	1/2	False	2	True				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	1	1	1	True	False	True
10038	6	52	4	E	0	4	4	1	1	True	1.5	4	151	149	210	149a	1673/2	1/8	False	3	False				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	0	0	0	True	True	False
10038	6	56	8	G	1	4	4	1	1	True	1.5	4	151	149	210	149a	1673/2	1/8	False	3	False				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	4	4	4	True	False	False
10038	6	64	4	E	0	4	4	1	1	True	1.5	4	151	149	210	149a	1673/2	1/8	False	4	False				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	0	0	0	True	True	False
10044	6	52	4	E	0	4	4	1	1	True	2.0	4	151	149	210	149a	837	1/8	False	3	False				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	0	0	0	True	True	False
10044	6	56	8	G	1	4	4	1	1	True	2.0	4	151	149	210	149a	837	1/8	False	3	False				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	4	4	4	True	False	False
10044	6	64	4	E	0	4	4	1	1	True	2.0	4	151	149	210	149a	837	1/8	False	4	False				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	0	0	0	True	True	False
10050	6	52	4	E	0	4	4	1	1	True	2.5	4	151	149	210	149a	1675/2	1/8	False	3	False				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	0	0	0	True	True	False
10050	6	56	8	G	1	4	4	1	1	True	2.5	4	151	149	210	149a	1675/2	1/8	False	3	False				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	4	4	4	True	False	False
10050	6	64	4	E	0	4	4	1	1	True	2.5	4	151	149	210	149a	1675/2	1/8	False	4	False				False	475		I64	E	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	4	4	4	0	0	0	True	True	False
10056	24	45	3	A	0	4	4	2	1	True	3.0	4	151	149	210	149a	838	1/2	False	2	True				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
10062	6	52	4	E	0	4	4	1	1	True	3.5	4	151	149	210	149a	1677/2	1/8	False	3	False				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
10062	6	61	7	C	1	4	4	1	1	True	3.5	4	151	149	210	149a	1677/2	1/8	False	4	False				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
10062	6	64	4	E	0	4	4	1	1	True	3.5	4	151	149	210	149a	1677/2	1/8	False	4	False				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
10068	6	52	4	E	0	4	4	1	1	True	4.0	4	151	149	210	149a	839	1/8	False	3	False				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
10068	6	61	7	C	1	4	4	1	1	True	4.0	4	151	149	210	149a	839	1/8	False	4	False				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
10068	6	64	4	E	0	4	4	1	1	True	4.0	4	151	149	210	149a	839	1/8	False	4	False				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
10074	6	52	4	E	0	4	4	1	1	True	4.5	4	151	149	210	149a	1679/2	1/8	False	3	False				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
10074	6	61	7	C	1	4	4	1	1	True	4.5	4	151	149	210	149a	1679/2	1/8	False	4	False				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
10074	6	64	4	E	0	4	4	1	1	True	4.5	4	151	149	210	149a	1679/2	1/8	False	4	False				False	476		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
10080	24	44	8	G	1	4	4	2	1	True	1.0	4	152	150	211	150a	840	1/2	False	2	True				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
10086	6	52	4	E	0	4	4	1	1	True	1.5	4	152	150	211	150a	1681/2	1/8	False	3	False				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
10086	6	59	5	B	0	4	4	1	1	True	1.5	4	152	150	211	150a	1681/2	1/8	False	3	False				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
10086	6	64	4	E	0	4	4	1	1	True	1.5	4	152	150	211	150a	1681/2	1/8	False	4	False				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
10092	6	52	4	E	0	4	4	1	1	True	2.0	4	152	150	211	150a	841	1/8	False	3	False				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
10092	6	59	5	B	0	4	4	1	1	True	2.0	4	152	150	211	150a	841	1/8	False	3	False				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
10092	6	64	4	E	0	4	4	1	1	True	2.0	4	152	150	211	150a	841	1/8	False	4	False				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
10098	6	52	4	E	0	4	4	1	1	True	2.5	4	152	150	211	150a	1683/2	1/8	False	3	False				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
10098	6	59	5	B	0	4	4	1	1	True	2.5	4	152	150	211	150a	1683/2	1/8	False	3	False				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
10098	6	64	4	E	0	4	4	1	1	True	2.5	4	152	150	211	150a	1683/2	1/8	False	4	False				False	477		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
10104	24	29	-1	F	0	4	4	2	1	True	3.0	4	152	150	211	150a	842	1/2	False	1	True				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	-5	-5	-5	True	False	True
10104	24	41	-1	F	0	4	4	2	1	True	3.0	4	152	150	211	150a	842	1/2	False	2	True				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	-5	-5	-5	True	False	True
10110	6	52	4	E	0	4	4	1	1	True	3.5	4	152	150	211	150a	1685/2	1/8	False	3	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	0	0	0	False	False	False
10110	6	57	3	A	0	4	4	1	1	True	3.5	4	152	150	211	150a	1685/2	1/8	False	3	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	-1	-1	-1	True	False	False
10110	6	63	9	D	1	4	4	1	1	True	3.5	4	152	150	211	150a	1685/2	1/8	False	4	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	5	5	5	True	True	False
10110	6	64	4	E	0	4	4	1	1	True	3.5	4	152	150	211	150a	1685/2	1/8	False	4	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	0	0	0	False	False	False
10116	6	52	4	E	0	4	4	1	1	True	4.0	4	152	150	211	150a	843	1/8	False	3	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	0	0	0	False	False	False
10116	6	57	3	A	0	4	4	1	1	True	4.0	4	152	150	211	150a	843	1/8	False	3	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	-1	-1	-1	True	False	False
10116	6	63	9	D	1	4	4	1	1	True	4.0	4	152	150	211	150a	843	1/8	False	4	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	5	5	5	True	True	False
10116	6	64	4	E	0	4	4	1	1	True	4.0	4	152	150	211	150a	843	1/8	False	4	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	0	0	0	False	False	False
10122	6	52	4	E	0	4	4	1	1	True	4.5	4	152	150	211	150a	1687/2	1/8	False	3	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	0	0	0	False	False	False
10122	6	57	3	A	0	4	4	1	1	True	4.5	4	152	150	211	150a	1687/2	1/8	False	3	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	-1	-1	-1	True	False	False
10122	6	63	9	D	1	4	4	1	1	True	4.5	4	152	150	211	150a	1687/2	1/8	False	4	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	5	5	5	True	True	False
10122	6	64	4	E	0	4	4	1	1	True	4.5	4	152	150	211	150a	1687/2	1/8	False	4	False				False	478		viio6(b3+2)	E	I		viio6(b3+2)		vii	o	6	b3+2		o	False	False	(-5, -1, 5)	(0,)	5	-5	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(b3+2), major		vii	4	4	4	0	0	0	False	False	False
10128	24	28	4	E	0	4	4	2	1	True	1.0	4	153	151	212	151a	844	1/2	False	1	True				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
10128	24	40	4	E	0	4	4	2	1	True	1.0	4	153	151	212	151a	844	1/2	False	2	True				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
10134	6	52	4	E	0	4	4	1	1	True	1.5	4	153	151	212	151a	1689/2	1/8	False	3	False				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
10134	6	56	8	G	1	4	4	1	1	True	1.5	4	153	151	212	151a	1689/2	1/8	False	3	False				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
10134	6	64	4	E	0	4	4	1	1	True	1.5	4	153	151	212	151a	1689/2	1/8	False	4	False				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
10140	6	52	4	E	0	4	4	1	1	True	2.0	4	153	151	212	151a	845	1/8	False	3	False				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
10140	6	56	8	G	1	4	4	1	1	True	2.0	4	153	151	212	151a	845	1/8	False	3	False				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
10140	6	64	4	E	0	4	4	1	1	True	2.0	4	153	151	212	151a	845	1/8	False	4	False				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
10146	6	52	4	E	0	4	4	1	1	True	2.5	4	153	151	212	151a	1691/2	1/8	False	3	False				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
10146	6	56	8	G	1	4	4	1	1	True	2.5	4	153	151	212	151a	1691/2	1/8	False	3	False				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
10146	6	64	4	E	0	4	4	1	1	True	2.5	4	153	151	212	151a	1691/2	1/8	False	4	False				False	479		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
10152	24	30	6	F	1	4	4	2	1	True	3.0	4	153	151	212	151a	846	1/2	False	1	True				False	480		viio6(+2)	E	I		viio6(+2)		vii	o	6	+2		o	False	False	(2, -1, 5)	(0,)	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(+2), major		vii	4	4	4	2	2	2	True	False	True
10152	24	42	6	F	1	4	4	2	1	True	3.0	4	153	151	212	151a	846	1/2	False	2	True				False	480		viio6(+2)	E	I		viio6(+2)		vii	o	6	+2		o	False	False	(2, -1, 5)	(0,)	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(+2), major		vii	4	4	4	2	2	2	True	False	True
10158	6	52	4	E	0	4	4	1	1	True	3.5	4	153	151	212	151a	1693/2	1/8	False	3	False				False	480		viio6(+2)	E	I		viio6(+2)		vii	o	6	+2		o	False	False	(2, -1, 5)	(0,)	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(+2), major		vii	4	4	4	0	0	0	False	False	False
10158	6	57	3	A	0	4	4	1	1	True	3.5	4	153	151	212	151a	1693/2	1/8	False	3	False				False	480		viio6(+2)	E	I		viio6(+2)		vii	o	6	+2		o	False	False	(2, -1, 5)	(0,)	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(+2), major		vii	4	4	4	-1	-1	-1	True	False	False
