onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
9168	24	47	5	B	0	4	4	2	1	True	3.0	6	67	64	99	64a	382	1/4	False	2	False				False	254		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	-1	-1	-1	True	False	True
9192	24	44	8	G	1	4	4	2	1	True	4.0	6	67	64	99	64a	383	1/4	False	2	True				False	255		bVII.I6	F#	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	6	4	4	2	4	4	True	False	True
9192	24	47	5	B	0	4	4	2	1	True	4.0	6	67	64	99	64a	383	1/4	False	2	True				False	255		bVII.I6	F#	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	6	4	4	-1	1	1	True	False	False
9192	24	52	4	E	0	4	4	2	1	True	4.0	6	67	64	99	64a	383	1/4	False	3	True				False	255		bVII.I6	F#	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	6	4	4	-2	0	0	True	True	False
9192	24	56	8	G	1	4	4	2	1	True	4.0	6	67	64	99	64a	383	1/4	False	3	True				False	255		bVII.I6	F#	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	6	4	4	2	4	4	True	False	True
9192	8	88	4	E	0	4	4	1	1	True	4.0	6	67	64	99	64a	383	1/12	False	6	True				False	255		bVII.I6	F#	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	6	4	4	-2	0	0	True	True	False
9200	8	87	9	D	1	4	4	1	1	True	4.333	6	67	64	99	64a	1150/3	1/12	False	6	False				False	255		bVII.I6	F#	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	6	4	4	3	5	5	False	False	False
9208	8	85	7	C	1	4	4	1	1	True	4.667	6	67	64	99	64a	1151/3	1/12	False	6	False				False	255		bVII.I6	F#	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	6	4	4	1	3	3	False	False	False
9216	48	45	3	A	0	4	4	2	1	True	1.0	6	68	65	100	65a	384	1/2	False	2	True				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	-3	-1	-1	True	False	True
9216	48	49	7	C	1	4	4	2	1	True	1.0	6	68	65	100	65a	384	1/2	False	3	True				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	1	3	3	True	False	False
9216	48	54	6	F	1	4	4	2	1	True	1.0	6	68	65	100	65a	384	1/2	False	3	True				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	0	2	2	True	True	False
9216	48	57	3	A	0	4	4	2	1	True	1.0	6	68	65	100	65a	384	1/2	False	3	True				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	-3	-1	-1	True	False	True
9216	8	83	5	B	0	4	4	1	1	True	1.0	6	68	65	100	65a	384	1/12	False	5	True				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	-1	1	1	False	False	False
9224	8	81	3	A	0	4	4	1	1	True	1.333	6	68	65	100	65a	1153/3	1/12	False	5	False				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	-3	-1	-1	True	False	True
9232	8	80	8	G	1	4	4	1	1	True	1.667	6	68	65	100	65a	1154/3	1/12	False	5	False				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	2	4	4	False	False	False
9240	8	78	6	F	1	4	4	1	1	True	2.0	6	68	65	100	65a	385	1/12	False	5	False				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	0	2	2	True	True	False
9248	8	76	4	E	0	4	4	1	1	True	2.333	6	68	65	100	65a	1156/3	1/12	False	5	False				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	-2	0	0	False	False	False
9256	8	75	9	D	1	4	4	1	1	True	2.667	6	68	65	100	65a	1157/3	1/12	False	5	False				False	256		ii6	F#	bVII		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii6	ii6, major		ii6, major		ii	6	4	4	3	5	5	False	False	False
9264	48	47	5	B	0	4	4	2	1	True	3.0	6	68	65	100	65a	386	1/2	False	2	True				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	-1	1	1	True	True	True
9264	48	54	6	F	1	4	4	2	1	True	3.0	6	68	65	100	65a	386	1/2	False	3	True				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	0	2	2	True	False	False
9264	48	57	3	A	0	4	4	2	1	True	3.0	6	68	65	100	65a	386	1/2	False	3	True				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	-3	-1	-1	True	False	False
9264	48	59	5	B	0	4	4	2	1	True	3.0	6	68	65	100	65a	386	1/2	False	3	True				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	-1	1	1	True	True	True
9264	8	73	7	C	1	4	4	1	1	True	3.0	6	68	65	100	65a	386	1/12	False	5	True				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	1	3	3	False	False	False
9272	8	71	5	B	0	4	4	1	1	True	3.333	6	68	65	100	65a	1159/3	1/12	False	4	False				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	-1	1	1	True	True	True
9280	8	70	10	A	1	4	4	1	1	True	3.667	6	68	65	100	65a	1160/3	1/12	False	4	False				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	4	6	6	False	False	False
9288	8	71	5	B	0	4	4	1	1	True	4.0	6	68	65	100	65a	387	1/12	False	4	False				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	-1	1	1	True	True	True
9296	8	73	7	C	1	4	4	1	1	True	4.333	6	68	65	100	65a	1162/3	1/12	False	5	False				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	1	3	3	False	False	False
9304	8	75	9	D	1	4	4	1	1	True	4.667	6	68	65	100	65a	1163/3	1/12	False	5	False				False	257		V7	F#	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	6	4	4	3	5	5	True	False	False
9312	24	52	4	E	0	4	4	2	1	True	1.0	6	69	66	101	66a	388	1/4	False	3	True				False	258		I	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-2	0	0	True	True	True
9312	24	56	8	G	1	4	4	2	1	True	1.0	6	69	66	101	66a	388	1/4	False	3	True				False	258		I	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	2	4	4	True	False	False
9312	24	59	5	B	0	4	4	2	1	True	1.0	6	69	66	101	66a	388	1/4	False	3	True				False	258		I	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-1	1	1	True	False	False
9312	24	64	4	E	0	4	4	1	1	True	1.0	6	69	66	101	66a	388	1/4	False	4	True				False	258		I	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-2	0	0	True	True	True
9312	24	68	8	G	1	4	4	1	1	True	1.0	6	69	66	101	66a	388	1/4	False	4	True				False	258		I	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	2	4	4	True	False	False
9312	24	71	5	B	0	4	4	1	1	True	1.0	6	69	66	101	66a	388	1/4	False	4	True				False	258		I	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-1	1	1	True	False	False
9312	24	76	4	E	0	4	4	1	1	True	1.0	6	69	66	101	66a	388	1/4	False	5	True				False	258		I	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-2	0	0	True	True	True
9336	24	47	5	B	0	4	4	2	1	True	2.0	6	69	66	101	66a	389	1/4	False	2	True				False	259		V	F#	bVII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	6	4	4	-1	1	1	True	True	True
9336	24	51	9	D	1	4	4	2	1	True	2.0	6	69	66	101	66a	389	1/4	False	3	True				False	259		V	F#	bVII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	6	4	4	3	5	5	True	False	False
9336	24	54	6	F	1	4	4	2	1	True	2.0	6	69	66	101	66a	389	1/4	False	3	True				False	259		V	F#	bVII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	6	4	4	0	2	2	True	False	False
9336	24	59	5	B	0	4	4	2	1	True	2.0	6	69	66	101	66a	389	1/4	False	3	True				False	259		V	F#	bVII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	6	4	4	-1	1	1	True	True	True
9336	24	66	6	F	1	4	4	1	1	True	2.0	6	69	66	101	66a	389	1/4	False	4	True				False	259		V	F#	bVII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	6	4	4	0	2	2	True	False	False
9336	24	71	5	B	0	4	4	1	1	True	2.0	6	69	66	101	66a	389	1/4	False	4	True				False	259		V	F#	bVII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	6	4	4	-1	1	1	True	True	True
9336	24	75	9	D	1	4	4	1	1	True	2.0	6	69	66	101	66a	389	1/4	False	5	True				False	259		V	F#	bVII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	6	4	4	3	5	5	True	False	False
9336	24	78	6	F	1	4	4	1	1	True	2.0	6	69	66	101	66a	389	1/4	False	5	True				False	259		V	F#	bVII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	6	4	4	0	2	2	True	False	False
9360	24	40	4	E	0	4	4	2	1	True	3.0	6	69	66	101	66a	390	1/4	False	2	True	IAC	IAC	}	True	260		I|IAC}	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-2	0	0	True	True	True
9360	24	44	8	G	1	4	4	2	1	True	3.0	6	69	66	101	66a	390	1/4	False	2	True	IAC	IAC	}	True	260		I|IAC}	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	2	4	4	True	False	False
9360	24	47	5	B	0	4	4	2	1	True	3.0	6	69	66	101	66a	390	1/4	False	2	True	IAC	IAC	}	True	260		I|IAC}	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-1	1	1	True	False	False
9360	24	52	4	E	0	4	4	2	1	True	3.0	6	69	66	101	66a	390	1/4	False	3	True	IAC	IAC	}	True	260		I|IAC}	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-2	0	0	True	True	True
9360	24	68	8	G	1	4	4	1	1	True	3.0	6	69	66	101	66a	390	1/4	False	4	True	IAC	IAC	}	True	260		I|IAC}	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	2	4	4	True	False	False
9360	24	71	5	B	0	4	4	1	1	True	3.0	6	69	66	101	66a	390	1/4	False	4	True	IAC	IAC	}	True	260		I|IAC}	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-1	1	1	True	False	False
9360	24	76	4	E	0	4	4	1	1	True	3.0	6	69	66	101	66a	390	1/4	False	5	True	IAC	IAC	}	True	260		I|IAC}	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	-2	0	0	True	True	True
9360	24	80	8	G	1	4	4	1	1	True	3.0	6	69	66	101	66a	390	1/4	False	5	True	IAC	IAC	}	True	260		I|IAC}	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	6	4	4	2	4	4	True	False	False
9408	24	52	4	E	0	4	4	2	1	True	1.0	6	70	67	102	67a	392	1/4	False	3	False			{	False	261		{	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False		, major		I, major		I	6	4	4	-2	0	0	True	True	True
9408	24	56	8	G	1	4	4	2	1	True	1.0	6	70	67	102	67a	392	1/4	False	3	False			{	False	261		{	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False		, major		I, major		I	6	4	4	2	4	4	True	False	False
9408	24	59	5	B	0	4	4	1	1	True	1.0	6	70	67	102	67a	392	1/4	False	3	False			{	False	261		{	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False		, major		I, major		I	6	4	4	-1	1	1	True	False	False
9408	24	64	4	E	0	4	4	1	1	True	1.0	6	70	67	102	67a	392	1/4	False	4	False			{	False	261		{	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False		, major		I, major		I	6	4	4	-2	0	0	True	True	True
9408	24	68	8	G	1	4	4	1	1	True	1.0	6	70	67	102	67a	392	1/4	False	4	False			{	False	261		{	F#	bVII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False		, major		I, major		I	6	4	4	2	4	4	True	False	False
9456	24	45	3	A	0	4	4	2	1	True	3.0	6	70	67	102	67a	394	1/4	False	2	True				False	262		i.i6	F#	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	6	6	6	-3	-3	-3	True	False	True
9456	24	49	7	C	1	4	4	2	1	True	3.0	6	70	67	102	67a	394	1/4	False	3	True				False	262		i.i6	F#	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	6	6	6	1	1	1	True	False	False
9456	24	54	6	F	1	4	4	2	1	True	3.0	6	70	67	102	67a	394	1/4	False	3	True				False	262		i.i6	F#	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	6	6	6	0	0	0	True	True	False
9456	24	61	7	C	1	4	4	1	1	True	3.0	6	70	67	102	67a	394	1/4	False	4	True				False	262		i.i6	F#	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	6	6	6	1	1	1	True	False	False
9456	24	66	6	F	1	4	4	1	1	True	3.0	6	70	67	102	67a	394	1/4	False	4	True				False	262		i.i6	F#	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	6	6	6	0	0	0	True	True	False
9456	24	69	3	A	0	4	4	1	1	True	3.0	6	70	67	102	67a	394	1/4	False	4	True				False	262		i.i6	F#	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	6	6	6	-3	-3	-3	True	False	True
9504	24	59	5	B	0	4	4	2	1	True	1.0	6	71	68	103	68a	396	1/4	False	3	True				False	263		IV	F#	i		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	6	6	6	-1	-1	-1	True	True	True
9504	24	63	9	D	1	4	4	2	1	True	1.0	6	71	68	103	68a	396	1/4	False	4	True				False	263		IV	F#	i		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	6	6	6	3	3	3	True	False	False
9504	24	66	6	F	1	4	4	2	1	True	1.0	6	71	68	103	68a	396	1/4	False	4	True				False	263		IV	F#	i		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	6	6	6	0	0	0	True	False	False
9504	24	71	5	B	0	4	4	1	1	True	1.0	6	71	68	103	68a	396	1/4	False	4	True				False	263		IV	F#	i		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	6	6	6	-1	-1	-1	True	True	True
9504	24	75	9	D	1	4	4	1	1	True	1.0	6	71	68	103	68a	396	1/4	False	5	True				False	263		IV	F#	i		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	6	6	6	3	3	3	True	False	False
9504	24	78	6	F	1	4	4	1	1	True	1.0	6	71	68	103	68a	396	1/4	False	5	True				False	263		IV	F#	i		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	6	6	6	0	0	0	True	False	False
9528	24	56	8	G	1	4	4	2	1	True	2.0	6	71	68	103	68a	397	1/4	False	3	True				False	264		V43	F#	i		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	6	6	6	2	2	2	True	False	True
9528	24	59	5	B	0	4	4	2	1	True	2.0	6	71	68	103	68a	397	1/4	False	3	True				False	264		V43	F#	i		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	6	6	6	-1	-1	-1	True	False	False
9528	24	61	7	C	1	4	4	2	1	True	2.0	6	71	68	103	68a	397	1/4	False	4	True				False	264		V43	F#	i		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	6	6	6	1	1	1	True	True	False
9528	24	65	11	E	1	4	4	2	1	True	2.0	6	71	68	103	68a	397	1/4	False	4	True				False	264		V43	F#	i		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	6	6	6	5	5	5	True	False	False
9528	24	71	5	B	0	4	4	1	1	True	2.0	6	71	68	103	68a	397	1/4	False	4	True				False	264		V43	F#	i		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	6	6	6	-1	-1	-1	True	False	False
9528	24	73	7	C	1	4	4	1	1	True	2.0	6	71	68	103	68a	397	1/4	False	5	True				False	264		V43	F#	i		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	6	6	6	1	1	1	True	True	False
9528	24	77	11	E	1	4	4	1	1	True	2.0	6	71	68	103	68a	397	1/4	False	5	True				False	264		V43	F#	i		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	6	6	6	5	5	5	True	False	False
9528	24	80	8	G	1	4	4	1	1	True	2.0	6	71	68	103	68a	397	1/4	False	5	True				False	264		V43	F#	i		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V43	V43, minor		V43, minor		V	6	6	6	2	2	2	True	False	True
9552	24	54	6	F	1	4	4	2	1	True	3.0	6	71	68	103	68a	398	1/4	False	3	True	IAC	IAC	}	True	265		i|IAC}	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
9552	24	57	3	A	0	4	4	2	1	True	3.0	6	71	68	103	68a	398	1/4	False	3	True	IAC	IAC	}	True	265		i|IAC}	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
9552	24	61	7	C	1	4	4	2	1	True	3.0	6	71	68	103	68a	398	1/4	False	4	True	IAC	IAC	}	True	265		i|IAC}	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	6	6	6	1	1	1	True	False	False
9552	24	66	6	F	1	4	4	2	1	True	3.0	6	71	68	103	68a	398	1/4	False	4	True	IAC	IAC	}	True	265		i|IAC}	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
9552	24	69	3	A	0	4	4	1	1	True	3.0	6	71	68	103	68a	398	1/4	False	4	True	IAC	IAC	}	True	265		i|IAC}	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
9552	24	73	7	C	1	4	4	1	1	True	3.0	6	71	68	103	68a	398	1/4	False	5	True	IAC	IAC	}	True	265		i|IAC}	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	6	6	6	1	1	1	True	False	False
9552	24	78	6	F	1	4	4	1	1	True	3.0	6	71	68	103	68a	398	1/4	False	5	True	IAC	IAC	}	True	265		i|IAC}	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
9552	24	81	3	A	0	4	4	1	1	True	3.0	6	71	68	103	68a	398	1/4	False	5	True	IAC	IAC	}	True	265		i|IAC}	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
9600	24	54	6	F	1	4	4	2	1	True	1.0	6	72	69	104	69a	400	1/4	False	3	False			{	False	266		{	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True		, minor		i, minor		i	6	6	6	0	0	0	True	True	True
9600	24	57	3	A	0	4	4	2	1	True	1.0	6	72	69	104	69a	400	1/4	False	3	False			{	False	266		{	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True		, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
9600	24	61	7	C	1	4	4	1	1	True	1.0	6	72	69	104	69a	400	1/4	False	4	False			{	False	266		{	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True		, minor		i, minor		i	6	6	6	1	1	1	True	False	False
9600	24	66	6	F	1	4	4	1	1	True	1.0	6	72	69	104	69a	400	1/4	False	4	False			{	False	266		{	F#	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True		, minor		i, minor		i	6	6	6	0	0	0	True	True	True
