onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1848	4	80	-4	A	-1	2	4	1	1	True	2.0	-5	73	68	116	68a	231	1/8	False	5	True				False	255		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
1849	1	75	-3	E	-1	2	4	2	1	True	2.125	-5	73	68	116	68a	1849/8	1/32	False	5	False				False	255		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
1850	1	72	0	C	0	2	4	2	1	True	2.25	-5	73	68	116	68a	925/4	1/32	False	5	False				False	255		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
1851	1	75	-3	E	-1	2	4	2	1	True	2.375	-5	73	68	116	68a	1851/8	1/32	False	5	False				False	255		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
1852	1	65	-1	F	0	2	4	2	1	True	2.5	-5	73	68	116	68a	463/2	1/32	False	4	True				False	256		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1852	4	80	-4	A	-1	2	4	1	1	True	2.5	-5	73	68	116	68a	463/2	1/8	False	5	True				False	256		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1853	1	73	-5	D	-1	2	4	2	1	True	2.625	-5	73	68	116	68a	1853/8	1/32	False	5	False				False	256		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1854	1	68	-4	A	-1	2	4	2	1	True	2.75	-5	73	68	116	68a	927/4	1/32	False	4	False				False	256		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1855	1	73	-5	D	-1	2	4	2	1	True	2.875	-5	73	68	116	68a	1855/8	1/32	False	5	False				False	256		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1856	1	72	0	C	0	2	4	2	1	True	1.0	-5	74	69	117	69a	232	1/32	False	5	True				False	257		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
1857	1	78	-6	G	-1	2	4	2	1	True	1.125	-5	74	69	117	69a	1857/8	1/32	False	5	False				False	257		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1858	1	75	-3	E	-1	2	4	2	1	True	1.25	-5	74	69	117	69a	929/4	1/32	False	5	False				False	257		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
1859	1	78	-6	G	-1	2	4	2	1	True	1.375	-5	74	69	117	69a	1859/8	1/32	False	5	False				False	257		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1860	1	80	-4	A	-1	2	4	2	1	True	1.5	-5	74	69	117	69a	465/2	1/32	False	5	False				False	257		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
1860	4	84	0	C	0	2	4	1	1	True	1.5	-5	74	69	117	69a	465/2	1/8	False	6	False				False	257		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
1861	1	78	-6	G	-1	2	4	2	1	True	1.625	-5	74	69	117	69a	1861/8	1/32	False	5	False				False	257		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1862	1	75	-3	E	-1	2	4	2	1	True	1.75	-5	74	69	117	69a	931/4	1/32	False	5	False				False	257		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
1863	1	78	-6	G	-1	2	4	2	1	True	1.875	-5	74	69	117	69a	1863/8	1/32	False	5	False				False	257		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1864	1	80	-4	A	-1	2	4	2	1	True	2.0	-5	74	69	117	69a	233	1/32	False	5	True				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
1864	4	83	5	B	0	2	4	1	1	True	2.0	-5	74	69	117	69a	233	1/8	False	5	True				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	10	10	10	False	False	False
1865	1	78	-6	G	-1	2	4	2	1	True	2.125	-5	74	69	117	69a	1865/8	1/32	False	5	False				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1866	1	75	-3	E	-1	2	4	2	1	True	2.25	-5	74	69	117	69a	933/4	1/32	False	5	False				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
1867	1	78	-6	G	-1	2	4	2	1	True	2.375	-5	74	69	117	69a	1867/8	1/32	False	5	False				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1868	1	80	-4	A	-1	2	4	2	1	True	2.5	-5	74	69	117	69a	467/2	1/32	False	5	False				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
1868	4	84	0	C	0	2	4	1	1	True	2.5	-5	74	69	117	69a	467/2	1/8	False	6	False				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
1869	1	78	-6	G	-1	2	4	2	1	True	2.625	-5	74	69	117	69a	1869/8	1/32	False	5	False				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1870	1	75	-3	E	-1	2	4	2	1	True	2.75	-5	74	69	117	69a	935/4	1/32	False	5	False				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
1871	1	78	-6	G	-1	2	4	2	1	True	2.875	-5	74	69	117	69a	1871/8	1/32	False	5	False				False	258		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1872	1	77	-1	F	0	2	4	2	1	True	1.0	-5	75	70	118	70a	234	1/32	False	5	True				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1872	4	85	-5	D	-1	2	4	1	1	True	1.0	-5	75	70	118	70a	234	1/8	False	6	True				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1873	1	80	-4	A	-1	2	4	2	1	True	1.125	-5	75	70	118	70a	1873/8	1/32	False	5	False				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1874	1	77	-1	F	0	2	4	2	1	True	1.25	-5	75	70	118	70a	937/4	1/32	False	5	False				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1875	1	80	-4	A	-1	2	4	2	1	True	1.375	-5	75	70	118	70a	1875/8	1/32	False	5	False				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1876	1	85	-5	D	-1	2	4	2	1	True	1.5	-5	75	70	118	70a	469/2	1/32	False	6	False				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1876	4	89	-1	F	0	2	4	1	1	True	1.5	-5	75	70	118	70a	469/2	1/8	False	6	False				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1877	1	80	-4	A	-1	2	4	2	1	True	1.625	-5	75	70	118	70a	1877/8	1/32	False	5	False				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1878	1	85	-5	D	-1	2	4	2	1	True	1.75	-5	75	70	118	70a	939/4	1/32	False	6	False				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1879	1	80	-4	A	-1	2	4	2	1	True	1.875	-5	75	70	118	70a	1879/8	1/32	False	5	False				False	259		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1880	1	84	0	C	0	2	4	2	1	True	2.0	-5	75	70	118	70a	235	1/32	False	6	True				False	260		viio64	Db	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-5	-5	-5	5	5	5	True	True	False
1880	4	87	-3	E	-1	2	4	1	1	True	2.0	-5	75	70	118	70a	235	1/8	False	6	True				False	260		viio64	Db	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-5	-5	-5	2	2	2	True	False	False
1881	1	78	-6	G	-1	2	4	2	1	True	2.125	-5	75	70	118	70a	1881/8	1/32	False	5	False				False	260		viio64	Db	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-5	-5	-5	-1	-1	-1	True	False	True
1882	1	84	0	C	0	2	4	2	1	True	2.25	-5	75	70	118	70a	941/4	1/32	False	6	False				False	260		viio64	Db	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-5	-5	-5	5	5	5	True	True	False
1883	1	78	-6	G	-1	2	4	2	1	True	2.375	-5	75	70	118	70a	1883/8	1/32	False	5	False				False	260		viio64	Db	I		viio64		vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-5	-5	-5	-1	-1	-1	True	False	True
1884	1	77	-1	F	0	2	4	2	1	True	2.5	-5	75	70	118	70a	471/2	1/32	False	5	True				False	261		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1884	4	85	-5	D	-1	2	4	1	1	True	2.5	-5	75	70	118	70a	471/2	1/8	False	6	True				False	261		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1885	1	80	-4	A	-1	2	4	2	1	True	2.625	-5	75	70	118	70a	1885/8	1/32	False	5	False				False	261		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1886	1	77	-1	F	0	2	4	2	1	True	2.75	-5	75	70	118	70a	943/4	1/32	False	5	False				False	261		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1887	1	80	-4	A	-1	2	4	2	1	True	2.875	-5	75	70	118	70a	1887/8	1/32	False	5	False				False	261		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1888	1	82	-2	B	-1	2	4	2	1	True	1.0	-5	76	71	119	71a	236	1/32	False	5	True				False	262		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	3	3	3	True	False	False
1888	8	90	-6	G	-1	2	4	1	1	True	1.0	-5	76	71	119	71a	236	1/4	False	6	True				False	262		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
1889	1	78	-6	G	-1	2	4	2	1	True	1.125	-5	76	71	119	71a	1889/8	1/32	False	5	False				False	262		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
1890	1	82	-2	B	-1	2	4	2	1	True	1.25	-5	76	71	119	71a	945/4	1/32	False	5	False				False	262		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	3	3	3	True	False	False
1891	1	80	-4	A	-1	2	4	2	1	True	1.375	-5	76	71	119	71a	1891/8	1/32	False	5	False				False	262		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	1	1	1	False	False	False
1892	1	78	-6	G	-1	2	4	2	1	True	1.5	-5	76	71	119	71a	473/2	1/32	False	5	False				False	262		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
1893	1	77	-1	F	0	2	4	2	1	True	1.625	-5	76	71	119	71a	1893/8	1/32	False	5	False				False	262		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	4	4	4	False	False	False
1894	1	75	-3	E	-1	2	4	2	1	True	1.75	-5	76	71	119	71a	947/4	1/32	False	5	False				False	262		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	2	2	2	False	False	False
1895	1	73	-5	D	-1	2	4	2	1	True	1.875	-5	76	71	119	71a	1895/8	1/32	False	5	False				False	262		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	0	0	0	True	False	False
1896	1	72	0	C	0	2	4	2	1	True	2.0	-5	76	71	119	71a	237	1/32	False	5	True				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
1896	8	75	-3	E	-1	2	4	1	1	True	2.0	-5	76	71	119	71a	237	1/4	False	5	True				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
1896	8	78	-6	G	-1	2	4	1	1	True	2.0	-5	76	71	119	71a	237	1/4	False	5	True				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1896	8	80	-4	A	-1	2	4	1	1	True	2.0	-5	76	71	119	71a	237	1/4	False	5	True				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
1897	1	70	-2	B	-1	2	4	2	1	True	2.125	-5	76	71	119	71a	1897/8	1/32	False	4	False				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	3	3	3	False	False	False
1898	1	68	-4	A	-1	2	4	2	1	True	2.25	-5	76	71	119	71a	949/4	1/32	False	4	False				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
1899	1	66	-6	G	-1	2	4	2	1	True	2.375	-5	76	71	119	71a	1899/8	1/32	False	4	False				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1900	1	65	-1	F	0	2	4	2	1	True	2.5	-5	76	71	119	71a	475/2	1/32	False	4	False				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	4	4	4	False	False	False
1901	1	63	-3	E	-1	2	4	2	1	True	2.625	-5	76	71	119	71a	1901/8	1/32	False	4	False				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
1902	1	61	-5	D	-1	2	4	2	1	True	2.75	-5	76	71	119	71a	951/4	1/32	False	4	False				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	0	0	0	False	False	False
1903	1	60	0	C	0	2	4	2	1	True	2.875	-5	76	71	119	71a	1903/8	1/32	False	4	False				False	263		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
1904	4	61	-5	D	-1	2	4	2	1	True	1.0	-5	77	72	120	72a	238	1/8	False	4	True	IAC	IAC	}	True	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1904	1	77	-1	F	0	2	4	1	1	True	1.0	-5	77	72	120	72a	238	1/32	False	5	True	IAC	IAC	}	True	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
1904	1	80	-4	A	-1	2	4	1	1	True	1.0	-5	77	72	120	72a	238	1/32	False	5	True	IAC	IAC	}	True	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1905	1	82	-2	B	-1	2	4	1	1	True	1.125	-5	77	72	120	72a	1905/8	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	3	3	3	False	False	False
1906	1	80	-4	A	-1	2	4	1	1	True	1.25	-5	77	72	120	72a	953/4	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1907	1	78	-6	G	-1	2	4	1	1	True	1.375	-5	77	72	120	72a	1907/8	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	-1	-1	-1	False	False	False
1908	1	77	-1	F	0	2	4	1	1	True	1.5	-5	77	72	120	72a	477/2	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
1909	1	78	-6	G	-1	2	4	1	1	True	1.625	-5	77	72	120	72a	1909/8	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	-1	-1	-1	False	False	False
1910	1	80	-4	A	-1	2	4	1	1	True	1.75	-5	77	72	120	72a	955/4	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1911	1	82	-2	B	-1	2	4	1	1	True	1.875	-5	77	72	120	72a	1911/8	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	3	3	3	False	False	False
1912	1	84	0	C	0	2	4	1	1	True	2.0	-5	77	72	120	72a	239	1/32	False	6	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	5	5	5	False	False	False
1913	1	85	-5	D	-1	2	4	1	1	True	2.125	-5	77	72	120	72a	1913/8	1/32	False	6	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1914	1	80	-4	A	-1	2	4	1	1	True	2.25	-5	77	72	120	72a	957/4	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1915	1	78	-6	G	-1	2	4	1	1	True	2.375	-5	77	72	120	72a	1915/8	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	-1	-1	-1	False	False	False
1916	1	77	-1	F	0	2	4	1	1	True	2.5	-5	77	72	120	72a	479/2	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
1917	1	80	-4	A	-1	2	4	1	1	True	2.625	-5	77	72	120	72a	1917/8	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1918	1	77	-1	F	0	2	4	1	1	True	2.75	-5	77	72	120	72a	959/4	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
1919	1	73	-5	D	-1	2	4	1	1	True	2.875	-5	77	72	120	72a	1919/8	1/32	False	5	False				False	264		I|IAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1920	1	72	0	C	0	2	4	1	1	True	1.0	-5	78	73	121	73a	240	1/32	False	5	True			{	False	265		V2{	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
1921	1	80	-4	A	-1	2	4	1	1	True	1.125	-5	78	73	121	73a	1921/8	1/32	False	5	False				False	265		V2{	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
