onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5778.0	6.0	192.5	73	7	C	1.0	1.5	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	963/2	False	False				False	131	I(9)/bVI	Db	I		I(9)/bVI		I			9	bVI	M	False	False	(-4, 0, -3)	(-2,)	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I(9)/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5784.0	12.0	192.667	57	3	A	0.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	83.0	83.0	83.0	83a	3	482	False	True	IAC	IAC	}	True	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5784.0	6.0	192.667	73	7	C	1.0	1.667	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	482	False	True	IAC	IAC	}	True	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5784.0	6.0	192.667	81	3	A	0.0	1.667	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	482	False	True	IAC	IAC	}	True	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5790.0	6.0	192.833	69	3	A	0.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	4	965/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5790.0	6.0	192.833	76	4	E	0.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	965/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5796.0	36.0	193.0	64	4	E	0.0	2.0	2	6	4	2.0	1.0	3/4	True	-5	83.0	83.0	83.0	83a	4	483	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5796.0	6.0	193.0	76	4	E	0.0	2.0	2	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	483	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5796.0	6.0	193.0	85	7	C	1.0	2.0	2	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	6	483	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5802.0	6.0	193.167	73	7	C	1.0	2.167	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	967/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5802.0	6.0	193.167	81	3	A	0.0	2.167	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	967/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5808.0	6.0	193.333	69	3	A	0.0	2.333	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	4	484	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5808.0	6.0	193.333	76	4	E	0.0	2.333	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	484	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5814.0	6.0	193.5	64	4	E	0.0	2.5	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	4	969/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5814.0	6.0	193.5	73	7	C	1.0	2.5	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	969/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5820.0	6.0	193.667	73	7	C	1.0	2.667	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	485	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5820.0	6.0	193.667	81	3	A	0.0	2.667	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	485	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5826.0	6.0	193.833	69	3	A	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	4	971/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5826.0	6.0	193.833	76	4	E	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	971/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5832.0	24.0	194.0	64	4	E	0.0	1.0	1	6	4	2.0	1.0	1/2	False	-5	84.0	84.0	84.0	84a	4	486	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5832.0	6.0	194.0	76	4	E	0.0	1.0	1	6	4	1.0	1.0	1/8	True	-5	84.0	84.0	84.0	84a	5	486	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5832.0	6.0	194.0	85	7	C	1.0	1.0	1	6	4	1.0	1.0	1/8	True	-5	84.0	84.0	84.0	84a	6	486	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5838.0	6.0	194.167	73	7	C	1.0	1.167	0	6	4	1.0	1.0	1/8	True	-5	84.0	84.0	84.0	84a	5	973/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5838.0	6.0	194.167	81	3	A	0.0	1.167	0	6	4	1.0	1.0	1/8	True	-5	84.0	84.0	84.0	84a	5	973/2	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5844.0	12.0	194.333	88	4	E	0.0	1.333	0	6	4	1.0	1.0	1/4	True	-5	84.0	84.0	84.0	84a	6	487	False	False				False	132	I/bVI|IAC}	Db	I		I/bVI		I				bVI	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5940.0	12.0	197.0	33	-9	B	-2.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	85.0	85.0	85.0	85a	1	495	False	True			{	False	133	Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	-4	-4	-5	True	False	True
5940.0	12.0	197.0	45	-9	B	-2.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	85.0	85.0	85.0	85a	2	495	False	True			{	False	133	Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	-4	-4	-5	True	False	True
5940.0	12.0	197.0	52	-8	F	-1.0	2.0	2	6	4	1.0	2.0	1/4	True	-5	85.0	85.0	85.0	85a	3	495	False	True			{	False	133	Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	-3	-3	-4	True	False	False
5940.0	12.0	197.0	55	1	G	0.0	2.0	2	6	4	1.0	2.0	1/4	True	-5	85.0	85.0	85.0	85a	3	495	False	True			{	False	133	Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	6	6	5	True	True	False
5940.0	12.0	197.0	61	-5	D	-1.0	2.0	2	6	4	1.0	1.0	1/4	True	-5	85.0	85.0	85.0	85a	4	495	False	True			{	False	133	Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	0	0	-1	True	False	False
5952.0	12.0	197.333	63	-3	E	-1.0	2.333	0	6	4	1.0	1.0	1/4	True	-5	85.0	85.0	85.0	85a	4	496	False	False				False	133	Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	2	2	1	False	False	False
5964.0	12.0	197.667	64	-8	F	-1.0	2.667	0	6	4	1.0	1.0	1/4	True	-5	85.0	85.0	85.0	85a	4	497	False	False				False	133	Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	-3	-3	-4	True	False	False
5976.0	12.0	198.0	32	-4	A	-1.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	86.0	86.0	86.0	86a	1	498	False	True				False	134	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
5976.0	12.0	198.0	44	-4	A	-1.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	86.0	86.0	86.0	86a	2	498	False	True				False	134	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
5976.0	12.0	198.0	53	-1	F	0.0	1.0	1	6	4	1.0	2.0	1/4	True	-5	86.0	86.0	86.0	86a	3	498	False	True				False	134	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
5976.0	12.0	198.0	56	-4	A	-1.0	1.0	1	6	4	1.0	2.0	1/4	True	-5	86.0	86.0	86.0	86a	3	498	False	True				False	134	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
5976.0	12.0	198.0	61	-5	D	-1.0	1.0	1	6	4	1.0	1.0	1/4	True	-5	86.0	86.0	86.0	86a	4	498	False	True				False	134	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
5976.0	12.0	198.0	65	-1	F	0.0	1.0	1	6	4	1.0	1.0	1/4	True	-5	86.0	86.0	86.0	86a	4	498	False	True				False	134	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
5988.0	18.0	198.333	70	-2	B	-1.0	1.333	0	6	4	2.0	1.0	3/8	True	-5	86.0	86.0	86.0	86a	4	499	False	False				False	134	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	3	3	3	False	False	False
6006.0	6.0	198.833	68	-4	A	-1.0	1.833	0	6	4	2.0	1.0	1/8	True	-5	86.0	86.0	86.0	86a	4	1001/2	False	False				False	134	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
6084.0	12.0	201.0	30	-6	G	-1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	87.0	87.0	87.0	87a	1	507	False	True				False	135	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	-1	-1	-2	False	False	False
6084.0	12.0	201.0	42	-6	G	-1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	87.0	87.0	87.0	87a	2	507	False	True				False	135	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	-1	-1	-2	False	False	False
6084.0	12.0	201.0	52	-8	F	-1.0	2.0	2	6	4	1.0	2.0	1/4	True	-5	87.0	87.0	87.0	87a	3	507	False	True				False	135	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	-3	-3	-4	True	False	False
6084.0	12.0	201.0	58	-2	B	-1.0	2.0	2	6	4	1.0	2.0	1/4	True	-5	87.0	87.0	87.0	87a	3	507	False	True				False	135	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
6084.0	12.0	201.0	61	-5	D	-1.0	2.0	2	6	4	1.0	1.0	1/4	True	-5	87.0	87.0	87.0	87a	4	507	False	True				False	135	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	0	0	-1	True	False	False
6096.0	12.0	201.333	63	-3	E	-1.0	2.333	0	6	4	1.0	1.0	1/4	True	-5	87.0	87.0	87.0	87a	4	508	False	False				False	135	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	2	2	1	False	False	False
6108.0	12.0	201.667	64	-8	F	-1.0	2.667	0	6	4	1.0	1.0	1/4	True	-5	87.0	87.0	87.0	87a	4	509	False	False				False	135	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	-3	-3	-4	True	False	False
6120.0	12.0	202.0	32	-4	A	-1.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	88.0	88.0	88.0	88a	1	510	False	True				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
6120.0	12.0	202.0	44	-4	A	-1.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	88.0	88.0	88.0	88a	2	510	False	True				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
6120.0	12.0	202.0	53	-1	F	0.0	1.0	1	6	4	1.0	2.0	1/4	True	-5	88.0	88.0	88.0	88a	3	510	False	True				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
6120.0	12.0	202.0	56	-4	A	-1.0	1.0	1	6	4	1.0	2.0	1/4	True	-5	88.0	88.0	88.0	88a	3	510	False	True				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
6120.0	12.0	202.0	61	-5	D	-1.0	1.0	1	6	4	1.0	1.0	1/4	True	-5	88.0	88.0	88.0	88a	4	510	False	True				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
6120.0	12.0	202.0	65	-1	F	0.0	1.0	1	6	4	1.0	1.0	1/4	True	-5	88.0	88.0	88.0	88a	4	510	False	True				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
6132.0	12.0	202.333	70	-2	B	-1.0	1.333	0	6	4	2.0	1.0	1/4	True	-5	88.0	88.0	88.0	88a	4	511	False	False				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	3	3	3	False	False	False
6144.0	12.0	202.667	68	-4	A	-1.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	88.0	88.0	88.0	88a	4	512	False	False				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
6156.0	12.0	203.0	73	-5	D	-1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	88.0	88.0	88.0	88a	5	513	False	False				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
6168.0	18.0	203.333	65	-1	F	0.0	2.333	0	6	4	2.0	1.0	3/8	True	-5	88.0	88.0	88.0	88a	4	514	False	False				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
6186.0	6.0	203.833	70	-2	B	-1.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	88.0	88.0	88.0	88a	4	1031/2	False	False				False	136	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	3	3	3	False	False	False
6192.0	24.0	204.0	44	-4	A	-1.0	1.0	1	15	4	2.0	1.0	1/2	True	-5	89.0	89.0	89.0	89a	2	516	False	True				False	137	V7(9)	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	-5	-5	-5	1	1	1	True	True	True
6192.0	24.0	204.0	51	-3	E	-1.0	1.0	1	15	4	2.0	1.0	1/2	True	-5	89.0	89.0	89.0	89a	3	516	False	True				False	137	V7(9)	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	-5	-5	-5	2	2	2	True	False	False
6192.0	24.0	204.0	54	-6	G	-1.0	1.0	1	15	4	2.0	1.0	1/2	True	-5	89.0	89.0	89.0	89a	3	516	False	True				False	137	V7(9)	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	-5	-5	-5	-1	-1	-1	True	False	False
6192.0	24.0	204.0	60	0	C	0.0	1.0	1	15	4	1.0	2.0	1/2	True	-5	89.0	89.0	89.0	89a	4	516	False	True				False	137	V7(9)	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	-5	-5	-5	5	5	5	True	False	False
6192.0	24.0	204.0	66	-6	G	-1.0	1.0	1	15	4	1.0	2.0	1/2	True	-5	89.0	89.0	89.0	89a	4	516	False	True				False	137	V7(9)	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	-5	-5	-5	-1	-1	-1	True	False	False
6192.0	24.0	204.0	70	-2	B	-1.0	1.0	1	15	4	1.0	1.0	1/2	True	-5	89.0	89.0	89.0	89a	4	516	False	True				False	137	V7(9)	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	-5	-5	-5	3	3	3	False	False	False
6216.0	12.0	204.667	68	-4	A	-1.0	1.667	0	15	4	1.0	1.0	1/4	True	-5	89.0	89.0	89.0	89a	4	518	False	True	HC	HC	}	True	138	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	1	1	1	True	True	True
6228.0	24.0	205.0	78	-6	G	-1.0	2.0	2	15	4	2.0	1.0	1/2	True	-5	89.0	89.0	89.0	89a	5	519	False	False				False	138	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
6252.0	6.0	205.667	78	-6	G	-1.0	2.667	0	15	4	2.0	1.0	1/8	False	-5	89.0	89.0	89.0	89a	5	521	False	False				False	138	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
6258.0	6.0	205.833	75	-3	E	-1.0	2.833	0	15	4	2.0	1.0	1/8	True	-5	89.0	89.0	89.0	89a	5	1043/2	False	False				False	138	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
