onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
660.0	12.0	27.5	35	5	B	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	1	55/2	False	False				False	12	ii%7/vii]		b	i	i	ii%7/vii		ii	%	7		vii	%7	True	True	(0, -3, -6, -2)	()	0	0	minor	minor	i	i, minor	ii/vii	vii	vii/i	vii	True	ii%7/vii	ii%7/vii, minor	i	ii%7/vii, minor	vii	vii	5	5	3	0	0	2	True	True	True
660.0	12.0	27.5	41	-1	F	0.0	4.5	0	4	4	2.0	1.0	1/8	False	2	7.0	7.0	7.0	7a	2	55/2	False	False				False	12	ii%7/vii]		b	i	i	ii%7/vii		ii	%	7		vii	%7	True	True	(0, -3, -6, -2)	()	0	0	minor	minor	i	i, minor	ii/vii	vii	vii/i	vii	True	ii%7/vii	ii%7/vii, minor	i	ii%7/vii, minor	vii	vii	5	5	3	-6	-6	-4	True	False	False
660.0	12.0	27.5	45	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	False	2	7.0	7.0	7.0	7a	2	55/2	False	False				False	12	ii%7/vii]		b	i	i	ii%7/vii		ii	%	7		vii	%7	True	True	(0, -3, -6, -2)	()	0	0	minor	minor	i	i, minor	ii/vii	vii	vii/i	vii	True	ii%7/vii	ii%7/vii, minor	i	ii%7/vii, minor	vii	vii	5	5	3	-2	-2	0	True	False	False
672.0	96.0	28.0	47	5	B	0.0	1.0	1	4	4	1.0	1.0	1	False	2	8.0	8.0	8.0	8a	2	28	False	True				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	0	0	0	True	False	False
684.0	12.0	28.5	44	8	G	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	2	57/2	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	3	3	3	True	False	False
696.0	12.0	29.0	35	5	B	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	1	29	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	0	0	0	True	False	False
696.0	12.0	29.0	44	8	G	1.0	2.0	2	4	4	2.0	1.0	1/8	False	2	8.0	8.0	8.0	8a	2	29	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	3	3	3	True	False	False
708.0	12.0	29.5	28	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	1	59/2	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	-1	-1	-1	True	True	True
708.0	12.0	29.5	35	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	False	2	8.0	8.0	8.0	8a	1	59/2	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	0	0	0	True	False	False
708.0	12.0	29.5	44	8	G	1.0	2.5	0	4	4	2.0	1.0	1/8	False	2	8.0	8.0	8.0	8a	2	59/2	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	3	3	3	True	False	False
732.0	12.0	30.5	43	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	2	61/2	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	-4	-4	-4	False	False	False
744.0	12.0	31.0	38	2	D	0.0	4.0	4	4	4	2.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	2	31	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	-3	-3	-3	False	False	False
744.0	12.0	31.0	43	1	G	0.0	4.0	4	4	4	2.0	1.0	1/8	False	2	8.0	8.0	8.0	8a	2	31	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	-4	-4	-4	False	False	False
756.0	12.0	31.5	31	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	1	63/2	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	-4	-4	-4	False	False	False
756.0	12.0	31.5	38	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	False	2	8.0	8.0	8.0	8a	2	63/2	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	-3	-3	-3	False	False	False
756.0	12.0	31.5	43	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	False	2	8.0	8.0	8.0	8a	2	63/2	False	False				False	13	IV	V/vii	b	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	5	5	5	-4	-4	-4	False	False	False
768.0	72.0	32.0	47	5	B	0.0	1.0	1	4	4	1.0	1.0	3/4	False	2	9.0	9.0	9.0	9a	2	32	False	False	PC	PC	}	True	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
780.0	12.0	32.5	38	2	D	0.0	1.5	0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	2	65/2	False	False				False	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
792.0	12.0	33.0	30	6	F	1.0	2.0	2	4	4	2.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	1	33	False	False				False	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
792.0	12.0	33.0	38	2	D	0.0	2.0	2	4	4	2.0	1.0	1/8	False	2	9.0	9.0	9.0	9a	2	33	False	False				False	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
804.0	12.0	33.5	23	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	0	67/2	False	False				False	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
804.0	12.0	33.5	30	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	False	2	9.0	9.0	9.0	9a	1	67/2	False	False				False	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
804.0	12.0	33.5	38	2	D	0.0	2.5	0	4	4	2.0	1.0	1/8	False	2	9.0	9.0	9.0	9a	2	67/2	False	False				False	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
816.0	24.0	34.0	23	5	B	0.0	3.0	3	4	4	2.0	1.0	1/4	False	2	9.0	9.0	9.0	9a	0	34	False	False				False	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
816.0	24.0	34.0	30	6	F	1.0	3.0	3	4	4	2.0	1.0	1/4	False	2	9.0	9.0	9.0	9a	1	34	False	False				False	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
816.0	24.0	34.0	38	2	D	0.0	3.0	3	4	4	2.0	1.0	1/4	False	2	9.0	9.0	9.0	9a	2	34	False	False				False	15	i|PC}		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
864.0	42.0	36.0	66	6	F	1.0	1.0	1	4	4	1.0	1.0	7/16	True	2	10.0	10.0	10.0	10a	4	36	False	True			{	False	16	v.i[i{		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	1	0	0	True	True	True
876.0	12.0	36.5	42	6	F	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	2	73/2	False	False				False	16	v.i[i{		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	1	0	0	True	True	True
888.0	12.0	37.0	49	7	C	1.0	2.0	2	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	37	False	False				False	16	v.i[i{		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	2	1	1	True	False	False
900.0	12.0	37.5	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	75/2	False	False				False	16	v.i[i{		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	-2	-3	-3	True	False	False
906.0	3.0	37.75	68	8	G	1.0	2.75	0	4	4	1.0	1.0	1/32	True	2	10.0	10.0	10.0	10a	4	151/4	False	False				False	16	v.i[i{		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	3	2	2	False	False	False
909.0	3.0	37.875	66	6	F	1.0	2.875	0	4	4	1.0	1.0	1/32	True	2	10.0	10.0	10.0	10a	4	303/8	False	False				False	16	v.i[i{		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	1	0	0	True	True	True
912.0	48.0	38.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	1/2	True	2	10.0	10.0	10.0	10a	4	38	False	True				False	17	v		b	v	i	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v	v, minor	i	v, minor		v	5	6	6	-1	-2	-2	True	False	False
924.0	12.0	38.5	56	8	G	1.0	3.5	0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	77/2	False	False				False	17	v		b	v	i	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v	v, minor	i	v, minor		v	5	6	6	3	2	2	True	False	False
936.0	12.0	39.0	49	7	C	1.0	4.0	4	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	39	False	False				False	17	v		b	v	i	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v	v, minor	i	v, minor		v	5	6	6	2	1	1	True	True	True
948.0	12.0	39.5	42	6	F	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	2	79/2	False	False				False	17	v		b	v	i	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v	v, minor	i	v, minor		v	5	6	6	1	0	0	False	False	False
960.0	24.0	40.0	66	6	F	1.0	1.0	1	4	4	1.0	1.0	1/4	True	2	11.0	11.0	11.0	11a	4	40	False	True				False	18	i		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	1	0	0	True	True	True
972.0	12.0	40.5	42	6	F	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	2	81/2	False	False				False	18	i		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	1	0	0	True	True	True
984.0	12.0	41.0	49	7	C	1.0	2.0	2	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	41	False	False				False	18	i		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	2	1	1	True	False	False
984.0	8.0	41.0	69	3	A	0.0	2.0	2	4	4	1.0	1.0	1/12	True	2	11.0	11.0	11.0	11a	4	41	False	False				False	18	i		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	-2	-3	-3	True	False	False
992.0	8.0	41.333	66	6	F	1.0	2.333	0	4	4	1.0	1.0	1/12	True	2	11.0	11.0	11.0	11a	4	124/3	False	False				False	18	i		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	1	0	0	True	True	True
996.0	12.0	41.5	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	83/2	False	False				False	18	i		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	-2	-3	-3	True	False	False
1000.0	8.0	41.667	68	8	G	1.0	2.667	0	4	4	1.0	1.0	1/12	True	2	11.0	11.0	11.0	11a	4	125/3	False	False				False	18	i		b	v	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor	i	i, minor		i	5	6	6	3	2	2	False	False	False
1008.0	48.0	42.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	1/2	True	2	11.0	11.0	11.0	11a	4	42	False	True				False	19	v		b	v	i	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v	v, minor	i	v, minor		v	5	6	6	-1	-2	-2	True	False	False
1020.0	12.0	42.5	56	8	G	1.0	3.5	0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	85/2	False	False				False	19	v		b	v	i	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v	v, minor	i	v, minor		v	5	6	6	3	2	2	True	False	False
1032.0	12.0	43.0	49	7	C	1.0	4.0	4	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	43	False	False				False	19	v		b	v	i	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v	v, minor	i	v, minor		v	5	6	6	2	1	1	True	True	True
1044.0	12.0	43.5	42	6	F	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	2	87/2	False	False				False	19	v		b	v	i	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v	v, minor	i	v, minor		v	5	6	6	1	0	0	False	False	False
1056.0	12.0	44.0	66	6	F	1.0	1.0	1	4	4	1.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	4	44	False	True				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	1	0	0	True	True	True
1068.0	12.0	44.5	42	6	F	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	2	89/2	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	1	0	0	True	True	True
1068.0	4.0	44.5	66	6	F	1.0	1.5	0	4	4	1.0	1.0	1/24	False	2	12.0	12.0	12.0	12a	4	89/2	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	1	0	0	True	True	True
1072.0	4.0	44.667	69	3	A	0.0	1.667	0	4	4	1.0	1.0	1/24	True	2	12.0	12.0	12.0	12a	4	134/3	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	-2	-3	-3	True	False	False
1076.0	4.0	44.833	73	7	C	1.0	1.833	0	4	4	1.0	1.0	1/24	True	2	12.0	12.0	12.0	12a	5	269/6	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	2	1	1	True	False	False
1080.0	12.0	45.0	49	7	C	1.0	2.0	2	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	3	45	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	2	1	1	True	False	False
1080.0	9.0	45.0	76	4	E	0.0	2.0	2	4	4	1.0	1.0	3/32	True	2	12.0	12.0	12.0	12a	5	45	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	-1	-2	-2	True	False	False
1089.0	3.0	45.375	74	2	D	0.0	2.375	0	4	4	1.0	1.0	1/32	True	2	12.0	12.0	12.0	12a	5	363/8	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	-3	-4	-4	False	False	False
1092.0	12.0	45.5	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	3	91/2	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	-2	-3	-3	True	False	False
1092.0	4.0	45.5	73	7	C	1.0	2.5	0	4	4	1.0	1.0	1/24	True	2	12.0	12.0	12.0	12a	5	91/2	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	2	1	1	True	False	False
1096.0	4.0	45.667	69	3	A	0.0	2.667	0	4	4	1.0	1.0	1/24	True	2	12.0	12.0	12.0	12a	4	137/3	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	-2	-3	-3	True	False	False
1100.0	4.0	45.833	66	6	F	1.0	2.833	0	4	4	1.0	1.0	1/24	True	2	12.0	12.0	12.0	12a	4	275/6	False	False				False	20	i7		b	v	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i7	i7, minor	i	i7, minor		i	5	6	6	1	0	0	True	True	True
1104.0	24.0	46.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	1/4	True	2	12.0	12.0	12.0	12a	4	46	False	True				False	21	v7		b	v	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v7	v7, minor	i	v7, minor		v	5	6	6	-1	-2	-2	True	False	False
1116.0	12.0	46.5	56	8	G	1.0	3.5	0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	3	93/2	False	False				False	21	v7		b	v	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v7	v7, minor	i	v7, minor		v	5	6	6	3	2	2	True	False	False
1128.0	12.0	47.0	49	7	C	1.0	4.0	4	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	3	47	False	False				False	21	v7		b	v	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v7	v7, minor	i	v7, minor		v	5	6	6	2	1	1	True	True	True
1128.0	12.0	47.0	56	8	G	1.0	4.0	4	4	4	2.0	1.0	1/8	False	2	12.0	12.0	12.0	12a	3	47	False	False				False	21	v7		b	v	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v7	v7, minor	i	v7, minor		v	5	6	6	3	2	2	True	False	False
1128.0	24.0	47.0	59	5	B	0.0	4.0	4	4	4	1.0	1.0	1/4	True	2	12.0	12.0	12.0	12a	3	47	False	False				False	21	v7		b	v	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v7	v7, minor	i	v7, minor		v	5	6	6	0	-1	-1	True	False	False
1140.0	12.0	47.5	42	6	F	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	12.0	12a	2	95/2	False	False				False	21	v7		b	v	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v7	v7, minor	i	v7, minor		v	5	6	6	1	0	0	False	False	False
1140.0	12.0	47.5	49	7	C	1.0	4.5	0	4	4	2.0	1.0	1/8	False	2	12.0	12.0	12.0	12a	3	95/2	False	False				False	21	v7		b	v	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v7	v7, minor	i	v7, minor		v	5	6	6	2	1	1	True	True	True
1140.0	12.0	47.5	56	8	G	1.0	4.5	0	4	4	2.0	1.0	1/8	False	2	12.0	12.0	12.0	12a	3	95/2	False	False				False	21	v7		b	v	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	v	v, minor	v		v	v	True	v7	v7, minor	i	v7, minor		v	5	6	6	3	2	2	True	False	False
1158.0	6.0	48.25	64	4	E	0.0	1.25	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	193/4	False	True				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	-1	-2	-2	False	False	False
1164.0	12.0	48.5	53	11	E	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	13.0	13a	3	97/2	False	False				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	6	5	5	True	False	False
1164.0	6.0	48.5	63	9	D	1.0	1.5	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	97/2	False	False				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	4	3	3	False	False	False
1170.0	6.0	48.75	62	2	D	0.0	1.75	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	195/4	False	False				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	-3	-4	-4	False	False	False
1176.0	12.0	49.0	43	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	13.0	13.0	13.0	13a	2	49	False	False				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	-4	-5	-5	False	False	False
1176.0	12.0	49.0	53	11	E	1.0	2.0	2	4	4	2.0	1.0	1/8	False	2	13.0	13.0	13.0	13a	3	49	False	False				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	6	5	5	True	False	False
1176.0	6.0	49.0	61	7	C	1.0	2.0	2	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	49	False	False				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	2	1	1	True	True	False
1182.0	6.0	49.25	60	0	C	0.0	2.25	0	4	4	1.0	1.0	1/16	True	2	13.0	13.0	13.0	13a	4	197/4	False	False				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	-5	-6	-6	False	False	False
1188.0	12.0	49.5	42	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	13.0	13a	2	99/2	False	False				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	1	0	0	False	False	False
1188.0	12.0	49.5	43	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	False	2	13.0	13.0	13.0	13a	2	99/2	False	False				False	22	V64		b	v	i	V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor	i	V64, minor		V	5	6	6	-4	-5	-5	False	False	False
