onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
652.0	1.0	163.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	55.0	55.0	55.0	55a	5	163	False	False				False	70	V(4)/V/bIII		C	I		V(4)/V/bIII		V			4	V/bIII	M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	V/V/bIII	bVII	V/bIII/I	bVII	False	V/V/bIII	V/V/bIII, major		V(4)/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	False	False
653.0	1.0	163.25	60	0	C	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	55.0	55.0	55.0	55a	4	653/4	False	False				False	70	V(4)/V/bIII		C	I		V(4)/V/bIII		V			4	V/bIII	M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	V/V/bIII	bVII	V/bIII/I	bVII	False	V/V/bIII	V/V/bIII, major		V(4)/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	False	False
653.0	1.0	163.25	70	-2	B	-1.0	2.25	0	3	4	1.0	1.0	1/16	True	0	55.0	55.0	55.0	55a	4	653/4	False	False				False	70	V(4)/V/bIII		C	I		V(4)/V/bIII		V			4	V/bIII	M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	V/V/bIII	bVII	V/bIII/I	bVII	False	V/V/bIII	V/V/bIII, major		V(4)/V/bIII, major	bIII	bIII	0	0	-2	-2	-2	0	True	False	False
656.0	4.0	164.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	55.0	55.0	55.0	55a	3	164	False	False				False	70	V(4)/V/bIII		C	I		V(4)/V/bIII		V			4	V/bIII	M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	V/V/bIII	bVII	V/bIII/I	bVII	False	V/V/bIII	V/V/bIII, major		V(4)/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	False	False
656.0	1.0	164.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	55.0	55.0	55.0	55a	4	164	False	False				False	70	V(4)/V/bIII		C	I		V(4)/V/bIII		V			4	V/bIII	M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	V/V/bIII	bVII	V/bIII/I	bVII	False	V/V/bIII	V/V/bIII, major		V(4)/V/bIII, major	bIII	bIII	0	0	-2	-1	-1	1	True	True	True
656.0	1.0	164.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	55.0	55.0	55.0	55a	5	164	False	False				False	70	V(4)/V/bIII		C	I		V(4)/V/bIII		V			4	V/bIII	M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	V/V/bIII	bVII	V/bIII/I	bVII	False	V/V/bIII	V/V/bIII, major		V(4)/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	False	False
657.0	1.0	164.25	60	0	C	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	55.0	55.0	55.0	55a	4	657/4	False	False				False	70	V(4)/V/bIII		C	I		V(4)/V/bIII		V			4	V/bIII	M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	V/V/bIII	bVII	V/bIII/I	bVII	False	V/V/bIII	V/V/bIII, major		V(4)/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	False	False
657.0	1.0	164.25	70	-2	B	-1.0	3.25	0	3	4	1.0	1.0	1/16	True	0	55.0	55.0	55.0	55a	4	657/4	False	False				False	70	V(4)/V/bIII		C	I		V(4)/V/bIII		V			4	V/bIII	M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	V/V/bIII	bVII	V/bIII/I	bVII	False	V/V/bIII	V/V/bIII, major		V(4)/V/bIII, major	bIII	bIII	0	0	-2	-2	-2	0	True	False	False
660.0	4.0	165.0	42	-6	G	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	2	165	False	True				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-6	-6	-4	True	False	True
664.0	4.0	166.0	58	-2	B	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	3	166	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-2	-2	0	True	False	False
664.0	1.0	166.0	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/16	True	0	56.0	56.0	56.0	56a	4	166	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-3	-3	-1	True	False	False
664.0	1.0	166.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	56.0	56.0	56.0	56a	5	166	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	True	False
665.0	1.0	166.25	60	0	C	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	56.0	56.0	56.0	56a	4	665/4	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	True	False
665.0	1.0	166.25	70	-2	B	-1.0	2.25	0	3	4	1.0	1.0	1/16	True	0	56.0	56.0	56.0	56a	4	665/4	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-2	-2	0	True	False	False
668.0	4.0	167.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	56.0	56.0	56.0	56a	3	167	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	True	False
668.0	1.0	167.0	63	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/16	True	0	56.0	56.0	56.0	56a	4	167	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-3	-3	-1	True	False	False
668.0	1.0	167.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	56.0	56.0	56.0	56a	5	167	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	True	False
669.0	1.0	167.25	60	0	C	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	56.0	56.0	56.0	56a	4	669/4	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	True	False
669.0	1.0	167.25	70	-2	B	-1.0	3.25	0	3	4	1.0	1.0	1/16	True	0	56.0	56.0	56.0	56a	4	669/4	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-2	-2	0	True	False	False
672.0	2.0	168.0	82	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	0	57.0	57.0	57.0	57a	5	168	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-2	-2	0	True	False	False
676.0	1.0	169.0	58	-2	B	-1.0	2.0	2	3	4	2.0	1.0	1/16	True	0	57.0	57.0	57.0	57a	3	169	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-2	-2	0	True	False	False
676.0	1.0	169.0	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/16	True	0	57.0	57.0	57.0	57a	4	169	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-3	-3	-1	True	False	False
677.0	1.0	169.25	48	0	C	0.0	2.25	0	3	4	2.0	1.0	1/16	True	0	57.0	57.0	57.0	57a	3	677/4	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	True	False
677.0	1.0	169.25	60	0	C	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	57.0	57.0	57.0	57a	4	677/4	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	True	False
680.0	1.0	170.0	58	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/16	True	0	57.0	57.0	57.0	57a	3	170	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-2	-2	0	True	False	False
680.0	1.0	170.0	63	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/16	True	0	57.0	57.0	57.0	57a	4	170	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	-3	-3	-1	True	False	False
681.0	1.0	170.25	48	0	C	0.0	3.25	0	3	4	2.0	1.0	1/16	True	0	57.0	57.0	57.0	57a	3	681/4	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	True	False
681.0	1.0	170.25	60	0	C	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	57.0	57.0	57.0	57a	4	681/4	False	False				False	71	ii%43/V/bIII		C	I		ii%43/V/bIII		ii	%	43		V/bIII	%7	False	False	(-6, -2, 0, -3)	()	0	-6	major	major	I	I, major	ii/V/bIII	bVII	V/bIII/I	bVII	False	ii%43/V/bIII	ii%43/V/bIII, major		ii%43/V/bIII, major	bIII	bIII	0	0	-2	0	0	2	True	True	False
684.0	4.0	171.0	42	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	0	58.0	58.0	58.0	58a	2	171	False	True				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	6	6	11	False	False	False
688.0	4.0	172.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	0	58.0	58.0	58.0	58a	4	172	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	7	7	12	False	False	False
688.0	1.0	172.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	58.0	58.0	58.0	58a	4	172	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	3	3	8	False	False	False
688.0	1.0	172.0	75	9	D	1.0	2.0	2	3	4	1.0	1.0	1/16	True	0	58.0	58.0	58.0	58a	5	172	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
689.0	1.0	172.25	63	9	D	1.0	2.25	0	3	4	1.0	1.0	1/16	True	0	58.0	58.0	58.0	58a	4	689/4	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
689.0	1.0	172.25	73	7	C	1.0	2.25	0	3	4	1.0	1.0	1/16	True	0	58.0	58.0	58.0	58a	5	689/4	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	7	7	12	False	False	False
692.0	4.0	173.0	51	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	0	58.0	58.0	58.0	58a	3	173	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
692.0	1.0	173.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	58.0	58.0	58.0	58a	4	173	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	3	3	8	False	False	False
692.0	1.0	173.0	75	9	D	1.0	3.0	3	3	4	1.0	1.0	1/16	True	0	58.0	58.0	58.0	58a	5	173	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
693.0	1.0	173.25	63	9	D	1.0	3.25	0	3	4	1.0	1.0	1/16	True	0	58.0	58.0	58.0	58a	4	693/4	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
693.0	1.0	173.25	73	7	C	1.0	3.25	0	3	4	1.0	1.0	1/16	True	0	58.0	58.0	58.0	58a	5	693/4	False	False				False	72	ii%65/bII		C	I		ii%65/bII		ii	%	65		bII	%7	False	False	(-6, -9, -5, -3)	()	-3	-6	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%65/bII	ii%65/bII, major		ii%65/bII, major	bII	bII	0	0	-5	7	7	12	False	False	False
696.0	4.0	174.0	44	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	0	59.0	59.0	59.0	59a	2	174	False	True				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	8	8	13	False	False	False
700.0	4.0	175.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	0	59.0	59.0	59.0	59a	4	175	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	7	7	12	False	False	False
700.0	1.0	175.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	1/16	True	0	59.0	59.0	59.0	59a	4	175	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	8	8	13	False	False	False
700.0	1.0	175.0	75	9	D	1.0	2.0	2	3	4	1.0	1.0	1/16	True	0	59.0	59.0	59.0	59a	5	175	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
701.0	1.0	175.25	63	9	D	1.0	2.25	0	3	4	1.0	1.0	1/16	True	0	59.0	59.0	59.0	59a	4	701/4	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
701.0	1.0	175.25	73	7	C	1.0	2.25	0	3	4	1.0	1.0	1/16	True	0	59.0	59.0	59.0	59a	5	701/4	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	7	7	12	False	False	False
704.0	4.0	176.0	51	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	0	59.0	59.0	59.0	59a	3	176	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
704.0	1.0	176.0	68	8	G	1.0	3.0	3	3	4	1.0	1.0	1/16	True	0	59.0	59.0	59.0	59a	4	176	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	8	8	13	False	False	False
704.0	1.0	176.0	75	9	D	1.0	3.0	3	3	4	1.0	1.0	1/16	True	0	59.0	59.0	59.0	59a	5	176	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
705.0	1.0	176.25	63	9	D	1.0	3.25	0	3	4	1.0	1.0	1/16	True	0	59.0	59.0	59.0	59a	4	705/4	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
705.0	1.0	176.25	73	7	C	1.0	3.25	0	3	4	1.0	1.0	1/16	True	0	59.0	59.0	59.0	59a	5	705/4	False	False				False	73	V(4)/bII		C	I		V(4)/bII		V			4	bII	M	False	False	(-4, -5, -3)	()	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V/bII	V/bII, major		V(4)/bII, major	bII	bII	0	0	-5	7	7	12	False	False	False
708.0	4.0	177.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	60.0	60.0	60.0	60a	2	177	False	True				False	74	ii%43/bII		C	I		ii%43/bII		ii	%	43		bII	%7	False	False	(-9, -5, -3, -6)	()	-3	-9	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%43/bII	ii%43/bII, major		ii%43/bII, major	bII	bII	0	0	-5	3	3	8	False	False	False
712.0	4.0	178.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	0	60.0	60.0	60.0	60a	4	178	False	False				False	74	ii%43/bII		C	I		ii%43/bII		ii	%	43		bII	%7	False	False	(-9, -5, -3, -6)	()	-3	-9	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%43/bII	ii%43/bII, major		ii%43/bII, major	bII	bII	0	0	-5	7	7	12	False	False	False
712.0	1.0	178.0	66	6	F	1.0	2.0	2	3	4	1.0	1.0	1/16	True	0	60.0	60.0	60.0	60a	4	178	False	False				False	74	ii%43/bII		C	I		ii%43/bII		ii	%	43		bII	%7	False	False	(-9, -5, -3, -6)	()	-3	-9	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%43/bII	ii%43/bII, major		ii%43/bII, major	bII	bII	0	0	-5	6	6	11	False	False	False
712.0	1.0	178.0	75	9	D	1.0	2.0	2	3	4	1.0	1.0	1/16	True	0	60.0	60.0	60.0	60a	5	178	False	False				False	74	ii%43/bII		C	I		ii%43/bII		ii	%	43		bII	%7	False	False	(-9, -5, -3, -6)	()	-3	-9	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%43/bII	ii%43/bII, major		ii%43/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
713.0	1.0	178.25	63	9	D	1.0	2.25	0	3	4	1.0	1.0	1/16	True	0	60.0	60.0	60.0	60a	4	713/4	False	False				False	74	ii%43/bII		C	I		ii%43/bII		ii	%	43		bII	%7	False	False	(-9, -5, -3, -6)	()	-3	-9	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%43/bII	ii%43/bII, major		ii%43/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
713.0	1.0	178.25	73	7	C	1.0	2.25	0	3	4	1.0	1.0	1/16	True	0	60.0	60.0	60.0	60a	5	713/4	False	False				False	74	ii%43/bII		C	I		ii%43/bII		ii	%	43		bII	%7	False	False	(-9, -5, -3, -6)	()	-3	-9	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%43/bII	ii%43/bII, major		ii%43/bII, major	bII	bII	0	0	-5	7	7	12	False	False	False
716.0	4.0	179.0	51	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	0	60.0	60.0	60.0	60a	3	179	False	False				False	74	ii%43/bII		C	I		ii%43/bII		ii	%	43		bII	%7	False	False	(-9, -5, -3, -6)	()	-3	-9	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%43/bII	ii%43/bII, major		ii%43/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
716.0	1.0	179.0	66	6	F	1.0	3.0	3	3	4	1.0	1.0	1/16	True	0	60.0	60.0	60.0	60a	4	179	False	False				False	74	ii%43/bII		C	I		ii%43/bII		ii	%	43		bII	%7	False	False	(-9, -5, -3, -6)	()	-3	-9	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%43/bII	ii%43/bII, major		ii%43/bII, major	bII	bII	0	0	-5	6	6	11	False	False	False
716.0	1.0	179.0	75	9	D	1.0	3.0	3	3	4	1.0	1.0	1/16	True	0	60.0	60.0	60.0	60a	5	179	False	False				False	74	ii%43/bII		C	I		ii%43/bII		ii	%	43		bII	%7	False	False	(-9, -5, -3, -6)	()	-3	-9	major	major	I	I, major	ii/bII	bII	bII/I	bII	False	ii%43/bII	ii%43/bII, major		ii%43/bII, major	bII	bII	0	0	-5	9	9	14	False	False	False
