onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4788.0	24.0	66.5	62	2	D	0.0	6	4	2.0	1.0	1/4	True	4	14.0	38.0	12.0	12b	4	399/2	False	True					False	142	V2	E	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	4	3	3	-2	-1	-1	True	False	True
4800.0	12.0	66.667	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	14.0	38.0	12.0	12b	4	200	False	False					False	142	V2	E	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	4	3	3	1	2	2	True	False	False
4812.0	24.0	66.834	56	8	G	1.0	6	4	2.0	1.0	1/4	True	4	14.0	38.0	12.0	12b	3	401/2	False	True					False	143	V65	E	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	4	3	3	4	5	5	True	False	True
4812.0	36.0	66.834	74	2	D	0.0	6	4	1.0	1.0	3/8	True	4	14.0	38.0	12.0	12b	5	401/2	False	True					False	143	V65	E	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	4	3	3	-2	-1	-1	True	False	False
4836.0	24.0	67.167	57	3	A	0.0	6	4	2.0	1.0	1/4	True	4	14.0	38.0	12.0	12b	3	403/2	False	True					False	144	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
4848.0	6.0	67.334	76	4	E	0.0	6	4	1.0	1.0	1/16	True	4	14.0	38.0	12.0	12b	5	202	False	False					False	144	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	0	1	1	True	False	False
4854.0	6.0	67.417	73	7	C	1.0	6	4	1.0	1.0	1/16	True	4	14.0	38.0	12.0	12b	5	809/4	False	False					False	144	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	3	4	4	True	False	False
4860.0	24.0	67.5	52	4	E	0.0	6	4	2.0	1.0	1/4	True	4	14.0	38.0	12.0	12b	3	405/2	False	True					False	145	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	0	1	1	True	True	True
4860.0	36.0	67.5	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	14.0	38.0	12.0	12b	4	405/2	False	True					False	145	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	1	2	2	True	False	False
4884.0	24.0	67.834	40	4	E	0.0	6	4	2.0	1.0	1/4	True	4	14.0	38.0	12.0	12b	2	407/2	False	False					False	145	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	0	1	1	True	True	True
4896.0	12.0	68.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	14.0	38.0	12.0	12b	4	204	False	False					False	145	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	-1	0	0	False	False	False
4908.0	48.0	68.167	45	3	A	0.0	6	4	2.0	1.0	1/2	True	4	15.0	39.0	13.0	13b	2	409/2	False	True	PAC	PAC		}	True	146	I|PAC}	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
4908.0	12.0	68.167	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	4	409/2	False	True	PAC	PAC		}	True	146	I|PAC}	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
4920.0	12.0	68.334	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	4	205	False	False				{	False	147	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	1	2	2	False	False	False
4932.0	12.0	68.5	73	7	C	1.0	6	4	1.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	5	411/2	False	False					False	147	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	3	4	4	True	False	False
4944.0	12.0	68.667	75	9	D	1.0	6	4	1.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	5	206	False	False					False	147	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	5	6	6	False	False	False
4956.0	24.0	68.834	57	3	A	0.0	6	4	2.0	1.0	1/4	True	4	15.0	39.0	13.0	13b	3	413/2	False	True					False	148	vi65	E	IV		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi65	vi65, major		vi65, major		vi	4	3	3	-1	0	0	True	False	True
4956.0	12.0	68.834	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	5	413/2	False	True					False	148	vi65	E	IV		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi65	vi65, major		vi65, major		vi	4	3	3	0	1	1	True	False	False
4968.0	12.0	69.0	73	7	C	1.0	6	4	1.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	5	207	False	False					False	148	vi65	E	IV		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi65	vi65, major		vi65, major		vi	4	3	3	3	4	4	True	False	False
4980.0	0.0	69.167	73	7	C	1.0	6	4	1.0	1.0	0	True	4	15.0	39.0	13.0	13b	5	415/2	False	True					False	149	ii.iv7	E	ii		iv7	iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv7	iv7, minor		iv7, minor		iv	4	6	6	3	1	1	False	False	False
4980.0	12.0	69.167	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	3	415/2	False	True					False	149	ii.iv7	E	ii		iv7	iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv7	iv7, minor		iv7, minor		iv	4	6	6	1	-1	-1	True	True	True
4980.0	24.0	69.167	74	2	D	0.0	6	4	1.0	1.0	1/4	True	4	15.0	39.0	13.0	13b	5	415/2	False	True					False	149	ii.iv7	E	ii		iv7	iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv7	iv7, minor		iv7, minor		iv	4	6	6	-2	-4	-4	True	False	False
4992.0	12.0	69.334	57	3	A	0.0	6	4	2.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	3	208	False	False					False	149	ii.iv7	E	ii		iv7	iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv7	iv7, minor		iv7, minor		iv	4	6	6	-1	-3	-3	True	False	False
5004.0	12.0	69.5	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	3	417/2	False	True					False	150	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	1	-1	-1	True	False	True
5004.0	36.0	69.5	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	15.0	39.0	13.0	13b	4	417/2	False	True					False	150	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	1	-1	-1	True	False	True
5016.0	12.0	69.667	61	7	C	1.0	6	4	2.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	4	209	False	False					False	150	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	3	1	1	False	False	False
5028.0	12.0	69.834	62	2	D	0.0	6	4	2.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	4	419/2	False	False					False	150	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	-2	-4	-4	True	False	False
5040.0	12.0	70.0	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	3	210	False	False					False	150	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	1	-1	-1	True	False	True
5040.0	12.0	70.0	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	15.0	39.0	13.0	13b	4	210	False	False					False	150	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	1	-1	-1	True	False	True
5052.0	48.0	70.167	61	7	C	1.0	6	4	2.0	1.0	1/2	True	4	16.0	40.0	14.0	14b	4	421/2	False	True					False	151	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	3	1	1	True	True	True
5052.0	36.0	70.167	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	16.0	40.0	14.0	14b	4	421/2	False	True					False	151	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	1	-1	-1	True	False	False
5088.0	6.0	70.667	69	3	A	0.0	6	4	1.0	1.0	1/16	True	4	16.0	40.0	14.0	14b	4	212	False	False					False	151	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	-1	-3	-3	False	False	False
5094.0	6.0	70.75	68	8	G	1.0	6	4	1.0	1.0	1/16	True	4	16.0	40.0	14.0	14b	4	849/4	False	False					False	151	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	4	2	2	True	False	False
5100.0	0.0	70.834	68	8	G	1.0	6	4	1.0	1.0	0	True	4	16.0	40.0	14.0	14b	4	425/2	False	True					False	152	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	4	2	2	False	False	False
5100.0	24.0	70.834	54	6	F	1.0	6	4	2.0	1.0	1/4	True	4	16.0	40.0	14.0	14b	3	425/2	False	True					False	152	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	2	0	0	True	True	True
5100.0	36.0	70.834	69	3	A	0.0	6	4	1.0	1.0	3/8	True	4	16.0	40.0	14.0	14b	4	425/2	False	True					False	152	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	-1	-3	-3	True	False	False
5124.0	48.0	71.167	66	6	F	1.0	6	4	2.0	1.0	1/2	True	4	16.0	40.0	14.0	14b	4	427/2	False	False					False	152	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	2	0	0	True	True	True
5136.0	12.0	71.334	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	16.0	40.0	14.0	14b	4	214	False	False					False	152	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	1	-1	-1	False	False	False
5148.0	36.0	71.5	68	8	G	1.0	6	4	1.0	1.0	3/8	True	4	16.0	40.0	14.0	14b	4	429/2	False	True					False	153	ii%2	E	ii		ii%2	ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	ii	ii, major	ii		ii	ii	True	ii%2	ii%2, minor		ii%2, minor		ii	4	6	6	4	2	2	True	True	False
5172.0	24.0	71.834	64	4	E	0.0	6	4	2.0	1.0	1/4	True	4	16.0	40.0	14.0	14b	4	431/2	False	True					False	154	v.ii65	E	v		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii65	ii65, minor		ii65, minor		ii	4	5	5	0	-1	-1	True	False	True
5184.0	12.0	72.0	73	7	C	1.0	6	4	1.0	1.0	1/8	True	4	16.0	40.0	14.0	14b	5	216	False	False					False	154	v.ii65	E	v		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii65	ii65, minor		ii65, minor		ii	4	5	5	3	2	2	True	True	False
5196.0	24.0	72.167	64	4	E	0.0	6	4	2.0	1.0	1/4	False	4	17.0	41.0	15.0	15b	4	433/2	False	True					False	155	V2	E	v		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	v	v, major	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	0	-1	-1	True	False	True
5196.0	12.0	72.167	70	10	A	1.0	6	4	1.0	1.0	1/8	True	4	17.0	41.0	15.0	15b	4	433/2	False	True					False	155	V2	E	v		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	v	v, major	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	6	5	5	True	False	False
5208.0	12.0	72.334	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	17.0	41.0	15.0	15b	4	217	False	False					False	155	V2	E	v		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	v	v, major	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	2	1	1	True	True	False
5220.0	24.0	72.5	62	2	D	0.0	6	4	2.0	1.0	1/4	True	4	17.0	41.0	15.0	15b	4	435/2	False	True					False	156	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	-2	-3	-3	True	False	True
5220.0	48.0	72.5	78	6	F	1.0	6	4	1.0	1.0	1/2	True	4	17.0	41.0	15.0	15b	5	435/2	False	True					False	156	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	2	1	1	True	False	False
5244.0	24.0	72.834	59	5	B	0.0	6	4	2.0	1.0	1/4	True	4	17.0	41.0	15.0	15b	3	437/2	False	True					False	157	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
5268.0	36.0	73.167	67	1	G	0.0	6	4	2.0	1.0	3/8	True	4	17.0	41.0	15.0	15b	4	439/2	False	True					False	158	VIM7	E	v		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	v	v, major	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	4	5	5	-3	-4	-4	True	True	True
5268.0	12.0	73.167	78	6	F	1.0	6	4	1.0	1.0	1/8	False	4	17.0	41.0	15.0	15b	5	439/2	False	True					False	158	VIM7	E	v		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	v	v, major	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	4	5	5	2	1	1	True	False	False
5280.0	12.0	73.334	79	1	G	0.0	6	4	1.0	1.0	1/8	True	4	17.0	41.0	15.0	15b	5	220	False	False					False	158	VIM7	E	v		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	v	v, major	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	4	5	5	-3	-4	-4	True	True	True
5292.0	36.0	73.5	76	4	E	0.0	6	4	1.0	1.0	3/8	True	4	17.0	41.0	15.0	15b	5	441/2	False	True					False	159	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	0	-1	-1	True	False	False
5304.0	12.0	73.667	66	6	F	1.0	6	4	2.0	1.0	1/8	True	4	17.0	41.0	15.0	15b	4	221	False	False					False	159	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	2	1	1	False	False	False
5316.0	12.0	73.834	67	1	G	0.0	6	4	2.0	1.0	1/8	True	4	17.0	41.0	15.0	15b	4	443/2	False	False					False	159	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	-3	-4	-4	True	False	True
5328.0	12.0	74.0	64	4	E	0.0	6	4	2.0	1.0	1/8	True	4	17.0	41.0	15.0	15b	4	222	False	False					False	159	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	0	-1	-1	True	False	False
5328.0	12.0	74.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	17.0	41.0	15.0	15b	5	222	False	False					False	159	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	0	-1	-1	True	False	False
5340.0	48.0	74.167	66	6	F	1.0	6	4	2.0	1.0	1/2	True	4	18.0	42.0	16.0	16b	4	445/2	False	True					False	160	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	2	1	1	True	True	True
5340.0	36.0	74.167	76	4	E	0.0	6	4	1.0	1.0	3/8	True	4	18.0	42.0	16.0	16b	5	445/2	False	True					False	160	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	0	-1	-1	True	False	False
5376.0	6.0	74.667	74	2	D	0.0	6	4	1.0	1.0	1/16	True	4	18.0	42.0	16.0	16b	5	224	False	False					False	160	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	-2	-3	-3	False	False	False
5382.0	6.0	74.75	73	7	C	1.0	6	4	1.0	1.0	1/16	True	4	18.0	42.0	16.0	16b	5	897/4	False	False					False	160	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	3	2	2	True	False	False
5388.0	0.0	74.834	73	7	C	1.0	6	4	1.0	1.0	0	True	4	18.0	42.0	16.0	16b	5	449/2	False	True					False	161	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	3	2	2	False	False	False
5388.0	24.0	74.834	59	5	B	0.0	6	4	2.0	1.0	1/4	True	4	18.0	42.0	16.0	16b	3	449/2	False	True					False	161	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
5388.0	36.0	74.834	74	2	D	0.0	6	4	1.0	1.0	3/8	True	4	18.0	42.0	16.0	16b	5	449/2	False	True					False	161	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
5412.0	24.0	75.167	52	4	E	0.0	6	4	2.0	1.0	1/4	True	4	18.0	42.0	16.0	16b	3	451/2	False	True					False	162	ii%65	E	v		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	4	5	5	0	-1	-1	True	False	True
5424.0	6.0	75.334	76	4	E	0.0	6	4	1.0	1.0	1/16	True	4	18.0	42.0	16.0	16b	5	226	False	False					False	162	ii%65	E	v		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	4	5	5	0	-1	-1	True	False	True
5430.0	6.0	75.417	73	7	C	1.0	6	4	1.0	1.0	1/16	True	4	18.0	42.0	16.0	16b	5	905/4	False	False					False	162	ii%65	E	v		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	4	5	5	3	2	2	True	True	False
5436.0	0.0	75.5	73	7	C	1.0	6	4	1.0	1.0	0	True	4	18.0	42.0	16.0	16b	5	453/2	False	True					False	163	V(64)/I	E	v		V(64)/I	V			64	I	M	False	True	(1, 0, 4)	()	1	1	major	minor	v	v, major	V/I	I	I/v	V	False	V/I	V/I, minor		V(64)/I, minor	I	I	4	5	5	3	2	2	False	False	False
5436.0	24.0	75.5	54	6	F	1.0	6	4	2.0	1.0	1/4	True	4	18.0	42.0	16.0	16b	3	453/2	False	True					False	163	V(64)/I	E	v		V(64)/I	V			64	I	M	False	True	(1, 0, 4)	()	1	1	major	minor	v	v, major	V/I	I	I/v	V	False	V/I	V/I, minor		V(64)/I, minor	I	I	4	5	5	2	1	1	True	True	True
5436.0	36.0	75.5	75	9	D	1.0	6	4	1.0	1.0	3/8	True	4	18.0	42.0	16.0	16b	5	453/2	False	True					False	163	V(64)/I	E	v		V(64)/I	V			64	I	M	False	True	(1, 0, 4)	()	1	1	major	minor	v	v, major	V/I	I	I/v	V	False	V/I	V/I, minor		V(64)/I, minor	I	I	4	5	5	5	4	4	True	False	False
5460.0	24.0	75.834	42	6	F	1.0	6	4	2.0	1.0	1/4	True	4	18.0	42.0	16.0	16b	2	455/2	False	True					False	164	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
5472.0	12.0	76.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	18.0	42.0	16.0	16b	5	228	False	False					False	164	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	0	-1	-1	False	False	False
5484.0	12.0	76.167	47	5	B	0.0	6	4	2.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	2	457/2	False	True	IAC	IAC		}	True	165	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	1	0	0	True	True	True
5484.0	48.0	76.167	75	9	D	1.0	6	4	1.0	1.0	1/2	True	4	19.0	43.0	17.0	17b	5	457/2	False	True	IAC	IAC		}	True	165	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	5	4	4	True	False	False
5496.0	12.0	76.334	49	7	C	1.0	6	4	2.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	3	229	False	False					False	165	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	3	2	2	False	False	False
5508.0	12.0	76.5	47	5	B	0.0	6	4	2.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	2	459/2	False	False					False	165	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	1	0	0	True	True	True
5520.0	12.0	76.667	45	3	A	0.0	6	4	2.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	2	230	False	False					False	165	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	-1	-2	-2	False	False	False
5532.0	12.0	76.834	44	8	G	1.0	6	4	2.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	2	461/2	False	False					False	165	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	4	3	3	False	False	False
5544.0	12.0	77.0	42	6	F	1.0	6	4	2.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	2	231	False	False				{	False	166	{	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True		, minor		I, minor		I	4	5	5	2	1	1	True	False	False
5544.0	12.0	77.0	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	4	231	False	False				{	False	166	{	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True		, minor		I, minor		I	4	5	5	1	0	0	True	True	True
5556.0	48.0	77.167	40	4	E	0.0	6	4	2.0	1.0	1/2	True	4	19.0	43.0	17.0	17b	2	463/2	False	True					False	167	I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
