onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3576.0	24.0	109.333	55	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	55.0	55.0	55.0	55a	3	298	False	True					False	112	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
3576.0	24.0	109.333	79	1	G	0.0	6	4	2.0	1.0	1/2	True	-1	55.0	55.0	55.0	55a	5	298	False	True					False	112	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
3576.0	24.0	109.333	82	-2	B	-1.0	6	4	1.0	1.0	1/2	True	-1	55.0	55.0	55.0	55a	5	298	False	True					False	112	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
3600.0	24.0	110.0	54	6	F	1.0	6	4	3.0	1.0	1/2	True	-1	56.0	56.0	56.0	56a	3	300	False	True					False	113	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
3600.0	12.0	110.0	72	0	C	0.0	6	4	2.0	1.0	1/4	True	-1	56.0	56.0	56.0	56a	5	300	False	True					False	113	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
3600.0	12.0	110.0	81	3	A	0.0	6	4	1.0	1.0	1/4	True	-1	56.0	56.0	56.0	56a	5	300	False	True					False	113	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
3612.0	12.0	110.333	74	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	56.0	56.0	56.0	56a	5	301	False	False					False	113	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
3612.0	12.0	110.333	82	-2	B	-1.0	6	4	1.0	1.0	1/4	True	-1	56.0	56.0	56.0	56a	5	301	False	False					False	113	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-3	-3	-3	False	False	False
3624.0	24.0	110.667	55	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	56.0	56.0	56.0	56a	3	302	False	True					False	114	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
3624.0	24.0	110.667	70	-2	B	-1.0	6	4	2.0	1.0	1/2	True	-1	56.0	56.0	56.0	56a	4	302	False	True					False	114	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
3624.0	24.0	110.667	79	1	G	0.0	6	4	1.0	1.0	1/2	True	-1	56.0	56.0	56.0	56a	5	302	False	True					False	114	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
3648.0	24.0	111.333	43	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	56.0	56.0	56.0	56a	2	304	False	False					False	114	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
3648.0	12.0	111.333	69	3	A	0.0	6	4	2.0	1.0	1/4	True	-1	56.0	56.0	56.0	56a	4	304	False	False					False	114	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
3648.0	12.0	111.333	78	6	F	1.0	6	4	1.0	1.0	1/4	True	-1	56.0	56.0	56.0	56a	5	304	False	False					False	114	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	5	5	5	False	False	False
3660.0	12.0	111.667	70	-2	B	-1.0	6	4	2.0	1.0	1/4	True	-1	56.0	56.0	56.0	56a	4	305	False	False					False	114	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
3660.0	12.0	111.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	56.0	56.0	56.0	56a	5	305	False	False					False	114	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
3672.0	36.0	112.0	50	2	D	0.0	6	4	3.0	1.0	3/4	True	-1	57.0	57.0	57.0	57a	3	306	False	True					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
3672.0	72.0	112.0	69	3	A	0.0	6	4	2.0	1.0	3/2	True	-1	57.0	57.0	57.0	57a	4	306	False	True					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
3672.0	72.0	112.0	78	6	F	1.0	6	4	1.0	1.0	3/2	True	-1	57.0	57.0	57.0	57a	5	306	False	True					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
3708.0	12.0	113.0	51	-3	E	-1.0	6	4	3.0	1.0	1/4	True	-1	57.0	57.0	57.0	57a	3	309	False	False					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-4	-4	-4	False	False	False
3720.0	12.0	113.333	50	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	57.0	57.0	57.0	57a	3	310	False	False					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
3732.0	12.0	113.667	48	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	57.0	57.0	57.0	57a	3	311	False	False					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-1	-1	-1	False	False	False
3744.0	24.0	114.0	47	5	B	0.0	6	4	3.0	1.0	1/2	True	-1	58.0	58.0	58.0	58a	2	312	False	True					False	116	V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	1	1	0	4	4	5	True	False	True
3744.0	24.0	114.0	74	2	D	0.0	6	4	2.0	1.0	1/2	True	-1	58.0	58.0	58.0	58a	5	312	False	True					False	116	V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	1	1	0	1	1	2	True	False	False
3744.0	12.0	114.0	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	5	312	False	True					False	116	V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	1	1	0	0	0	1	True	True	False
3756.0	12.0	114.333	77	-1	F	0.0	6	4	1.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	5	313	False	False					False	116	V65/iv	g	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	False
3768.0	12.0	114.667	48	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	3	314	False	True					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
3768.0	12.0	114.667	72	0	C	0.0	6	4	2.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	5	314	False	True					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
3768.0	12.0	114.667	75	-3	E	-1.0	6	4	1.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	5	314	False	True					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
3780.0	12.0	115.0	50	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	3	315	False	False					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	1	1	1	False	False	False
3780.0	12.0	115.0	70	-2	B	-1.0	6	4	2.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	4	315	False	False					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-3	-3	-3	False	False	False
3780.0	12.0	115.0	74	2	D	0.0	6	4	1.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	5	315	False	False					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	1	1	1	False	False	False
3792.0	24.0	115.333	51	-3	E	-1.0	6	4	3.0	1.0	1/2	True	-1	58.0	58.0	58.0	58a	3	316	False	True					False	118	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-4	-4	-4	True	False	True
3792.0	12.0	115.333	69	3	A	0.0	6	4	2.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	4	316	False	True					False	118	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	2	2	2	True	True	False
3792.0	12.0	115.333	72	0	C	0.0	6	4	1.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	5	316	False	True					False	118	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-1	-1	-1	True	False	False
3804.0	12.0	115.667	67	1	G	0.0	6	4	2.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	4	317	False	False					False	118	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	0	0	0	True	False	False
3804.0	12.0	115.667	70	-2	B	-1.0	6	4	1.0	1.0	1/4	True	-1	58.0	58.0	58.0	58a	4	317	False	False					False	118	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-3	-3	-3	False	False	False
3816.0	24.0	116.0	45	3	A	0.0	6	4	3.0	1.0	1/2	True	-1	59.0	59.0	59.0	59a	2	318	False	True					False	119	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
3816.0	12.0	116.0	66	6	F	1.0	6	4	2.0	1.0	1/4	True	-1	59.0	59.0	59.0	59a	4	318	False	True					False	119	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	5	5	5	True	False	False
3816.0	36.0	116.0	72	0	C	0.0	6	4	1.0	1.0	3/4	True	-1	59.0	59.0	59.0	59a	5	318	False	True					False	119	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-1	-1	-1	True	False	False
3828.0	12.0	116.333	64	4	E	0.0	6	4	2.0	1.0	1/4	True	-1	59.0	59.0	59.0	59a	4	319	False	False					False	119	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	3	3	3	False	False	False
3840.0	48.0	116.667	46	-2	B	-1.0	6	4	3.0	1.0	1	True	-1	59.0	59.0	59.0	59a	2	320	False	True					False	120	III+M7(9)	g	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	1	1	1	-3	-3	-3	True	True	True
3840.0	36.0	116.667	62	2	D	0.0	6	4	2.0	1.0	3/4	True	-1	59.0	59.0	59.0	59a	4	320	False	True					False	120	III+M7(9)	g	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	1	1	1	1	1	1	True	False	False
3852.0	12.0	117.0	74	2	D	0.0	6	4	1.0	1.0	1/4	True	-1	59.0	59.0	59.0	59a	5	321	False	False					False	120	III+M7(9)	g	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	1	1	1	1	1	1	True	False	False
3864.0	24.0	117.333	70	-2	B	-1.0	6	4	1.0	1.0	1/2	True	-1	59.0	59.0	59.0	59a	4	322	False	True					False	121	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
3876.0	12.0	117.667	62	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	59.0	59.0	59.0	59a	4	323	False	False					False	121	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
3888.0	24.0	118.0	48	0	C	0.0	6	4	3.0	1.0	1/2	True	-1	60.0	60.0	60.0	60a	3	324	False	True					False	122	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
3888.0	24.0	118.0	67	1	G	0.0	6	4	2.0	1.0	1/2	True	-1	60.0	60.0	60.0	60a	4	324	False	True					False	122	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	0	0	0	True	False	False
3888.0	12.0	118.0	70	-2	B	-1.0	6	4	1.0	1.0	1/4	False	-1	60.0	60.0	60.0	60a	4	324	False	True					False	122	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-3	-3	-3	False	False	False
3900.0	12.0	118.333	69	3	A	0.0	6	4	1.0	1.0	1/4	True	-1	60.0	60.0	60.0	60a	4	325	False	False					False	122	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
3912.0	24.0	118.667	50	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	60.0	60.0	60.0	60a	3	326	False	True					False	123	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
3912.0	36.0	118.667	66	6	F	1.0	6	4	2.0	1.0	3/4	True	-1	60.0	60.0	60.0	60a	4	326	False	True					False	123	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
3912.0	36.0	118.667	69	3	A	0.0	6	4	1.0	1.0	3/4	True	-1	60.0	60.0	60.0	60a	4	326	False	True					False	123	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
3936.0	24.0	119.333	38	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	60.0	60.0	60.0	60a	2	328	False	True					False	124	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
3948.0	12.0	119.667	67	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	60.0	60.0	60.0	60a	4	329	False	False					False	124	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	0	0	0	False	False	False
3948.0	12.0	119.667	67	1	G	0.0	6	4	2.0	1.0	1/4	True	-1	60.0	60.0	60.0	60a	4	329	False	False					False	124	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	0	0	0	False	False	False
3960.0	72.0	120.0	43	1	G	0.0	6	4	3.0	1.0	3/2	True	-1	61.0	61.0	61.0	61a	2	330	False	True	PAC	PAC		}	True	125	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
3960.0	72.0	120.0	67	1	G	0.0	6	4	1.0	1.0	3/2	True	-1	61.0	61.0	61.0	61a	4	330	False	True	PAC	PAC		}	True	125	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
3960.0	72.0	120.0	67	1	G	0.0	6	4	2.0	1.0	3/2	True	-1	61.0	61.0	61.0	61a	4	330	False	True	PAC	PAC		}	True	125	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
																			39		True					False	27	V	g	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	1	-1	-1						
																			63		True					False	44	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1						
																			160		True					False	77	V7	g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2						
