onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
410.0	2.0	51.25	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	7.0	15.0	6.0	6b	4	205/4	False	False					False	75	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	0	-1	-1	False	False	False
410.0	2.0	51.25	78	6	F	1.0	4	4	1.0	1.0	1/16	True	-2	7.0	15.0	6.0	6b	5	205/4	False	False					False	75	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	6	5	5	True	False	False
412.0	4.0	51.5	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-2	7.0	15.0	6.0	6b	3	103/2	False	True					False	76	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	-2	-3	-3	True	False	True
412.0	4.0	51.5	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-2	7.0	15.0	6.0	6b	5	103/2	False	True					False	76	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	1	0	0	True	True	False
416.0	2.0	52.0	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-2	7.0	15.0	6.0	6b	3	52	False	False					False	76	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	3	2	2	False	False	False
416.0	2.0	52.0	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-2	7.0	15.0	6.0	6b	5	52	False	False					False	76	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	3	2	2	False	False	False
418.0	2.0	52.25	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-2	7.0	15.0	6.0	6b	3	209/4	False	False					False	76	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	1	0	0	True	True	False
418.0	2.0	52.25	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-2	7.0	15.0	6.0	6b	5	209/4	False	False					False	76	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	-2	-3	-3	True	False	True
420.0	4.0	52.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	-2	7.0	15.0	6.0	6b	3	105/2	False	True					False	77	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	6	5	5	True	False	True
420.0	4.0	52.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-2	7.0	15.0	6.0	6b	5	105/2	False	True					False	77	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	2	1	1	True	True	False
424.0	4.0	53.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	7.0	15.0	6.0	6b	3	53	False	True					False	78	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	1	0	0	True	True	True
424.0	2.0	53.0	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	7.0	15.0	6.0	6b	5	53	False	True					False	78	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	0	-1	-1	False	False	False
426.0	2.0	53.25	70	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-2	7.0	15.0	6.0	6b	4	213/4	False	False					False	78	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	-2	-3	-3	True	False	False
428.0	4.0	53.5	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	7.0	15.0	6.0	6b	3	107/2	False	True					False	79	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
428.0	6.0	53.5	69	3	A	0.0	4	4	1.0	1.0	3/16	True	-2	7.0	15.0	6.0	6b	4	107/2	False	True					False	79	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	3	2	2	True	False	False
432.0	4.0	54.0	38	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	7.0	15.0	6.0	6b	2	54	False	True					False	80	V7	c	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	0	1	1	2	1	1	True	True	True
434.0	2.0	54.25	67	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	7.0	15.0	6.0	6b	4	217/4	False	False					False	80	V7	c	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	0	1	1	1	0	0	False	False	False
436.0	12.0	54.5	43	1	G	0.0	4	4	2.0	1.0	3/8	True	-2	8.0	16.0	7.0	7b	2	109/2	False	True	PAC	PAC		}	True	81	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
436.0	12.0	54.5	67	1	G	0.0	4	4	1.0	1.0	3/8	True	-2	8.0	16.0	7.0	7b	4	109/2	False	True	PAC	PAC		}	True	81	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
448.0	4.0	56.0	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-2	9.0	17.0	7.0	7b	5	56	True	False					False	81	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	2	1	1	True	False	False
452.0	4.0	56.5	75	-3	E	-1.0	4	4	1.0	1.0	1/8	True	-2	9.0	17.0	7.0	7b	5	113/2	False	True				{	False	82	i.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
456.0	2.0	57.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	9.0	17.0	7.0	7b	5	57	False	False					False	82	i.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
458.0	2.0	57.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	9.0	17.0	7.0	7b	5	229/4	False	False					False	82	i.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
460.0	4.0	57.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	-2	9.0	17.0	7.0	7b	4	115/2	False	True					False	83	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
464.0	4.0	58.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	9.0	17.0	7.0	7b	3	58	False	False					False	83	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
464.0	4.0	58.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-2	9.0	17.0	7.0	7b	5	58	False	False					False	83	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
468.0	4.0	58.5	56	-4	A	-1.0	4	4	2.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	3	117/2	False	True					False	84	iv.III+	c	iv		III+	III	+				+	True	True	(-3, 1, 5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+	III+, minor		III+, minor		III	0	-1	-1	-4	-3	-3	True	True	True
468.0	4.0	58.5	76	4	E	0.0	4	4	1.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	5	117/2	False	True					False	84	iv.III+	c	iv		III+	III	+				+	True	True	(-3, 1, 5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+	III+, minor		III+, minor		III	0	-1	-1	4	5	5	True	False	False
472.0	0.0	59.0	74	2	D	0.0	4	4	1.0	1.0	0	True	-2	10.0	18.0	8.0	8a	5	59	False	False					False	84	iv.III+	c	iv		III+	III	+				+	True	True	(-3, 1, 5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+	III+, minor		III+, minor		III	0	-1	-1	2	3	3	False	False	False
472.0	2.0	59.0	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-2	10.0	18.0	8.0	8a	3	59	False	False					False	84	iv.III+	c	iv		III+	III	+				+	True	True	(-3, 1, 5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+	III+, minor		III+, minor		III	0	-1	-1	-2	-1	-1	False	False	False
472.0	4.0	59.0	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	5	59	False	False					False	84	iv.III+	c	iv		III+	III	+				+	True	True	(-3, 1, 5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+	III+, minor		III+, minor		III	0	-1	-1	0	1	1	True	False	False
474.0	2.0	59.25	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	10.0	18.0	8.0	8a	4	237/4	False	False					False	84	iv.III+	c	iv		III+	III	+				+	True	True	(-3, 1, 5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+	III+, minor		III+, minor		III	0	-1	-1	0	1	1	True	False	False
476.0	4.0	59.5	52	4	E	0.0	4	4	2.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	3	119/2	False	True					False	85	V65	c	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	0	-1	-1	4	5	5	True	False	True
478.0	2.0	59.75	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-2	10.0	18.0	8.0	8a	5	239/4	False	False					False	85	V65	c	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	0	-1	-1	4	5	5	True	False	True
480.0	4.0	60.0	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	3	60	False	True					False	86	V7	c	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	0	-1	-1	0	1	1	True	True	True
480.0	2.0	60.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	10.0	18.0	8.0	8a	5	60	False	True					False	86	V7	c	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	0	-1	-1	-1	0	0	False	False	False
482.0	2.0	60.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	10.0	18.0	8.0	8a	5	241/4	False	False					False	86	V7	c	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	0	-1	-1	1	2	2	True	False	False
484.0	4.0	60.5	53	-1	F	0.0	4	4	2.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	3	121/2	False	True					False	87	i	c	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	0	-1	-1	-1	0	0	True	True	True
484.0	4.0	60.5	80	-4	A	-1.0	4	4	1.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	5	121/2	False	True					False	87	i	c	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	0	-1	-1	-4	-3	-3	True	False	False
488.0	4.0	61.0	46	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	2	61	False	True					False	88	ii6	c	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	0	-1	-1	-2	-1	-1	True	False	True
488.0	2.0	61.0	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	10.0	18.0	8.0	8a	5	61	False	True					False	88	ii6	c	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	0	-1	-1	1	2	2	True	True	False
490.0	2.0	61.25	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	10.0	18.0	8.0	8a	5	245/4	False	False					False	88	ii6	c	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	0	-1	-1	-1	0	0	False	False	False
492.0	4.0	61.5	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	3	123/2	False	True					False	89	V(4)	c	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	0	-1	-1	0	1	1	True	True	True
492.0	6.0	61.5	77	-1	F	0.0	4	4	1.0	1.0	3/16	True	-2	10.0	18.0	8.0	8a	5	123/2	False	True					False	89	V(4)	c	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	0	-1	-1	-1	0	0	True	False	False
496.0	4.0	62.0	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	10.0	18.0	8.0	8a	4	62	False	True					False	90	V	c	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	0	-1	-1	0	1	1	True	True	True
498.0	2.0	62.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-2	10.0	18.0	8.0	8a	5	249/4	False	False					False	90	V	c	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	0	-1	-1	4	5	5	True	False	False
500.0	0.0	62.5	75	-3	E	-1.0	4	4	1.0	1.0	0	True	-2	11.0	19.0	9.0	9a	5	125/2	False	True	PAC	PAC		}	True	91	I|PAC}	c	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	0	-1	-1	-3	-2	-2	False	False	False
500.0	4.0	62.5	65	-1	F	0.0	4	4	2.0	1.0	1/8	True	-2	11.0	19.0	9.0	9a	4	125/2	False	True	PAC	PAC		}	True	91	I|PAC}	c	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	0	-1	-1	-1	0	0	True	True	True
500.0	8.0	62.5	77	-1	F	0.0	4	4	1.0	1.0	1/4	True	-2	11.0	19.0	9.0	9a	5	125/2	False	True	PAC	PAC		}	True	91	I|PAC}	c	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	0	-1	-1	-1	0	0	True	True	True
504.0	2.0	63.0	67	1	G	0.0	4	4	2.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	4	63	False	False					False	91	I|PAC}	c	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	0	-1	-1	1	2	2	False	False	False
506.0	2.0	63.25	65	-1	F	0.0	4	4	2.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	4	253/4	False	False					False	91	I|PAC}	c	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	0	-1	-1	-1	0	0	True	True	True
508.0	2.0	63.5	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	4	127/2	False	True					False	92	III.V2/V	c	III		V2/V	V		2		V	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	V/V	V	V/III	VII	False	V2/V	V2/V, major		V2/V, major	V	V	0	-3	-2	-3	0	-1	True	False	True
510.0	2.0	63.75	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	4	255/4	False	False					False	92	III.V2/V	c	III		V2/V	V		2		V	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	V/V	V	V/III	VII	False	V2/V	V2/V, major		V2/V, major	V	V	0	-3	-2	2	5	4	False	False	False
512.0	2.0	64.0	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	4	64	False	False				{	False	93	{	c	III		V2/V	V		2		V	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	V/V	V	III	III	False		, major		V2/V, major	V	V	0	-3	-3	-3	0	0	True	False	True
512.0	4.0	64.0	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-2	11.0	19.0	9.0	9a	5	64	False	False				{	False	93	{	c	III		V2/V	V		2		V	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	V/V	V	III	III	False		, major		V2/V, major	V	V	0	-3	-3	0	3	3	True	False	False
514.0	2.0	64.25	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	4	257/4	False	False					False	93	{	c	III		V2/V	V		2		V	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	V/V	V	III	III	False		, major		V2/V, major	V	V	0	-3	-3	0	3	3	True	False	False
516.0	8.0	64.5	62	2	D	0.0	4	4	2.0	1.0	1/4	True	-2	11.0	19.0	9.0	9a	4	129/2	False	True					False	94	V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	0	-3	-3	2	5	5	True	False	True
516.0	4.0	64.5	77	-1	F	0.0	4	4	1.0	1.0	1/8	True	-2	11.0	19.0	9.0	9a	5	129/2	False	True					False	94	V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	0	-3	-3	-1	2	2	True	False	False
520.0	2.0	65.0	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	5	65	False	False					False	94	V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	0	-3	-3	1	4	4	False	False	False
522.0	2.0	65.25	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	5	261/4	False	False					False	94	V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	0	-3	-3	-1	2	2	True	False	False
524.0	4.0	65.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	-2	11.0	19.0	9.0	9a	3	131/2	False	True					False	95	V65/V	c	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	0	-3	-2	3	6	5	True	False	True
524.0	2.0	65.5	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	5	131/2	False	True					False	95	V65/V	c	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	0	-3	-2	-3	0	-1	True	False	False
526.0	2.0	65.75	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	5	263/4	False	False					False	95	V65/V	c	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	0	-3	-2	2	5	4	False	False	False
528.0	4.0	66.0	53	-1	F	0.0	4	4	2.0	1.0	1/8	True	-2	11.0	19.0	9.0	9a	3	66	False	True					False	96	V7/V	c	III		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V7/V	V7/V, major		V7/V, major	V	V	0	-3	-2	-1	2	1	True	True	True
528.0	2.0	66.0	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	5	66	False	True					False	96	V7/V	c	III		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V7/V	V7/V, major		V7/V, major	V	V	0	-3	-2	-3	0	-1	True	False	False
530.0	2.0	66.25	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	11.0	19.0	9.0	9a	5	265/4	False	False					False	96	V7/V	c	III		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V7/V	V7/V, major		V7/V, major	V	V	0	-3	-2	0	3	2	True	False	False
532.0	4.0	66.5	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-2	12.0	20.0	10.0	10a	3	133/2	False	True					False	97	V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-2	1	1	True	True	True
532.0	2.0	66.5	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	12.0	20.0	10.0	10a	5	133/2	False	True					False	97	V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	2	5	5	True	False	False
534.0	2.0	66.75	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	12.0	20.0	10.0	10a	5	267/4	False	False					False	97	V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	0	3	3	False	False	False
536.0	4.0	67.0	56	-4	A	-1.0	4	4	2.0	1.0	1/8	True	-2	12.0	20.0	10.0	10a	3	67	False	True					False	98	V2	c	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	0	-3	-3	-4	-1	-1	True	False	True
536.0	2.0	67.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	12.0	20.0	10.0	10a	5	67	False	True					False	98	V2	c	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	0	-3	-3	2	5	5	True	False	False
538.0	2.0	67.25	70	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-2	12.0	20.0	10.0	10a	4	269/4	False	False					False	98	V2	c	III		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	III	III, minor	V		III	III	False	V2	V2, major		V2, major		V	0	-3	-3	-2	1	1	True	True	False
540.0	4.0	67.5	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	12.0	20.0	10.0	10a	3	135/2	False	True					False	99	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	1	4	4	True	False	True
540.0	2.0	67.5	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	12.0	20.0	10.0	10a	5	135/2	False	True					False	99	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	-3	0	0	True	True	False
542.0	2.0	67.75	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	12.0	20.0	10.0	10a	5	271/4	False	False					False	99	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	-1	2	2	False	False	False
544.0	4.0	68.0	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-2	12.0	20.0	10.0	10a	3	68	False	False					False	99	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	-2	1	1	True	False	False
544.0	2.0	68.0	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	12.0	20.0	10.0	10a	5	68	False	False					False	99	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	1	4	4	True	False	True
546.0	2.0	68.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	12.0	20.0	10.0	10a	5	273/4	False	False					False	99	I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	0	-3	-3	-3	0	0	True	True	False
548.0	2.0	68.5	53	-1	F	0.0	4	4	2.0	1.0	1/16	True	-2	12.0	20.0	10.0	10a	3	137/2	False	True					False	100	V43	c	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	0	-3	-3	-1	2	2	True	False	True
