onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
393.0	1.0	98.25	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	11.0	26.0	10.0	10b	3	393/4	False	False					False	104	vi	E	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	4	5	5	4	3	3	True	True	True
393.0	1.0	98.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	11.0	26.0	10.0	10b	4	393/4	False	False					False	104	vi	E	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	4	5	5	1	0	0	True	False	False
394.0	1.0	98.5	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	197/2	False	True					False	105	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
394.0	1.0	98.5	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	5	197/2	False	True					False	105	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
395.0	1.0	98.75	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	395/4	False	False					False	105	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	4	3	3	False	False	False
395.0	1.0	98.75	66	6	F	1.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	4	395/4	False	False					False	105	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
396.0	1.0	99.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	99	False	False					False	105	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
396.0	1.0	99.0	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	4	99	False	False					False	105	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	4	3	3	False	False	False
397.0	1.0	99.25	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	397/4	False	False					False	105	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	0	-1	-1	False	False	False
397.0	1.0	99.25	70	10	A	1.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	4	397/4	False	False					False	105	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	6	5	5	True	False	False
398.0	1.0	99.5	51	9	D	1.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	199/2	False	True					False	106	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	5	4	4	True	False	True
398.0	1.0	99.5	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	4	199/2	False	True					False	106	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	1	0	0	True	True	False
399.0	1.0	99.75	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	399/4	False	False					False	106	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	0	-1	-1	False	False	False
399.0	1.0	99.75	70	10	A	1.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	4	399/4	False	False					False	106	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	6	5	5	False	False	False
400.0	1.0	100.0	51	9	D	1.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	100	False	False					False	106	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	5	4	4	True	False	True
400.0	1.0	100.0	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	4	100	False	False					False	106	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	1	0	0	True	True	False
401.0	1.0	100.25	49	7	C	1.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	401/4	False	False					False	106	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	3	2	2	False	False	False
401.0	1.0	100.25	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	5	401/4	False	False					False	106	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	3	2	2	False	False	False
402.0	1.0	100.5	47	5	B	0.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	2	201/2	False	True					False	107	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
402.0	1.0	100.5	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	5	201/2	False	True					False	107	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
403.0	1.0	100.75	49	7	C	1.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	403/4	False	False					False	107	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	3	2	2	False	False	False
403.0	1.0	100.75	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	5	403/4	False	False					False	107	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	0	-1	-1	False	False	False
404.0	1.0	101.0	51	9	D	1.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	101	False	False					False	107	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
404.0	1.0	101.0	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	5	101	False	False					False	107	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	2	1	1	True	False	False
405.0	1.0	101.25	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	3	405/4	False	False					False	107	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	0	-1	-1	False	False	False
405.0	1.0	101.25	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	5	405/4	False	False					False	107	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	4	3	3	False	False	False
406.0	2.0	101.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	12.0	27.0	11.0	11b	3	203/2	False	True					False	108	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
406.0	3.0	101.5	73	7	C	1.0	4	4	1.0	1.0	3/16	True	4	12.0	27.0	11.0	11b	5	203/2	False	True					False	108	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
408.0	2.0	102.0	42	6	F	1.0	4	4	2.0	1.0	1/8	True	4	12.0	27.0	11.0	11b	2	102	False	False					False	108	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
409.0	1.0	102.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	12.0	27.0	11.0	11b	4	409/4	False	False					False	108	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	1	0	0	False	False	False
410.0	4.0	102.5	47	5	B	0.0	4	4	2.0	1.0	1/4	True	4	13.0	28.0	12.0	12b	2	205/2	False	True	PAC	PAC		}	True	109	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
410.0	2.0	102.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	13.0	28.0	12.0	12b	4	205/2	False	True	PAC	PAC		}	True	109	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
412.0	1.0	103.0	63	9	D	1.0	4	4	1.0	1.0	1/16	True	4	13.0	28.0	12.0	12b	4	103	False	False				{	False	110	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	5	4	4	True	False	False
413.0	1.0	103.25	64	4	E	0.0	4	4	1.0	1.0	1/16	True	4	13.0	28.0	12.0	12b	4	413/4	False	False					False	110	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	0	-1	-1	False	False	False
414.0	2.0	103.5	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	13.0	28.0	12.0	12b	4	207/2	False	False					False	110	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	2	1	1	True	False	False
416.0	2.0	104.0	47	5	B	0.0	4	4	2.0	1.0	1/8	True	4	13.0	28.0	12.0	12b	2	104	False	False					False	110	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	1	0	0	True	True	True
416.0	2.0	104.0	59	5	B	0.0	4	4	1.0	1.0	1/8	True	4	13.0	28.0	12.0	12b	3	104	False	False					False	110	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	1	0	0	True	True	True
418.0	4.0	104.5	46	10	A	1.0	4	4	2.0	1.0	1/4	True	4	13.0	28.0	12.0	12b	2	209/2	False	True					False	111	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	6	5	5	True	False	True
418.0	2.0	104.5	61	7	C	1.0	4	4	1.0	1.0	1/8	True	4	13.0	28.0	12.0	12b	4	209/2	False	True					False	111	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	3	2	2	True	False	False
420.0	1.0	105.0	63	9	D	1.0	4	4	1.0	1.0	1/16	True	4	13.0	28.0	12.0	12b	4	105	False	False					False	111	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	5	4	4	False	False	False
421.0	1.0	105.25	64	4	E	0.0	4	4	1.0	1.0	1/16	True	4	13.0	28.0	12.0	12b	4	421/4	False	False					False	111	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	0	-1	-1	False	False	False
422.0	2.0	105.5	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	13.0	28.0	12.0	12b	4	211/2	False	False					False	111	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	2	1	1	True	True	False
424.0	2.0	106.0	46	10	A	1.0	4	4	2.0	1.0	1/8	True	4	13.0	28.0	12.0	12b	2	106	False	False					False	111	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	6	5	5	True	False	True
424.0	2.0	106.0	58	10	A	1.0	4	4	1.0	1.0	1/8	True	4	13.0	28.0	12.0	12b	3	106	False	False					False	111	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	4	5	5	6	5	5	True	False	True
426.0	4.0	106.5	44	8	G	1.0	4	4	2.0	1.0	1/4	True	4	14.0	29.0	13.0	13b	2	213/2	False	True					False	112	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	4	5	5	4	3	3	True	True	True
426.0	2.0	106.5	59	5	B	0.0	4	4	1.0	1.0	1/8	True	4	14.0	29.0	13.0	13b	3	213/2	False	True					False	112	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	4	5	5	1	0	0	True	False	False
428.0	1.0	107.0	61	7	C	1.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	4	107	False	False					False	112	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	4	5	5	3	2	2	False	False	False
429.0	1.0	107.25	63	9	D	1.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	4	429/4	False	False					False	112	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	4	5	5	5	4	4	True	False	False
430.0	1.0	107.5	64	4	E	0.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	4	215/2	False	True					False	113	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	0	-1	-1	True	True	False
431.0	1.0	107.75	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	3	431/4	False	False					False	113	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	4	3	3	True	False	True
431.0	1.0	107.75	66	6	F	1.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	4	431/4	False	False					False	113	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	2	1	1	False	False	False
432.0	1.0	108.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	3	108	False	False					False	113	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	2	1	1	False	False	False
432.0	1.0	108.0	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	4	108	False	False					False	113	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	4	3	3	True	False	True
433.0	1.0	108.25	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	3	433/4	False	False					False	113	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	0	-1	-1	True	True	False
433.0	1.0	108.25	70	10	A	1.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	4	433/4	False	False					False	113	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	6	5	5	False	False	False
434.0	1.0	108.5	51	9	D	1.0	4	4	2.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	3	217/2	False	True					False	114	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	5	4	4	True	False	True
434.0	1.0	108.5	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	4	217/2	False	True					False	114	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	1	0	0	True	True	False
435.0	1.0	108.75	51	9	D	1.0	4	4	2.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	3	435/4	False	False					False	114	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	5	4	4	True	False	True
435.0	1.0	108.75	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	4	435/4	False	False					False	114	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	1	0	0	True	True	False
436.0	1.0	109.0	49	7	C	1.0	4	4	2.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	3	109	False	False					False	114	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	3	2	2	False	False	False
436.0	1.0	109.0	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	5	109	False	False					False	114	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	3	2	2	False	False	False
437.0	1.0	109.25	47	5	B	0.0	4	4	2.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	2	437/4	False	False					False	114	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	1	0	0	True	True	False
437.0	1.0	109.25	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	5	437/4	False	False					False	114	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	5	4	4	True	False	True
438.0	2.0	109.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	14.0	29.0	13.0	13b	3	219/2	False	True					False	115	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
438.0	3.0	109.5	73	7	C	1.0	4	4	1.0	1.0	3/16	True	4	14.0	29.0	13.0	13b	5	219/2	False	True					False	115	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
440.0	2.0	110.0	42	6	F	1.0	4	4	2.0	1.0	1/8	True	4	14.0	29.0	13.0	13b	2	110	False	True					False	116	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	2	1	1	True	True	True
441.0	1.0	110.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	14.0	29.0	13.0	13b	4	441/4	False	False					False	116	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	1	0	0	False	False	False
442.0	6.0	110.5	47	5	B	0.0	4	4	2.0	1.0	3/8	True	4	15.0	30.0	14.0	14b	2	221/2	False	True	PAC	PAC		}	True	117	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
442.0	6.0	110.5	71	5	B	0.0	4	4	1.0	1.0	3/8	True	4	15.0	30.0	14.0	14b	4	221/2	False	True	PAC	PAC		}	True	117	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
448.0	2.0	112.0	59	5	B	0.0	4	4	2.0	1.0	1/8	True	4	16.0	31.0	14.0	14b	3	112	True	False				{	False	118	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	1	0	0	True	True	True
448.0	2.0	112.0	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	16.0	31.0	14.0	14b	4	112	True	False				{	False	118	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	2	1	1	True	False	False
450.0	2.0	112.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	16.0	31.0	14.0	14b	3	225/2	False	True					False	119	vi.iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	2	-1	-1	True	True	True
450.0	2.0	112.5	69	3	A	0.0	4	4	1.0	1.0	1/8	True	4	16.0	31.0	14.0	14b	4	225/2	False	True					False	119	vi.iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	-1	-4	-4	True	False	False
452.0	1.0	113.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	16.0	31.0	14.0	14b	3	113	False	False					False	119	vi.iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	2	-1	-1	True	True	True
452.0	1.0	113.0	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	16.0	31.0	14.0	14b	4	113	False	False					False	119	vi.iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	-1	-4	-4	True	False	False
453.0	1.0	113.25	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	16.0	31.0	14.0	14b	3	453/4	False	False					False	119	vi.iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	4	1	1	False	False	False
453.0	1.0	113.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	16.0	31.0	14.0	14b	4	453/4	False	False					False	119	vi.iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	1	-2	-2	False	False	False
454.0	2.0	113.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	4	16.0	31.0	14.0	14b	3	227/2	False	True					False	120	iv6	E	vi		iv6	iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	4	7	7	-1	-4	-4	True	False	True
454.0	2.0	113.5	73	7	C	1.0	4	4	1.0	1.0	1/8	True	4	16.0	31.0	14.0	14b	5	227/2	False	True					False	120	iv6	E	vi		iv6	iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	4	7	7	3	0	0	True	False	False
456.0	2.0	114.0	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	16.0	31.0	14.0	14b	3	114	False	True					False	121	iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	2	-1	-1	True	True	True
456.0	1.0	114.0	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	16.0	31.0	14.0	14b	4	114	False	True					False	121	iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	1	-2	-2	False	False	False
457.0	1.0	114.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	16.0	31.0	14.0	14b	4	457/4	False	False					False	121	iv	E	vi		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	4	7	7	-1	-4	-4	True	False	False
458.0	2.0	114.5	61	7	C	1.0	4	4	2.0	1.0	1/8	True	4	17.0	32.0	15.0	15a	4	229/2	False	True					False	122	i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	4	7	7	3	0	0	True	True	True
458.0	2.0	114.5	68	8	G	1.0	4	4	1.0	1.0	1/8	True	4	17.0	32.0	15.0	15a	4	229/2	False	True					False	122	i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	4	7	7	4	1	1	True	False	False
460.0	1.0	115.0	64	4	E	0.0	4	4	2.0	1.0	1/16	True	4	17.0	32.0	15.0	15a	4	115	False	True					False	123	i6	E	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	4	7	7	0	-3	-3	True	False	True
