onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2568.0	4.0	321.0	50	2	D	0.0	3	8	2.0	1.0	1/16	True	-2	37.0	115.0	33.0	33b	3	321/2	False	False					False	252	v.i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	2	1	1	True	False	False
2568.0	4.0	321.0	70	-2	B	-1.0	3	8	1.0	1.0	1/16	True	-2	37.0	115.0	33.0	33b	4	321/2	False	False					False	252	v.i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	-2	-3	-3	True	False	False
2572.0	4.0	321.5	48	0	C	0.0	3	8	2.0	1.0	1/16	True	-2	37.0	115.0	33.0	33b	3	643/4	False	False					False	252	v.i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	0	-1	-1	False	False	False
2572.0	4.0	321.5	72	0	C	0.0	3	8	1.0	1.0	1/16	True	-2	37.0	115.0	33.0	33b	5	643/4	False	False					False	252	v.i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	0	-1	-1	False	False	False
2576.0	4.0	322.0	46	-2	B	-1.0	3	8	2.0	1.0	1/16	True	-2	38.0	116.0	34.0	34b	2	161	False	True					False	253	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	-2	-3	-3	True	False	True
2576.0	12.0	322.0	74	2	D	0.0	3	8	1.0	1.0	3/16	True	-2	38.0	116.0	34.0	34b	5	161	False	True					False	253	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	2	1	1	True	False	False
2580.0	4.0	322.5	45	3	A	0.0	3	8	2.0	1.0	1/16	True	-2	38.0	116.0	34.0	34b	2	645/4	False	False					False	253	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	3	2	2	False	False	False
2584.0	4.0	323.0	43	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	38.0	116.0	34.0	34b	2	323/2	False	False					False	253	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	1	0	0	True	True	False
2588.0	4.0	323.5	45	3	A	0.0	3	8	2.0	1.0	1/16	True	-2	38.0	116.0	34.0	34b	2	647/4	False	False					False	253	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	3	2	2	False	False	False
2588.0	4.0	323.5	62	2	D	0.0	3	8	1.0	1.0	1/16	True	-2	38.0	116.0	34.0	34b	4	647/4	False	False					False	253	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	2	1	1	True	False	False
2592.0	4.0	324.0	46	-2	B	-1.0	3	8	2.0	1.0	1/16	True	-2	38.0	116.0	34.0	34b	2	162	False	False					False	253	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	-2	-3	-3	True	False	True
2592.0	8.0	324.0	67	1	G	0.0	3	8	1.0	1.0	1/8	True	-2	38.0	116.0	34.0	34b	4	162	False	False					False	253	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	1	0	0	True	True	False
2596.0	4.0	324.5	48	0	C	0.0	3	8	2.0	1.0	1/16	True	-2	38.0	116.0	34.0	34b	3	649/4	False	False					False	253	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	0	-1	-1	False	False	False
2600.0	4.0	325.0	50	2	D	0.0	3	8	2.0	1.0	1/16	True	-2	39.0	117.0	35.0	35b	3	325/2	False	True					False	254	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
2600.0	8.0	325.0	66	6	F	1.0	3	8	1.0	1.0	1/8	True	-2	39.0	117.0	35.0	35b	4	325/2	False	True					False	254	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	6	5	5	True	False	False
2604.0	4.0	325.5	54	6	F	1.0	3	8	2.0	1.0	1/16	True	-2	39.0	117.0	35.0	35b	3	651/4	False	False					False	254	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	6	5	5	True	False	False
2608.0	4.0	326.0	52	4	E	0.0	3	8	2.0	1.0	1/16	True	-2	39.0	117.0	35.0	35b	3	163	False	True					False	255	IV6	c	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	0	1	1	4	3	3	True	False	True
2608.0	8.0	326.0	67	1	G	0.0	3	8	1.0	1.0	1/8	True	-2	39.0	117.0	35.0	35b	4	163	False	True					False	255	IV6	c	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	0	1	1	1	0	0	True	False	False
2612.0	4.0	326.5	55	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	39.0	117.0	35.0	35b	3	653/4	False	False					False	255	IV6	c	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	0	1	1	1	0	0	True	False	False
2616.0	4.0	327.0	54	6	F	1.0	3	8	2.0	1.0	1/16	True	-2	39.0	117.0	35.0	35b	3	327/2	False	True					False	256	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	6	5	5	True	False	True
2616.0	8.0	327.0	69	3	A	0.0	3	8	1.0	1.0	1/8	True	-2	39.0	117.0	35.0	35b	4	327/2	False	True					False	256	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	3	2	2	True	False	False
2620.0	4.0	327.5	57	3	A	0.0	3	8	2.0	1.0	1/16	True	-2	39.0	117.0	35.0	35b	3	655/4	False	False					False	256	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	3	2	2	True	False	False
2624.0	0.0	328.0	69	3	A	0.0	3	8	1.0	1.0	0	True	-2	40.0	118.0	36.0	36b	4	164	False	True					False	257	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	3	2	2	False	False	False
2624.0	8.0	328.0	55	1	G	0.0	3	8	2.0	1.0	1/8	True	-2	40.0	118.0	36.0	36b	3	164	False	True					False	257	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	1	0	0	True	True	True
2624.0	8.0	328.0	70	-2	B	-1.0	3	8	1.0	1.0	1/8	True	-2	40.0	118.0	36.0	36b	4	164	False	True					False	257	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	-2	-3	-3	True	False	False
2632.0	8.0	329.0	75	-3	E	-1.0	3	8	1.0	1.0	1/8	True	-2	40.0	118.0	36.0	36b	5	329/2	False	True					False	258	iv64	c	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	0	1	1	-3	-4	-4	True	False	False
2640.0	0.0	330.0	74	2	D	0.0	3	8	1.0	1.0	0	True	-2	40.0	118.0	36.0	36b	5	165	False	False					False	258	iv64	c	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	0	1	1	2	1	1	False	False	False
2640.0	8.0	330.0	72	0	C	0.0	3	8	1.0	1.0	1/8	True	-2	40.0	118.0	36.0	36b	5	165	False	False					False	258	iv64	c	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	0	1	1	0	-1	-1	True	True	False
2648.0	8.0	331.0	53	-1	F	0.0	3	8	2.0	1.0	1/8	True	-2	41.0	119.0	37.0	37b	3	331/2	False	True					False	259	VII7	c	v		VII7	VII		7			Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	v	v, minor	VII		v	v	True	VII7	VII7, minor		VII7, minor		VII	0	1	1	-1	-2	-2	True	True	True
2648.0	8.0	331.0	69	3	A	0.0	3	8	1.0	1.0	1/8	True	-2	41.0	119.0	37.0	37b	4	331/2	False	True					False	259	VII7	c	v		VII7	VII		7			Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	v	v, minor	VII		v	v	True	VII7	VII7, minor		VII7, minor		VII	0	1	1	3	2	2	True	False	False
2656.0	8.0	332.0	74	2	D	0.0	3	8	1.0	1.0	1/8	True	-2	41.0	119.0	37.0	37b	5	166	False	True					False	260	III64	c	v		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	v	v, minor	III		v	v	True	III64	III64, minor		III64, minor		III	0	1	1	2	1	1	True	False	False
2664.0	0.0	333.0	72	0	C	0.0	3	8	1.0	1.0	0	True	-2	41.0	119.0	37.0	37b	5	333/2	False	False					False	260	III64	c	v		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	v	v, minor	III		v	v	True	III64	III64, minor		III64, minor		III	0	1	1	0	-1	-1	False	False	False
2664.0	8.0	333.0	70	-2	B	-1.0	3	8	1.0	1.0	1/8	True	-2	41.0	119.0	37.0	37b	4	333/2	False	False					False	260	III64	c	v		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	v	v, minor	III		v	v	True	III64	III64, minor		III64, minor		III	0	1	1	-2	-3	-3	True	True	False
2672.0	8.0	334.0	51	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	42.0	120.0	38.0	38b	3	167	False	True					False	261	VIM7	c	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	0	1	1	-3	-4	-4	True	True	True
2672.0	12.0	334.0	67	1	G	0.0	3	8	1.0	1.0	3/16	True	-2	42.0	120.0	38.0	38b	4	167	False	True					False	261	VIM7	c	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	0	1	1	1	0	0	True	False	False
2680.0	8.0	335.0	50	2	D	0.0	3	8	2.0	1.0	1/8	True	-2	42.0	120.0	38.0	38b	3	335/2	False	False					False	261	VIM7	c	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	0	1	1	2	1	1	True	False	False
2684.0	4.0	335.5	66	6	F	1.0	3	8	1.0	1.0	1/16	True	-2	42.0	120.0	38.0	38b	4	671/4	False	False					False	261	VIM7	c	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	0	1	1	6	5	5	False	False	False
2688.0	0.0	336.0	66	6	F	1.0	3	8	1.0	1.0	0	True	-2	42.0	120.0	38.0	38b	4	168	False	True					False	262	ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	0	1	1	6	5	5	False	False	False
2688.0	8.0	336.0	51	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	42.0	120.0	38.0	38b	3	168	False	True					False	262	ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	0	1	1	-3	-4	-4	True	False	True
2688.0	8.0	336.0	67	1	G	0.0	3	8	1.0	1.0	1/8	True	-2	42.0	120.0	38.0	38b	4	168	False	True					False	262	ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	0	1	1	1	0	0	True	False	False
2696.0	8.0	337.0	48	0	C	0.0	3	8	2.0	1.0	1/8	True	-2	43.0	121.0	39.0	39b	3	337/2	False	True					False	263	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	0	-1	-1	True	False	True
2696.0	4.0	337.0	67	1	G	0.0	3	8	1.0	1.0	1/16	False	-2	43.0	121.0	39.0	39b	4	337/2	False	True					False	263	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	1	0	0	True	False	False
2700.0	4.0	337.5	69	3	A	0.0	3	8	1.0	1.0	1/16	True	-2	43.0	121.0	39.0	39b	4	675/4	False	False					False	263	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	3	2	2	True	True	False
2704.0	8.0	338.0	50	2	D	0.0	3	8	2.0	1.0	1/8	True	-2	43.0	121.0	39.0	39b	3	169	False	True					False	264	V(4)	c	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	0	1	1	2	1	1	True	True	True
2704.0	12.0	338.0	69	3	A	0.0	3	8	1.0	1.0	3/16	True	-2	43.0	121.0	39.0	39b	4	169	False	True					False	264	V(4)	c	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	0	1	1	3	2	2	True	False	False
2712.0	8.0	339.0	38	2	D	0.0	3	8	2.0	1.0	1/8	True	-2	43.0	121.0	39.0	39b	2	339/2	False	True					False	265	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
2716.0	4.0	339.5	67	1	G	0.0	3	8	1.0	1.0	1/16	True	-2	43.0	121.0	39.0	39b	4	679/4	False	False					False	265	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	1	0	0	False	False	False
2720.0	4.0	340.0	43	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	44.0	122.0	40.0	40b	2	170	False	True	PAC	PAC		}	True	266	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
2720.0	8.0	340.0	67	1	G	0.0	3	8	1.0	1.0	1/8	True	-2	44.0	122.0	40.0	40b	4	170	False	True	PAC	PAC		}	True	266	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
2724.0	4.0	340.5	56	-4	A	-1.0	3	8	2.0	1.0	1/16	True	-2	44.0	122.0	40.0	40b	3	681/4	False	False					False	266	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	-4	-5	-5	False	False	False
2728.0	4.0	341.0	55	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	44.0	122.0	40.0	40b	3	341/2	False	False					False	266	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
2732.0	4.0	341.5	53	-1	F	0.0	3	8	2.0	1.0	1/16	True	-2	44.0	122.0	40.0	40b	3	683/4	False	False				{	False	267	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	-1	-2	-2	False	False	False
2732.0	4.0	341.5	68	-4	A	-1.0	3	8	1.0	1.0	1/16	True	-2	44.0	122.0	40.0	40b	4	683/4	False	False				{	False	267	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	-4	-5	-5	False	False	False
2736.0	4.0	342.0	51	-3	E	-1.0	3	8	2.0	1.0	1/16	True	-2	44.0	122.0	40.0	40b	3	171	False	False					False	267	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	-3	-4	-4	False	False	False
2736.0	4.0	342.0	67	1	G	0.0	3	8	1.0	1.0	1/16	True	-2	44.0	122.0	40.0	40b	4	171	False	False					False	267	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	1	0	0	True	True	True
2740.0	4.0	342.5	50	2	D	0.0	3	8	2.0	1.0	1/16	True	-2	44.0	122.0	40.0	40b	3	685/4	False	False					False	267	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	2	1	1	True	False	False
2740.0	4.0	342.5	65	-1	F	0.0	3	8	1.0	1.0	1/16	True	-2	44.0	122.0	40.0	40b	4	685/4	False	False					False	267	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	-1	-2	-2	False	False	False
2744.0	4.0	343.0	48	0	C	0.0	3	8	2.0	1.0	1/16	True	-2	45.0	123.0	41.0	41b	3	343/2	False	True					False	268	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2744.0	8.0	343.0	64	4	E	0.0	3	8	1.0	1.0	1/8	True	-2	45.0	123.0	41.0	41b	4	343/2	False	True					False	268	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
2748.0	4.0	343.5	49	-5	D	-1.0	3	8	2.0	1.0	1/16	True	-2	45.0	123.0	41.0	41b	3	687/4	False	False					False	268	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
2752.0	4.0	344.0	48	0	C	0.0	3	8	2.0	1.0	1/16	True	-2	45.0	123.0	41.0	41b	3	172	False	False					False	268	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2752.0	8.0	344.0	60	0	C	0.0	3	8	1.0	1.0	1/8	True	-2	45.0	123.0	41.0	41b	4	172	False	False					False	268	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2756.0	4.0	344.5	46	-2	B	-1.0	3	8	2.0	1.0	1/16	True	-2	45.0	123.0	41.0	41b	2	689/4	False	False					False	268	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	-2	-2	-1	False	False	False
2760.0	4.0	345.0	44	-4	A	-1.0	3	8	2.0	1.0	1/16	True	-2	45.0	123.0	41.0	41b	2	345/2	False	False					False	268	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	-4	-4	-3	False	False	False
2760.0	8.0	345.0	67	1	G	0.0	3	8	1.0	1.0	1/8	True	-2	45.0	123.0	41.0	41b	4	345/2	False	False					False	268	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
2764.0	4.0	345.5	43	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	45.0	123.0	41.0	41b	2	691/4	False	False					False	268	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
2768.0	0.0	346.0	67	1	G	0.0	3	8	1.0	1.0	0	True	-2	46.0	124.0	42.0	42b	4	173	False	True					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
2768.0	4.0	346.0	41	-1	F	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	124.0	42.0	42b	2	173	False	True					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
2768.0	12.0	346.0	68	-4	A	-1.0	3	8	1.0	1.0	3/16	True	-2	46.0	124.0	42.0	42b	4	173	False	True					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
2772.0	4.0	346.5	55	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	124.0	42.0	42b	3	693/4	False	False					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
2776.0	4.0	347.0	53	-1	F	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	124.0	42.0	42b	3	347/2	False	False					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
2780.0	4.0	347.5	51	-3	E	-1.0	3	8	2.0	1.0	1/16	True	-2	46.0	124.0	42.0	42b	3	695/4	False	False					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-3	-3	-3	False	False	False
2780.0	4.0	347.5	67	1	G	0.0	3	8	1.0	1.0	1/16	True	-2	46.0	124.0	42.0	42b	4	695/4	False	False					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
2784.0	4.0	348.0	50	2	D	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	124.0	42.0	42b	3	174	False	False					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	2	2	2	False	False	False
2784.0	4.0	348.0	65	-1	F	0.0	3	8	1.0	1.0	1/16	True	-2	46.0	124.0	42.0	42b	4	174	False	False					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
2788.0	4.0	348.5	48	0	C	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	124.0	42.0	42b	3	697/4	False	False					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
2788.0	4.0	348.5	63	-3	E	-1.0	3	8	1.0	1.0	1/16	True	-2	46.0	124.0	42.0	42b	4	697/4	False	False					False	269	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-3	-3	-3	False	False	False
2792.0	4.0	349.0	46	-2	B	-1.0	3	8	2.0	1.0	1/16	True	-2	47.0	125.0	43.0	43b	2	349/2	False	True					False	270	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	-2	-2	1	True	True	True
