onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
552.0	1.0	92.0	41	-1	F	0.0	9	8	2.0	1.0	1/16	True	-5	31.0	31.0	31.0	31a	2	138	False	True				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
552.0	6.0	92.0	41	-1	F	0.0	9	8	2.0	2.0	3/8	True	-5	31.0	31.0	31.0	31a	2	138	False	True				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
552.0	6.0	92.0	72	0	C	0.0	9	8	1.0	1.0	3/8	True	-5	31.0	31.0	31.0	31a	5	138	False	True				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	5	5	5	True	False	False
553.0	1.0	92.167	48	0	C	0.0	9	8	2.0	1.0	1/16	True	-5	31.0	31.0	31.0	31a	3	553/4	False	False				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	5	5	5	True	False	False
554.0	1.0	92.333	53	-1	F	0.0	9	8	2.0	1.0	1/16	True	-5	31.0	31.0	31.0	31a	3	277/2	False	False				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
555.0	1.0	92.5	56	-4	A	-1.0	9	8	2.0	1.0	1/16	True	-5	31.0	31.0	31.0	31a	3	555/4	False	False				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	1	1	1	True	False	False
556.0	2.0	92.667	60	0	C	0.0	9	8	2.0	1.0	1/8	True	-5	31.0	31.0	31.0	31a	4	139	False	False				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	5	5	5	True	False	False
556.0	1.0	92.667	68	-4	A	-1.0	9	8	1.0	2.0	1/16	True	-5	31.0	31.0	31.0	31a	4	139	False	False				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	1	1	1	True	False	False
556.0	2.0	92.667	77	-1	F	0.0	9	8	1.0	3.0	1/8	True	-5	31.0	31.0	31.0	31a	5	139	False	False				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
557.0	1.0	92.833	65	-1	F	0.0	9	8	1.0	2.0	1/16	True	-5	31.0	31.0	31.0	31a	4	557/4	False	False				False	61	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
558.0	1.0	93.0	44	-4	A	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	2	279/2	False	True				False	62	V7(+2)	Db	I		V7(+2)	V		7	+2		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(+2), major		V	-5	-5	-5	1	1	1	True	True	True
558.0	6.0	93.0	44	-4	A	-1.0	9	8	2.0	2.0	3/8	True	-5	32.0	32.0	32.0	32a	2	279/2	False	True				False	62	V7(+2)	Db	I		V7(+2)	V		7	+2		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(+2), major		V	-5	-5	-5	1	1	1	True	True	True
558.0	12.0	93.0	70	-2	B	-1.0	9	8	1.0	1.0	3/4	True	-5	32.0	32.0	32.0	32a	4	279/2	False	True				False	62	V7(+2)	Db	I		V7(+2)	V		7	+2		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(+2), major		V	-5	-5	-5	3	3	3	False	False	False
559.0	1.0	93.167	51	-3	E	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	3	559/4	False	False				False	62	V7(+2)	Db	I		V7(+2)	V		7	+2		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(+2), major		V	-5	-5	-5	2	2	2	True	False	False
560.0	1.0	93.333	54	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	3	140	False	False				False	62	V7(+2)	Db	I		V7(+2)	V		7	+2		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(+2), major		V	-5	-5	-5	-1	-1	-1	True	False	False
561.0	1.0	93.5	58	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	3	561/4	False	False				False	62	V7(+2)	Db	I		V7(+2)	V		7	+2		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(+2), major		V	-5	-5	-5	3	3	3	False	False	False
562.0	1.0	93.667	60	0	C	0.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	4	281/2	False	False				False	62	V7(+2)	Db	I		V7(+2)	V		7	+2		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(+2), major		V	-5	-5	-5	5	5	5	True	False	False
563.0	1.0	93.833	66	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	4	563/4	False	False				False	62	V7(+2)	Db	I		V7(+2)	V		7	+2		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(+2), major		V	-5	-5	-5	-1	-1	-1	True	False	False
564.0	1.0	94.0	42	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	2	141	False	True				False	63	IV	Db	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
564.0	6.0	94.0	42	-6	G	-1.0	9	8	2.0	2.0	3/8	True	-5	32.0	32.0	32.0	32a	2	141	False	True				False	63	IV	Db	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
565.0	1.0	94.167	49	-5	D	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	3	565/4	False	False				False	63	IV	Db	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	0	0	0	True	False	False
566.0	1.0	94.333	54	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	3	283/2	False	False				False	63	IV	Db	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
567.0	1.0	94.5	58	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	3	567/4	False	False				False	63	IV	Db	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	3	3	3	True	False	False
568.0	1.0	94.667	61	-5	D	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	4	142	False	False				False	63	IV	Db	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	0	0	0	True	False	False
569.0	1.0	94.833	66	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	4	569/4	False	False				False	63	IV	Db	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
570.0	1.0	95.0	41	-1	F	0.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	2	285/2	False	True				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
570.0	6.0	95.0	41	-1	F	0.0	9	8	2.0	2.0	3/8	True	-5	32.0	32.0	32.0	32a	2	285/2	False	True				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
570.0	4.0	95.0	72	0	C	0.0	9	8	1.0	1.0	1/4	True	-5	32.0	32.0	32.0	32a	5	285/2	False	True				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	5	5	5	True	False	False
571.0	1.0	95.167	48	0	C	0.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	3	571/4	False	False				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	5	5	5	True	False	False
572.0	1.0	95.333	53	-1	F	0.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	3	143	False	False				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
573.0	1.0	95.5	56	-4	A	-1.0	9	8	2.0	1.0	1/16	True	-5	32.0	32.0	32.0	32a	3	573/4	False	False				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	1	1	1	True	False	False
574.0	2.0	95.667	60	0	C	0.0	9	8	2.0	1.0	1/8	True	-5	32.0	32.0	32.0	32a	4	287/2	False	False				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	5	5	5	True	False	False
574.0	1.0	95.667	68	-4	A	-1.0	9	8	1.0	2.0	1/16	True	-5	32.0	32.0	32.0	32a	4	287/2	False	False				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	1	1	1	True	False	False
574.0	2.0	95.667	77	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	32.0	32.0	32.0	32a	5	287/2	False	False				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
575.0	1.0	95.833	65	-1	F	0.0	9	8	1.0	2.0	1/16	True	-5	32.0	32.0	32.0	32a	4	575/4	False	False				False	64	iii	Db	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-5	-5	-5	4	4	4	True	True	True
576.0	1.0	96.0	39	-3	E	-1.0	9	8	2.0	1.0	1/16	True	-5	33.0	33.0	33.0	33a	2	144	False	True				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
576.0	6.0	96.0	39	-3	E	-1.0	9	8	2.0	2.0	3/8	True	-5	33.0	33.0	33.0	33a	2	144	False	True				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
576.0	6.0	96.0	78	-6	G	-1.0	9	8	1.0	1.0	3/8	True	-5	33.0	33.0	33.0	33a	5	144	False	True				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
577.0	1.0	96.167	46	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	33.0	33.0	33.0	33a	2	577/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
578.0	1.0	96.333	51	-3	E	-1.0	9	8	2.0	1.0	1/16	True	-5	33.0	33.0	33.0	33a	3	289/2	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
579.0	1.0	96.5	54	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	33.0	33.0	33.0	33a	3	579/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
580.0	1.0	96.667	58	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	33.0	33.0	33.0	33a	3	145	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
581.0	1.0	96.833	63	-3	E	-1.0	9	8	2.0	1.0	1/16	True	-5	33.0	33.0	33.0	33a	4	581/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
582.0	3.0	97.0	66	-6	G	-1.0	9	8	2.0	1.0	3/16	True	-5	33.0	33.0	33.0	33a	4	291/2	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
582.0	1.0	97.0	78	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	5	291/2	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
582.0	3.0	97.0	78	-6	G	-1.0	9	8	1.0	1.0	3/16	False	-5	33.0	33.0	33.0	33a	5	291/2	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
583.0	1.0	97.167	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	4	583/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
584.0	1.0	97.333	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	4	146	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
585.0	3.0	97.5	65	-1	F	0.0	9	8	2.0	1.0	3/16	True	-5	33.0	33.0	33.0	33a	4	585/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	4	4	4	False	False	False
585.0	1.0	97.5	77	-1	F	0.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	5	585/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	4	4	4	False	False	False
585.0	3.0	97.5	77	-1	F	0.0	9	8	1.0	1.0	3/16	True	-5	33.0	33.0	33.0	33a	5	585/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	4	4	4	False	False	False
586.0	1.0	97.667	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	4	293/2	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
587.0	1.0	97.833	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	4	587/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
588.0	3.0	98.0	62	2	D	0.0	9	8	2.0	1.0	3/16	True	-5	33.0	33.0	33.0	33a	4	147	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	7	7	7	False	False	False
588.0	1.0	98.0	74	2	D	0.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	5	147	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	7	7	7	False	False	False
588.0	3.0	98.0	74	2	D	0.0	9	8	1.0	1.0	3/16	True	-5	33.0	33.0	33.0	33a	5	147	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	7	7	7	False	False	False
589.0	1.0	98.167	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	4	589/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
590.0	1.0	98.333	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	4	295/2	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
591.0	3.0	98.5	63	-3	E	-1.0	9	8	2.0	1.0	3/16	True	-5	33.0	33.0	33.0	33a	4	591/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
591.0	1.0	98.5	75	-3	E	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	5	591/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
591.0	3.0	98.5	75	-3	E	-1.0	9	8	1.0	1.0	3/16	True	-5	33.0	33.0	33.0	33a	5	591/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
592.0	1.0	98.667	66	-6	G	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	4	148	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
593.0	1.0	98.833	70	-2	B	-1.0	9	8	1.0	2.0	1/16	True	-5	33.0	33.0	33.0	33a	4	593/4	False	False				False	65	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
594.0	1.0	99.0	62	2	D	0.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	4	297/2	False	True				False	66	IV+64	Db	I		IV+64	IV	+	64			+	False	False	(7, -1, 3)	()	-1	7	major	major	I	I, major	IV		I	I	False	IV+64	IV+64, major		IV+64, major		IV	-5	-5	-5	7	7	7	True	False	True
594.0	6.0	99.0	62	2	D	0.0	9	8	2.0	2.0	3/8	True	-5	34.0	34.0	34.0	34a	4	297/2	False	True				False	66	IV+64	Db	I		IV+64	IV	+	64			+	False	False	(7, -1, 3)	()	-1	7	major	major	I	I, major	IV		I	I	False	IV+64	IV+64, major		IV+64, major		IV	-5	-5	-5	7	7	7	True	False	True
594.0	12.0	99.0	82	-2	B	-1.0	9	8	1.0	1.0	3/4	True	-5	34.0	34.0	34.0	34a	5	297/2	False	True				False	66	IV+64	Db	I		IV+64	IV	+	64			+	False	False	(7, -1, 3)	()	-1	7	major	major	I	I, major	IV		I	I	False	IV+64	IV+64, major		IV+64, major		IV	-5	-5	-5	3	3	3	True	False	False
595.0	1.0	99.167	66	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	4	595/4	False	False				False	66	IV+64	Db	I		IV+64	IV	+	64			+	False	False	(7, -1, 3)	()	-1	7	major	major	I	I, major	IV		I	I	False	IV+64	IV+64, major		IV+64, major		IV	-5	-5	-5	-1	-1	-1	True	True	False
596.0	1.0	99.333	70	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	4	149	False	False				False	66	IV+64	Db	I		IV+64	IV	+	64			+	False	False	(7, -1, 3)	()	-1	7	major	major	I	I, major	IV		I	I	False	IV+64	IV+64, major		IV+64, major		IV	-5	-5	-5	3	3	3	True	False	False
597.0	1.0	99.5	70	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	4	597/4	False	False				False	66	IV+64	Db	I		IV+64	IV	+	64			+	False	False	(7, -1, 3)	()	-1	7	major	major	I	I, major	IV		I	I	False	IV+64	IV+64, major		IV+64, major		IV	-5	-5	-5	3	3	3	True	False	False
598.0	1.0	99.667	78	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	5	299/2	False	False				False	66	IV+64	Db	I		IV+64	IV	+	64			+	False	False	(7, -1, 3)	()	-1	7	major	major	I	I, major	IV		I	I	False	IV+64	IV+64, major		IV+64, major		IV	-5	-5	-5	-1	-1	-1	True	True	False
599.0	1.0	99.833	82	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	5	599/4	False	False				False	66	IV+64	Db	I		IV+64	IV	+	64			+	False	False	(7, -1, 3)	()	-1	7	major	major	I	I, major	IV		I	I	False	IV+64	IV+64, major		IV+64, major		IV	-5	-5	-5	3	3	3	True	False	False
600.0	1.0	100.0	63	-3	E	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	4	150	False	True				False	67	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
600.0	6.0	100.0	63	-3	E	-1.0	9	8	2.0	2.0	3/8	True	-5	34.0	34.0	34.0	34a	4	150	False	True				False	67	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
601.0	1.0	100.167	66	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	4	601/4	False	False				False	67	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
602.0	1.0	100.333	70	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	4	301/2	False	False				False	67	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
603.0	1.0	100.5	70	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	4	603/4	False	False				False	67	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
604.0	1.0	100.667	78	-6	G	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	5	151	False	False				False	67	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
605.0	1.0	100.833	82	-2	B	-1.0	9	8	2.0	1.0	1/16	True	-5	34.0	34.0	34.0	34a	5	605/4	False	False				False	67	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
606.0	6.0	101.0	56	-4	A	-1.0	9	8	2.0	2.0	3/8	True	-5	34.0	34.0	34.0	34a	3	303/2	False	True				False	68	V+	Db	I		V+	V	+				+	False	False	(1, 5, 9)	()	1	1	major	major	I	I, major	V		I	I	False	V+	V+, major		V+, major		V	-5	-5	-5	1	1	1	True	True	True
