onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1208.0	2.0	151.0	77	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/16	False	-1	76.0	76.0	76.0	76a	5	151	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
1208.0	2.0	151.0	79	1	G	0.0	2.0	2	2	4	1.0	1.0	1/16	False	-1	76.0	76.0	76.0	76a	5	151	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	2	1	1	True	True	False
1210.0	2.0	151.25	59	5	B	0.0	2.25	0	2	4	4.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	3	605/4	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	6	5	5	True	False	True
1210.0	2.0	151.25	62	2	D	0.0	2.25	0	2	4	3.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	4	605/4	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	3	2	2	True	False	False
1210.0	2.0	151.25	77	-1	F	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	5	605/4	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
1210.0	2.0	151.25	79	1	G	0.0	2.25	0	2	4	1.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	5	605/4	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	2	1	1	True	True	False
1212.0	2.0	151.5	53	-1	F	0.0	2.5	0	2	4	4.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	3	303/2	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
1212.0	2.0	151.5	59	5	B	0.0	2.5	0	2	4	3.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	3	303/2	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	6	5	5	True	False	True
1212.0	2.0	151.5	77	-1	F	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	5	303/2	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
1212.0	2.0	151.5	79	1	G	0.0	2.5	0	2	4	1.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	5	303/2	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	2	1	1	True	True	False
1214.0	2.0	151.75	50	2	D	0.0	2.75	0	2	4	4.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	3	607/4	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	3	2	2	True	False	False
1214.0	2.0	151.75	53	-1	F	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	3	607/4	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
1214.0	2.0	151.75	77	-1	F	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	5	607/4	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
1214.0	2.0	151.75	79	1	G	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	76.0	76.0	76.0	76a	5	607/4	False	False				False	129	V65	F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	2	1	1	True	True	False
1216.0	2.0	152.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	3	152	False	True				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1216.0	2.0	152.0	55	1	G	0.0	1.0	1	2	4	3.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	3	152	False	True				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
1216.0	6.0	152.0	76	4	E	0.0	1.0	1	2	4	2.0	1.0	3/16	True	-1	77.0	77.0	77.0	77a	5	152	False	True				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1216.0	6.0	152.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	3/16	True	-1	77.0	77.0	77.0	77a	5	152	False	True				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
1218.0	2.0	152.25	60	0	C	0.0	1.25	0	2	4	4.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	4	609/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1218.0	2.0	152.25	64	4	E	0.0	1.25	0	2	4	3.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	4	609/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1220.0	4.0	152.5	60	0	C	0.0	1.5	0	2	4	4.0	1.0	1/8	True	-1	77.0	77.0	77.0	77a	4	305/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1220.0	4.0	152.5	64	4	E	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	77.0	77.0	77.0	77a	4	305/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1222.0	2.0	152.75	79	1	G	0.0	1.75	0	2	4	2.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	5	611/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
1222.0	2.0	152.75	84	0	C	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	6	611/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1224.0	2.0	153.0	60	0	C	0.0	2.0	2	2	4	4.0	1.0	1/16	False	-1	77.0	77.0	77.0	77a	4	153	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1224.0	2.0	153.0	64	4	E	0.0	2.0	2	2	4	3.0	1.0	1/16	False	-1	77.0	77.0	77.0	77a	4	153	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1224.0	6.0	153.0	79	1	G	0.0	2.0	2	2	4	2.0	1.0	3/16	True	-1	77.0	77.0	77.0	77a	5	153	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
1224.0	6.0	153.0	84	0	C	0.0	2.0	2	2	4	1.0	1.0	3/16	True	-1	77.0	77.0	77.0	77a	6	153	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1226.0	2.0	153.25	60	0	C	0.0	2.25	0	2	4	4.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	4	613/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1226.0	2.0	153.25	64	4	E	0.0	2.25	0	2	4	3.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	4	613/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1228.0	4.0	153.5	60	0	C	0.0	2.5	0	2	4	4.0	1.0	1/8	True	-1	77.0	77.0	77.0	77a	4	307/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1228.0	4.0	153.5	64	4	E	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-1	77.0	77.0	77.0	77a	4	307/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1230.0	2.0	153.75	84	0	C	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	6	615/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1230.0	2.0	153.75	88	4	E	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	77.0	77.0	77.0	77a	6	615/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1232.0	2.0	154.0	60	0	C	0.0	1.0	1	2	4	4.0	1.0	1/16	False	-1	78.0	78.0	78.0	78a	4	154	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1232.0	2.0	154.0	64	4	E	0.0	1.0	1	2	4	3.0	1.0	1/16	False	-1	78.0	78.0	78.0	78a	4	154	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1232.0	6.0	154.0	84	0	C	0.0	1.0	1	2	4	2.0	1.0	3/16	True	-1	78.0	78.0	78.0	78a	6	154	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1232.0	6.0	154.0	88	4	E	0.0	1.0	1	2	4	1.0	1.0	3/16	True	-1	78.0	78.0	78.0	78a	6	154	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1234.0	2.0	154.25	60	0	C	0.0	1.25	0	2	4	4.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	4	617/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1234.0	2.0	154.25	64	4	E	0.0	1.25	0	2	4	3.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	4	617/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1236.0	4.0	154.5	60	0	C	0.0	1.5	0	2	4	4.0	1.0	1/8	True	-1	78.0	78.0	78.0	78a	4	309/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1236.0	4.0	154.5	64	4	E	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	78.0	78.0	78.0	78a	4	309/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1238.0	2.0	154.75	88	4	E	0.0	1.75	0	2	4	2.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	6	619/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1238.0	2.0	154.75	91	1	G	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	6	619/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
1240.0	2.0	155.0	60	0	C	0.0	2.0	2	2	4	4.0	1.0	1/16	False	-1	78.0	78.0	78.0	78a	4	155	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1240.0	2.0	155.0	64	4	E	0.0	2.0	2	2	4	3.0	1.0	1/16	False	-1	78.0	78.0	78.0	78a	4	155	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1240.0	2.0	155.0	88	4	E	0.0	2.0	2	2	4	2.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	6	155	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1240.0	2.0	155.0	91	1	G	0.0	2.0	2	2	4	1.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	6	155	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
1242.0	2.0	155.25	60	0	C	0.0	2.25	0	2	4	4.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	4	621/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1242.0	2.0	155.25	64	4	E	0.0	2.25	0	2	4	3.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	4	621/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1242.0	2.0	155.25	84	0	C	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	6	621/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1242.0	2.0	155.25	88	4	E	0.0	2.25	0	2	4	1.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	6	621/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1244.0	2.0	155.5	60	0	C	0.0	2.5	0	2	4	4.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	4	311/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1244.0	2.0	155.5	64	4	E	0.0	2.5	0	2	4	3.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	4	311/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1244.0	2.0	155.5	79	1	G	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	5	311/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
1244.0	2.0	155.5	84	0	C	0.0	2.5	0	2	4	1.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	6	311/2	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1246.0	2.0	155.75	60	0	C	0.0	2.75	0	2	4	4.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	4	623/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
1246.0	2.0	155.75	64	4	E	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	4	623/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1246.0	2.0	155.75	76	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	5	623/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
1246.0	2.0	155.75	79	1	G	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	78.0	78.0	78.0	78a	5	623/4	False	False				False	130	I	F	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
1248.0	2.0	156.0	62	2	D	0.0	1.0	1	2	4	4.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	4	156	False	True				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
1248.0	2.0	156.0	65	-1	F	0.0	1.0	1	2	4	3.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	4	156	False	True				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	0	-1	-1	True	False	False
1248.0	6.0	156.0	74	2	D	0.0	1.0	1	2	4	2.0	1.0	3/16	True	-1	79.0	79.0	79.0	79a	5	156	False	True				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
1248.0	6.0	156.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	3/16	True	-1	79.0	79.0	79.0	79a	5	156	False	True				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	0	-1	-1	True	False	False
1250.0	2.0	156.25	55	1	G	0.0	1.25	0	2	4	4.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	3	625/4	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
1250.0	2.0	156.25	62	2	D	0.0	1.25	0	2	4	3.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	4	625/4	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
1252.0	4.0	156.5	55	1	G	0.0	1.5	0	2	4	4.0	1.0	1/8	True	-1	79.0	79.0	79.0	79a	3	313/2	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
1252.0	4.0	156.5	62	2	D	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	79.0	79.0	79.0	79a	4	313/2	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
1254.0	2.0	156.75	77	-1	F	0.0	1.75	0	2	4	2.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	5	627/4	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	0	-1	-1	True	False	False
1254.0	2.0	156.75	83	5	B	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	5	627/4	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
1256.0	2.0	157.0	55	1	G	0.0	2.0	2	2	4	4.0	1.0	1/16	False	-1	79.0	79.0	79.0	79a	3	157	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
1256.0	2.0	157.0	62	2	D	0.0	2.0	2	2	4	3.0	1.0	1/16	False	-1	79.0	79.0	79.0	79a	4	157	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
1256.0	6.0	157.0	77	-1	F	0.0	2.0	2	2	4	2.0	1.0	3/16	True	-1	79.0	79.0	79.0	79a	5	157	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	0	-1	-1	True	False	False
1256.0	6.0	157.0	83	5	B	0.0	2.0	2	2	4	1.0	1.0	3/16	True	-1	79.0	79.0	79.0	79a	5	157	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
1258.0	2.0	157.25	55	1	G	0.0	2.25	0	2	4	4.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	3	629/4	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
1258.0	2.0	157.25	62	2	D	0.0	2.25	0	2	4	3.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	4	629/4	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
1260.0	4.0	157.5	55	1	G	0.0	2.5	0	2	4	4.0	1.0	1/8	True	-1	79.0	79.0	79.0	79a	3	315/2	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
1260.0	4.0	157.5	62	2	D	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-1	79.0	79.0	79.0	79a	4	315/2	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
1262.0	2.0	157.75	83	5	B	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	5	631/4	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
1262.0	2.0	157.75	86	2	D	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	79.0	79.0	79.0	79a	6	631/4	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
1264.0	2.0	158.0	55	1	G	0.0	1.0	1	2	4	4.0	1.0	1/16	False	-1	80.0	80.0	80.0	80a	3	158	False	False				False	131	V7	F	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
