onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
39.0	1.0	9.75	48	0	C	0.0	2.75	0	2	2	4.0	1.0	1/8	True	1	5.0	5.0	5.0	5a	3	39/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-4	0	0	True	True	True
39.0	1.0	9.75	52	4	E	0.0	2.75	0	2	2	3.0	1.0	1/8	True	1	5.0	5.0	5.0	5a	3	39/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	0	4	4	True	False	False
39.0	1.0	9.75	55	1	G	0.0	2.75	0	2	2	2.0	1.0	1/8	True	1	5.0	5.0	5.0	5a	3	39/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-3	1	1	True	False	False
39.0	1.0	9.75	77	-1	F	0.0	2.75	0	2	2	1.0	1.0	1/8	True	1	5.0	5.0	5.0	5a	5	39/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-5	-1	-1	False	False	False
40.0	2.0	10.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	6.0	6.0	6.0	6a	3	20	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-4	0	0	True	True	True
40.0	2.0	10.0	52	4	E	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	6.0	6.0	6.0	6a	3	20	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	0	4	4	True	False	False
40.0	2.0	10.0	55	1	G	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	6.0	6.0	6.0	6a	3	20	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-3	1	1	True	False	False
40.0	2.0	10.0	76	4	E	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	6.0	6.0	6.0	6a	5	20	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	0	4	4	True	False	False
43.0	1.0	10.75	48	0	C	0.0	1.75	0	2	2	4.0	1.0	1/8	True	1	6.0	6.0	6.0	6a	3	43/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-4	0	0	True	True	True
43.0	1.0	10.75	52	4	E	0.0	1.75	0	2	2	3.0	1.0	1/8	True	1	6.0	6.0	6.0	6a	3	43/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	0	4	4	True	False	False
43.0	1.0	10.75	55	1	G	0.0	1.75	0	2	2	2.0	1.0	1/8	True	1	6.0	6.0	6.0	6a	3	43/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-3	1	1	True	False	False
43.0	1.0	10.75	74	2	D	0.0	1.75	0	2	2	1.0	1.0	1/8	True	1	6.0	6.0	6.0	6a	5	43/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-2	2	2	False	False	False
44.0	2.0	11.0	48	0	C	0.0	2.0	2	2	2	4.0	1.0	1/4	True	1	6.0	6.0	6.0	6a	3	22	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-4	0	0	True	True	True
44.0	2.0	11.0	52	4	E	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	6.0	6.0	6.0	6a	3	22	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	0	4	4	True	False	False
44.0	2.0	11.0	55	1	G	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	6.0	6.0	6.0	6a	3	22	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-3	1	1	True	False	False
44.0	2.0	11.0	72	0	C	0.0	2.0	2	2	2	1.0	1.0	1/4	True	1	6.0	6.0	6.0	6a	5	22	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-4	0	0	True	True	True
47.0	1.0	11.75	48	0	C	0.0	2.75	0	2	2	4.0	1.0	1/8	True	1	6.0	6.0	6.0	6a	3	47/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-4	0	0	True	True	True
47.0	1.0	11.75	52	4	E	0.0	2.75	0	2	2	3.0	1.0	1/8	True	1	6.0	6.0	6.0	6a	3	47/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	0	4	4	True	False	False
47.0	1.0	11.75	55	1	G	0.0	2.75	0	2	2	2.0	1.0	1/8	True	1	6.0	6.0	6.0	6a	3	47/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-3	1	1	True	False	False
47.0	1.0	11.75	71	5	B	0.0	2.75	0	2	2	1.0	1.0	1/8	True	1	6.0	6.0	6.0	6a	4	47/2	False	False				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	1	5	5	False	False	False
48.0	0.0	12.0	71	5	B	0.0	1.0	1	2	2	1.0	1.0	0	True	1	7.0	7.0	7.0	7a	4	24	False	True				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	1	1	1	False	False	False
48.0	2.0	12.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	3	24	False	True				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	-4	-4	-4	True	False	True
48.0	2.0	12.0	52	4	E	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	3	24	False	True				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	0	0	0	True	False	False
48.0	2.0	12.0	55	1	G	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	3	24	False	True				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	-3	-3	-3	True	False	False
48.0	2.0	12.0	69	3	A	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	4	24	False	True				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	-1	-1	-1	True	True	False
50.0	1.0	12.5	67	1	G	0.0	1.5	0	2	2	1.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	4	25	False	False				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	-3	-3	-3	True	False	False
51.0	1.0	12.75	48	0	C	0.0	1.75	0	2	2	4.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	3	51/2	False	False				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	-4	-4	-4	True	False	True
51.0	1.0	12.75	52	4	E	0.0	1.75	0	2	2	3.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	3	51/2	False	False				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	0	0	0	True	False	False
51.0	1.0	12.75	55	1	G	0.0	1.75	0	2	2	2.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	3	51/2	False	False				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	-3	-3	-3	True	False	False
51.0	1.0	12.75	69	3	A	0.0	1.75	0	2	2	1.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	4	51/2	False	False				False	6	i.iv65	e	i		iv65		iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	4	4	4	-1	-1	-1	True	True	False
52.0	2.0	13.0	47	5	B	0.0	2.0	2	2	2	4.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	2	26	False	True				False	7	i64	e	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	4	4	4	1	1	1	True	False	True
52.0	2.0	13.0	52	4	E	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	3	26	False	True				False	7	i64	e	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	4	4	4	0	0	0	True	True	False
52.0	2.0	13.0	55	1	G	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	3	26	False	True				False	7	i64	e	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	4	4	4	-3	-3	-3	True	False	False
52.0	4.0	13.0	71	5	B	0.0	2.0	2	2	2	1.0	1.0	1/2	True	1	7.0	7.0	7.0	7a	4	26	False	True				False	7	i64	e	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	4	4	4	1	1	1	True	False	True
55.0	1.0	13.75	47	5	B	0.0	2.75	0	2	2	4.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	2	55/2	False	False				False	7	i64	e	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	4	4	4	1	1	1	True	False	True
55.0	1.0	13.75	52	4	E	0.0	2.75	0	2	2	3.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	3	55/2	False	False				False	7	i64	e	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	4	4	4	0	0	0	True	True	False
55.0	1.0	13.75	55	1	G	0.0	2.75	0	2	2	2.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	3	55/2	False	False				False	7	i64	e	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	4	4	4	-3	-3	-3	True	False	False
56.0	2.0	14.0	47	5	B	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	2	28	False	True				False	8	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
56.0	2.0	14.0	54	6	F	1.0	1.0	1	2	2	3.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	3	28	False	True				False	8	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
56.0	2.0	14.0	57	3	A	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	3	28	False	True				False	8	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
56.0	2.0	14.0	71	5	B	0.0	1.0	1	2	2	1.0	1.0	1/4	False	1	8.0	8.0	8.0	8a	4	28	False	True				False	8	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
58.0	1.0	14.5	73	7	C	1.0	1.5	0	2	2	1.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	5	29	False	False				False	8	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	3	3	3	False	False	False
59.0	1.0	14.75	47	5	B	0.0	1.75	0	2	2	4.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	2	59/2	False	False				False	8	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
59.0	1.0	14.75	54	6	F	1.0	1.75	0	2	2	3.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	3	59/2	False	False				False	8	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
59.0	1.0	14.75	57	3	A	0.0	1.75	0	2	2	2.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	3	59/2	False	False				False	8	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
59.0	1.0	14.75	75	9	D	1.0	1.75	0	2	2	1.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	5	59/2	False	False				False	8	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	5	5	5	True	False	False
60.0	2.0	15.0	47	5	B	0.0	2.0	2	2	2	4.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	2	30	False	True				False	9	V7(4)	e	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	4	4	4	1	1	1	True	True	True
60.0	2.0	15.0	54	6	F	1.0	2.0	2	2	2	3.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	3	30	False	True				False	9	V7(4)	e	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	4	4	4	2	2	2	True	False	False
60.0	2.0	15.0	57	3	A	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	3	30	False	True				False	9	V7(4)	e	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	4	4	4	-1	-1	-1	True	False	False
60.0	2.0	15.0	76	4	E	0.0	2.0	2	2	2	1.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	5	30	False	True				False	9	V7(4)	e	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	4	4	4	0	0	0	True	False	False
62.0	1.0	15.5	78	6	F	1.0	2.5	0	2	2	1.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	5	31	False	True				False	10	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
63.0	1.0	15.75	47	5	B	0.0	2.75	0	2	2	4.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	2	63/2	False	False				False	10	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
63.0	1.0	15.75	54	6	F	1.0	2.75	0	2	2	3.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	3	63/2	False	False				False	10	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
63.0	1.0	15.75	57	3	A	0.0	2.75	0	2	2	2.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	3	63/2	False	False				False	10	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
63.0	1.0	15.75	75	9	D	1.0	2.75	0	2	2	1.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	5	63/2	False	False				False	10	V7	e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	5	5	5	True	False	False
64.0	2.0	16.0	52	4	E	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	3	32	False	True			\\	True	11	i\\	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
64.0	2.0	16.0	52	4	E	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	3	32	False	True			\\	True	11	i\\	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
64.0	2.0	16.0	55	1	G	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	3	32	False	True			\\	True	11	i\\	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
64.0	1.0	16.0	76	4	E	0.0	1.0	1	2	2	1.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	5	32	False	True			\\	True	11	i\\	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
66.0	1.0	16.5	76	4	E	0.0	1.5	0	2	2	1.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	5	33	False	False				False	11	i\\	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
67.0	1.0	16.75	52	4	E	0.0	1.75	0	2	2	4.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	3	67/2	False	False				False	11	i\\	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
67.0	1.0	16.75	55	1	G	0.0	1.75	0	2	2	3.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	3	67/2	False	False				False	11	i\\	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
67.0	1.0	16.75	67	1	G	0.0	1.75	0	2	2	2.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	4	67/2	False	False				False	11	i\\	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
67.0	1.0	16.75	77	-1	F	0.0	1.75	0	2	2	1.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	5	67/2	False	False				False	11	i\\	e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-5	-5	-5	False	False	False
68.0	2.0	17.0	50	2	D	0.0	2.0	2	2	2	4.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	3	34	False	True				False	12	VI.V43	e	VI		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VI	VI, minor	V		VI	VI	False	V43	V43, major		V43, major		V	4	0	0	-2	2	2	True	False	True
68.0	2.0	17.0	55	1	G	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	3	34	False	True				False	12	VI.V43	e	VI		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VI	VI, minor	V		VI	VI	False	V43	V43, major		V43, major		V	4	0	0	-3	1	1	True	True	False
68.0	2.0	17.0	65	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	4	34	False	True				False	12	VI.V43	e	VI		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VI	VI, minor	V		VI	VI	False	V43	V43, major		V43, major		V	4	0	0	-5	-1	-1	True	False	False
68.0	1.0	17.0	79	1	G	0.0	2.0	2	2	2	1.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	5	34	False	True				False	12	VI.V43	e	VI		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VI	VI, minor	V		VI	VI	False	V43	V43, major		V43, major		V	4	0	0	-3	1	1	True	True	False
70.0	1.0	17.5	81	3	A	0.0	2.5	0	2	2	1.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	5	35	False	False				False	12	VI.V43	e	VI		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VI	VI, minor	V		VI	VI	False	V43	V43, major		V43, major		V	4	0	0	-1	3	3	False	False	False
71.0	1.0	17.75	50	2	D	0.0	2.75	0	2	2	4.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	3	71/2	False	False				False	12	VI.V43	e	VI		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VI	VI, minor	V		VI	VI	False	V43	V43, major		V43, major		V	4	0	0	-2	2	2	True	False	True
71.0	1.0	17.75	55	1	G	0.0	2.75	0	2	2	3.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	3	71/2	False	False				False	12	VI.V43	e	VI		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VI	VI, minor	V		VI	VI	False	V43	V43, major		V43, major		V	4	0	0	-3	1	1	True	True	False
71.0	1.0	17.75	65	-1	F	0.0	2.75	0	2	2	2.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	4	71/2	False	False				False	12	VI.V43	e	VI		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VI	VI, minor	V		VI	VI	False	V43	V43, major		V43, major		V	4	0	0	-5	-1	-1	True	False	False
71.0	1.0	17.75	83	5	B	0.0	2.75	0	2	2	1.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	5	71/2	False	False				False	12	VI.V43	e	VI		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	VI	VI, minor	V		VI	VI	False	V43	V43, major		V43, major		V	4	0	0	1	5	5	True	False	False
72.0	2.0	18.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	10.0	10.0	10.0	10a	3	36	False	True				False	13	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-4	0	0	True	True	True
72.0	2.0	18.0	55	1	G	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	10.0	10.0	10.0	10a	3	36	False	True				False	13	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-3	1	1	True	False	False
72.0	2.0	18.0	64	4	E	0.0	1.0	1	2	2	2.0	1.0	1/4	True	1	10.0	10.0	10.0	10a	4	36	False	True				False	13	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	0	4	4	True	False	False
72.0	6.0	18.0	84	0	C	0.0	1.0	1	2	2	1.0	1.0	3/4	True	1	10.0	10.0	10.0	10a	6	36	False	True				False	13	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-4	0	0	True	True	True
75.0	1.0	18.75	60	0	C	0.0	1.75	0	2	2	4.0	1.0	1/8	True	1	10.0	10.0	10.0	10a	4	75/2	False	False				False	13	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	4	0	0	-4	0	0	True	True	True
