onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
12960.0	40.0	54.0	43	1	G	0.0	1.0	1	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	54	False	True				False	77	III6(2)/iv		a	i		III6(2)/iv		III		6	2	iv	M	True	True	(0, -3, -2)	()	-4	0	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III6/iv	III6/iv, minor		III6(2)/iv, minor	iv	iv	3	3	2	-2	-2	-1	True	False	False
12960.0	60.0	54.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	54	False	True				False	77	III6(2)/iv		a	i		III6(2)/iv		III		6	2	iv	M	True	True	(0, -3, -2)	()	-4	0	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III6/iv	III6/iv, minor		III6(2)/iv, minor	iv	iv	3	3	2	-4	-4	-3	False	True	False
13000.0	40.0	54.167	45	3	A	0.0	1.167	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	325/6	False	False				False	77	III6(2)/iv		a	i		III6(2)/iv		III		6	2	iv	M	True	True	(0, -3, -2)	()	-4	0	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III6/iv	III6/iv, minor		III6(2)/iv, minor	iv	iv	3	3	2	0	0	1	True	False	True
13020.0	60.0	54.25	72	0	C	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	217/4	False	False				False	77	III6(2)/iv		a	i		III6(2)/iv		III		6	2	iv	M	True	True	(0, -3, -2)	()	-4	0	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III6/iv	III6/iv, minor		III6(2)/iv, minor	iv	iv	3	3	2	-3	-3	-2	True	False	False
13040.0	40.0	54.333	43	1	G	0.0	1.333	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	163/3	False	False				False	77	III6(2)/iv		a	i		III6(2)/iv		III		6	2	iv	M	True	True	(0, -3, -2)	()	-4	0	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III6/iv	III6/iv, minor		III6(2)/iv, minor	iv	iv	3	3	2	-2	-2	-1	True	False	False
13080.0	40.0	54.5	45	3	A	0.0	1.5	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	109/2	False	True				False	78	#viio43/iv		a	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	3	3	2	0	0	1	False	False	False
13080.0	60.0	54.5	70	-2	B	-1.0	1.5	0	2	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	109/2	False	True				False	78	#viio43/iv		a	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	3	3	2	-5	-5	-4	True	False	False
13120.0	40.0	54.667	43	1	G	0.0	1.667	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	164/3	False	False				False	78	#viio43/iv		a	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	3	3	2	-2	-2	-1	True	False	True
13140.0	60.0	54.75	73	7	C	1.0	1.75	0	2	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	219/4	False	False				False	78	#viio43/iv		a	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	3	3	2	4	4	5	True	True	False
13160.0	40.0	54.833	45	3	A	0.0	1.833	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	329/6	False	False				False	78	#viio43/iv		a	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	3	3	2	0	0	1	False	False	False
13200.0	40.0	55.0	43	1	G	0.0	2.0	2	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	55	False	True				False	79	V2/iv		a	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	3	2	-2	-2	-1	True	False	True
13200.0	60.0	55.0	76	4	E	0.0	2.0	2	2	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	55	False	True				False	79	V2/iv		a	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	3	2	1	1	2	True	False	False
13240.0	40.0	55.167	45	3	A	0.0	2.167	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	331/6	False	False				False	79	V2/iv		a	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	3	2	0	0	1	True	True	False
13260.0	60.0	55.25	69	3	A	0.0	2.25	0	2	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	221/4	False	False				False	79	V2/iv		a	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	3	2	0	0	1	True	True	False
13280.0	40.0	55.333	43	1	G	0.0	2.333	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	166/3	False	False				False	79	V2/iv		a	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	3	2	-2	-2	-1	True	False	True
13320.0	40.0	55.5	40	4	E	0.0	2.5	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	111/2	False	True				False	80	#iii.i6		a	#iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#iii	#iii, minor	i		#iii	#iii	True	i6	i6, minor		i6, minor		i	3	7	7	1	-3	-3	True	False	True
13320.0	60.0	55.5	68	8	G	1.0	2.5	0	2	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	111/2	False	True				False	80	#iii.i6		a	#iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#iii	#iii, minor	i		#iii	#iii	True	i6	i6, minor		i6, minor		i	3	7	7	5	1	1	True	False	False
13360.0	40.0	55.667	42	6	F	1.0	2.667	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	167/3	False	False				False	80	#iii.i6		a	#iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#iii	#iii, minor	i		#iii	#iii	True	i6	i6, minor		i6, minor		i	3	7	7	3	-1	-1	False	False	False
13380.0	60.0	55.75	73	7	C	1.0	2.75	0	2	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	223/4	False	False				False	80	#iii.i6		a	#iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#iii	#iii, minor	i		#iii	#iii	True	i6	i6, minor		i6, minor		i	3	7	7	4	0	0	True	True	False
13400.0	40.0	55.833	43	13	F	2.0	2.833	0	2	4	2.0	1.0	1/24	True	0	28.0	28.0	28.0	28a	2	335/6	False	False				False	80	#iii.i6		a	#iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#iii	#iii, minor	i		#iii	#iii	True	i6	i6, minor		i6, minor		i	3	7	7	10	6	6	False	False	False
13440.0	120.0	56.0	44	8	G	1.0	1.0	1	2	4	2.0	1.0	1/8	True	0	29.0	29.0	29.0	29a	2	56	False	True				False	81	V(6)		a	#iii		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V(6), minor		V	3	7	7	5	1	1	True	True	True
13440.0	60.0	56.0	76	4	E	0.0	1.0	1	2	4	1.0	1.0	1/16	True	0	29.0	29.0	29.0	29a	5	56	False	True				False	81	V(6)		a	#iii		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V(6), minor		V	3	7	7	1	-3	-3	True	False	False
13500.0	60.0	56.25	75	9	D	1.0	1.25	0	2	4	1.0	1.0	1/16	True	0	29.0	29.0	29.0	29a	5	225/4	False	False				False	81	V(6)		a	#iii		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V(6), minor		V	3	7	7	6	2	2	False	False	False
13560.0	120.0	56.5	56	8	G	1.0	1.5	0	2	4	2.0	1.0	1/8	True	0	29.0	29.0	29.0	29a	3	113/2	False	True				False	82	V		a	#iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V, minor		V	3	7	7	5	1	1	True	True	True
13560.0	60.0	56.5	72	12	B	1.0	1.5	0	2	4	1.0	1.0	1/16	True	0	29.0	29.0	29.0	29a	4	113/2	False	True				False	82	V		a	#iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V, minor		V	3	7	7	9	5	5	True	False	False
13620.0	60.0	56.75	69	3	A	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	29.0	29.0	29.0	29a	4	227/4	False	False				False	82	V		a	#iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V, minor		V	3	7	7	0	-4	-4	False	False	False
13680.0	120.0	57.0	58	10	A	1.0	2.0	2	2	4	2.0	1.0	1/8	True	0	29.0	29.0	29.0	29a	3	57	False	False				False	82	V		a	#iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V, minor		V	3	7	7	7	3	3	False	False	False
13680.0	60.0	57.0	68	8	G	1.0	2.0	2	2	4	1.0	1.0	1/16	True	0	29.0	29.0	29.0	29a	4	57	False	False				False	82	V		a	#iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V, minor		V	3	7	7	5	1	1	True	True	True
13740.0	60.0	57.25	67	13	F	2.0	2.25	0	2	4	1.0	1.0	1/16	True	0	29.0	29.0	29.0	29a	4	229/4	False	False				False	82	V		a	#iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V, minor		V	3	7	7	10	6	6	False	False	False
13800.0	120.0	57.5	60	12	B	1.0	2.5	0	2	4	2.0	1.0	1/8	True	0	29.0	29.0	29.0	29a	3	115/2	False	True				False	83	V6		a	#iii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V6	V6, minor		V6, minor		V	3	7	7	9	5	5	True	False	True
13800.0	60.0	57.5	64	4	E	0.0	2.5	0	2	4	1.0	1.0	1/16	True	0	29.0	29.0	29.0	29a	4	115/2	False	True				False	83	V6		a	#iii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V6	V6, minor		V6, minor		V	3	7	7	1	-3	-3	False	False	False
13860.0	60.0	57.75	63	9	D	1.0	2.75	0	2	4	1.0	1.0	1/16	True	0	29.0	29.0	29.0	29a	4	231/4	False	False				False	83	V6		a	#iii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V6	V6, minor		V6, minor		V	3	7	7	6	2	2	True	False	False
13920.0	120.0	58.0	61	7	C	1.0	1.0	1	2	4	2.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	4	58	False	True				False	84	iv64	i(64)	a	#iii		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	#iii	#iii, minor	iv		#iii	#iii	True	iv64	iv64, minor		iv64, minor		iv	3	7	7	4	0	0	True	False	True
13920.0	60.0	58.0	66	6	F	1.0	1.0	1	2	4	1.0	1.0	1/16	True	0	30.0	30.0	30.0	30a	4	58	False	True				False	84	iv64	i(64)	a	#iii		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	#iii	#iii, minor	iv		#iii	#iii	True	iv64	iv64, minor		iv64, minor		iv	3	7	7	3	-1	-1	True	True	False
13980.0	60.0	58.25	69	3	A	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	30.0	30.0	30.0	30a	4	233/4	False	False				False	84	iv64	i(64)	a	#iii		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	#iii	#iii, minor	iv		#iii	#iii	True	iv64	iv64, minor		iv64, minor		iv	3	7	7	0	-4	-4	True	False	False
14040.0	120.0	58.5	63	9	D	1.0	1.5	0	2	4	2.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	4	117/2	False	True				False	85	V64		a	#iii		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V64	V64, minor		V64, minor		V	3	7	7	6	2	2	True	False	True
14040.0	60.0	58.5	72	12	B	1.0	1.5	0	2	4	1.0	1.0	1/16	True	0	30.0	30.0	30.0	30a	4	117/2	False	True				False	85	V64		a	#iii		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V64	V64, minor		V64, minor		V	3	7	7	9	5	5	True	False	False
14100.0	60.0	58.75	68	8	G	1.0	1.75	0	2	4	1.0	1.0	1/16	True	0	30.0	30.0	30.0	30a	4	235/4	False	False				False	85	V64		a	#iii		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V64	V64, minor		V64, minor		V	3	7	7	5	1	1	True	True	False
14160.0	120.0	59.0	64	4	E	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	4	59	False	True				False	86	viio2/V		a	#iii		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	#iii	#iii, minor	vii/V	V	V/#iii	#VII	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	3	7	8	1	-3	-4	True	False	True
14160.0	60.0	59.0	73	7	C	1.0	2.0	2	2	4	1.0	1.0	1/16	True	0	30.0	30.0	30.0	30a	5	59	False	True				False	86	viio2/V		a	#iii		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	#iii	#iii, minor	vii/V	V	V/#iii	#VII	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	3	7	8	4	0	-1	True	False	False
14220.0	60.0	59.25	70	10	A	1.0	2.25	0	2	4	1.0	1.0	1/16	True	0	30.0	30.0	30.0	30a	4	237/4	False	False				False	86	viio2/V		a	#iii		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	#iii	#iii, minor	vii/V	V	V/#iii	#VII	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	3	7	8	7	3	2	True	False	False
14280.0	120.0	59.5	52	4	E	0.0	2.5	0	2	4	2.0	1.0	1/8	True	0	30.0	30.0	30.0	30a	3	119/2	False	False				False	86	viio2/V		a	#iii		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	#iii	#iii, minor	vii/V	V	V/#iii	#VII	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	3	7	8	1	-3	-4	True	False	True
14280.0	60.0	59.5	67	13	F	2.0	2.5	0	2	4	1.0	1.0	1/16	True	0	30.0	30.0	30.0	30a	4	119/2	False	False				False	86	viio2/V		a	#iii		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	#iii	#iii, minor	vii/V	V	V/#iii	#VII	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	3	7	8	10	6	5	True	True	False
14340.0	60.0	59.75	64	4	E	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	30.0	30.0	30.0	30a	4	239/4	False	False				False	86	viio2/V		a	#iii		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	#iii	#iii, minor	vii/V	V	V/#iii	#VII	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	3	7	8	1	-3	-4	True	False	True
14400.0	120.0	60.0	54	6	F	1.0	1.0	1	2	4	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	60	False	True				False	87	iio6		a	#iii		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	#iii	#iii, minor	ii		#iii	#iii	True	iio6	iio6, minor		iio6, minor		ii	3	7	7	3	-1	-1	True	False	True
14400.0	60.0	60.0	63	9	D	1.0	1.0	1	2	4	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	4	60	False	True				False	87	iio6		a	#iii		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	#iii	#iii, minor	ii		#iii	#iii	True	iio6	iio6, minor		iio6, minor		ii	3	7	7	6	2	2	True	True	False
14460.0	60.0	60.25	62	14	C	2.0	1.25	0	2	4	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	4	241/4	False	False				False	87	iio6		a	#iii		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	#iii	#iii, minor	ii		#iii	#iii	True	iio6	iio6, minor		iio6, minor		ii	3	7	7	11	7	7	False	False	False
14520.0	120.0	60.5	55	13	F	2.0	1.5	0	2	4	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	121/2	False	True				False	88	V6/V	viio/V	a	#iii		V6/V		V		6		V	M	True	True	(6, 3, 2)	()	2	6	minor	minor	#iii	#iii, minor	V/V	V	V/#iii	#VII	False	V6/V	V6/V, minor		V6/V, minor	V	V	3	7	8	10	6	5	True	False	True
14520.0	60.0	60.5	59	5	B	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	3	121/2	False	True				False	88	V6/V	viio/V	a	#iii		V6/V		V		6		V	M	True	True	(6, 3, 2)	()	2	6	minor	minor	#iii	#iii, minor	V/V	V	V/#iii	#VII	False	V6/V	V6/V, minor		V6/V, minor	V	V	3	7	8	2	-2	-3	False	False	False
14580.0	60.0	60.75	58	10	A	1.0	1.75	0	2	4	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	3	243/4	False	False				False	88	V6/V	viio/V	a	#iii		V6/V		V		6		V	M	True	True	(6, 3, 2)	()	2	6	minor	minor	#iii	#iii, minor	V/V	V	V/#iii	#VII	False	V6/V	V6/V, minor		V6/V, minor	V	V	3	7	8	7	3	2	True	False	False
14640.0	120.0	61.0	56	8	G	1.0	2.0	2	2	4	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	61	False	True				False	89	V(64)	i64	a	#iii		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V(64), minor		V	3	7	7	5	1	1	True	True	True
14640.0	60.0	61.0	61	7	C	1.0	2.0	2	2	4	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	4	61	False	True				False	89	V(64)	i64	a	#iii		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V(64), minor		V	3	7	7	4	0	0	True	False	False
14700.0	60.0	61.25	64	4	E	0.0	2.25	0	2	4	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	4	245/4	False	False				False	89	V(64)	i64	a	#iii		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V	V, minor		V(64), minor		V	3	7	7	1	-3	-3	True	False	False
14760.0	120.0	61.5	58	10	A	1.0	2.5	0	2	4	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	3	123/2	False	True				False	90	V64/V		a	#iii		V64/V		V		64		V	M	True	True	(3, 2, 6)	()	2	3	minor	minor	#iii	#iii, minor	V/V	V	V/#iii	#VII	False	V64/V	V64/V, minor		V64/V, minor	V	V	3	7	8	7	3	2	True	False	True
14760.0	60.0	61.5	67	13	F	2.0	2.5	0	2	4	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	4	123/2	False	True				False	90	V64/V		a	#iii		V64/V		V		64		V	M	True	True	(3, 2, 6)	()	2	3	minor	minor	#iii	#iii, minor	V/V	V	V/#iii	#VII	False	V64/V	V64/V, minor		V64/V, minor	V	V	3	7	8	10	6	5	True	False	False
14820.0	60.0	61.75	63	9	D	1.0	2.75	0	2	4	1.0	1.0	1/16	True	0	31.0	31.0	31.0	31a	4	247/4	False	False				False	90	V64/V		a	#iii		V64/V		V		64		V	M	True	True	(3, 2, 6)	()	2	3	minor	minor	#iii	#iii, minor	V/V	V	V/#iii	#VII	False	V64/V	V64/V, minor		V64/V, minor	V	V	3	7	8	6	2	1	True	True	False
14880.0	120.0	62.0	60	12	B	1.0	1.0	1	2	4	2.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	3	62	False	True				False	91	V65		a	#iii		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V65	V65, minor		V65, minor		V	3	7	7	9	5	5	True	False	True
14880.0	60.0	62.0	68	8	G	1.0	1.0	1	2	4	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	4	62	False	True				False	91	V65		a	#iii		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V65	V65, minor		V65, minor		V	3	7	7	5	1	1	True	True	False
14940.0	60.0	62.25	66	6	F	1.0	1.25	0	2	4	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	4	249/4	False	False				False	91	V65		a	#iii		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V65	V65, minor		V65, minor		V	3	7	7	3	-1	-1	True	False	False
15000.0	60.0	62.5	63	9	D	1.0	1.5	0	2	4	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	4	125/2	False	True				False	92	V7		a	#iii		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V7	V7, minor		V7, minor		V	3	7	7	6	2	2	True	False	False
15060.0	60.0	62.75	44	8	G	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	2	251/4	False	False				False	92	V7		a	#iii		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V7	V7, minor		V7, minor		V	3	7	7	5	1	1	True	True	True
15060.0	60.0	62.75	56	8	G	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	3	251/4	False	False				False	92	V7		a	#iii		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V7	V7, minor		V7, minor		V	3	7	7	5	1	1	True	True	True
15060.0	60.0	62.75	64	4	E	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	4	251/4	False	False				False	92	V7		a	#iii		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	#iii	#iii, minor	V		#iii	#iii	True	V7	V7, minor		V7, minor		V	3	7	7	1	-3	-3	False	False	False
15120.0	240.0	63.0	49	7	C	1.0	2.0	2	2	4	2.0	1.0	1/4	True	0	32.0	32.0	32.0	32a	3	63	False	True	PAC	PAC	}	True	93	i|PAC}		a	#iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#iii	#iii, minor	i		#iii	#iii	True	i	i, minor		i, minor		i	3	7	7	4	0	0	True	True	True
15120.0	120.0	63.0	61	7	C	1.0	2.0	2	2	4	1.0	1.0	1/8	True	0	32.0	32.0	32.0	32a	4	63	False	True	PAC	PAC	}	True	93	i|PAC}		a	#iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#iii	#iii, minor	i		#iii	#iii	True	i	i, minor		i, minor		i	3	7	7	4	0	0	True	True	True
15240.0	60.0	63.5	80	8	G	1.0	2.5	0	2	4	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	5	127/2	False	False			{	False	94	{		a	#iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#iii	#iii, minor	i		#iii	#iii	True		, minor		i, minor		i	3	7	7	5	1	1	True	False	False
15300.0	60.0	63.75	85	7	C	1.0	2.75	0	2	4	1.0	1.0	1/16	True	0	32.0	32.0	32.0	32a	6	255/4	False	False				False	94	{		a	#iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#iii	#iii, minor	i		#iii	#iii	True		, minor		i, minor		i	3	7	7	4	0	0	True	True	True
15360.0	60.0	64.0	49	7	C	1.0	1.0	1	2	4	2.0	1.0	1/16	False	4	33.0	33.0	33.0	33a	3	64	False	False				False	94	{		a	#iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#iii	#iii, minor	i		#iii	#iii	True		, minor		i, minor		i	3	7	7	4	0	0	True	True	True
15360.0	60.0	64.0	88	4	E	0.0	1.0	1	2	4	1.0	1.0	1/16	True	4	33.0	33.0	33.0	33a	6	64	False	False				False	94	{		a	#iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#iii	#iii, minor	i		#iii	#iii	True		, minor		i, minor		i	3	7	7	1	-3	-3	True	False	False
